iter	loss	accuracy	f-score
42	0.6255530714988708	0.904238147077593	0.36221033868092695
43	0.22171995043754578	0.9059273996771651	0.36995367306419585
44	0.02180762216448784	0.9056270881039078	0.37789904502046384
45	0.2863667607307434	0.9061150944104508	0.3769309989701339
46	0.033697813749313354	0.9069784901835655	0.3680694722778891
47	0.2953723669052124	0.9069784901835655	0.38940586972083036
48	0.6206132173538208	0.9064904838770224	0.39065673662830064
49	0.5448493957519531	0.9069034122902512	0.38715769593956556
50	0.41877269744873047	0.9110702353691955	0.3508522727272727
51	0.26969408988952637	0.9074664964901085	0.3646888567293777
52	0.21408134698867798	0.9093809827696235	0.3936842105263158
53	0.10195448994636536	0.9111453132625098	0.3825214899713467
54	0.18668879568576813	0.9137355005818537	0.3893026404874746
55	0.27265533804893494	0.9150869026615113	0.38328019837052774
56	0.9052159786224365	0.9136979616351966	0.34744914971657215
57	0.1407461166381836	0.9128345658620819	0.4053867403314917
58	0.41434645652770996	0.9160253763279402	0.4138662893526707
59	0.8550727963447571	0.9113330079957956	0.389416553595658
60	0.4724721312522888	0.91523705844814	0.40616246498599434
61	0.10638275742530823	0.913322572168625	0.3976063829787234
62	0.5122162699699402	0.9139607342617966	0.3792857142857142
63	0.12980088591575623	0.9151619805548257	0.38823946156571026
64	0.04981089383363724	0.9176020120875408	0.37438745508003923
65	0.22545619308948517	0.9150869026615113	0.36595744680851056
66	0.3928193747997284	0.9173392394609408	0.3594164456233422
67	0.10132735967636108	0.9171890836743121	0.3718087019057893
68	0.03177614137530327	0.9186531025939412	0.3945670628183362
69	0.15792670845985413	0.9185404857539697	0.3913824057450628
70	0.12379123270511627	0.920980517286685	0.3986906710310966
71	0.2425813227891922	0.9149367468748827	0.3901315789473684
72	0.5307291746139526	0.9177521678741695	0.3538836642284918
73	0.18066158890724182	0.9185780247006269	0.37820304897826795
74	0.09757085144519806	0.918840797327227	0.3652459016393443
75	0.3070688247680664	0.9217688351664852	0.40863787375415284
76	0.7117529511451721	0.9226322309395998	0.4289422452952628
77	0.15245892107486725	0.9224820751529712	0.39408866995073893
78	0.3959284722805023	0.9206051278201134	0.4007936507936508
79	0.21764197945594788	0.9182026352340553	0.38925335832552327
80	0.13643094897270203	0.9227823867262285	0.4004149377593361
81	0.17419172823429108	0.9229700814595142	0.4159677960415968
82	0.12184914201498032	0.9249971845790007	0.4211557296767875
83	0.08158121258020401	0.9222568414730282	0.401477005706613
84	0.015173652209341526	0.9216186793798566	0.3769309989701339
85	0.02402244135737419	0.9219189909531138	0.4064879179079775
86	0.4990904629230499	0.924359022485829	0.4337050805452292
87	0.014296031557023525	0.9242464056458576	0.40608108108108104
88	0.6270255446434021	0.9214309846465708	0.43546576879910215
89	0.137917160987854	0.9244716393258006	0.4192872117400419
90	0.30423057079315186	0.9237959382859717	0.41180124223602477
91	0.22340822219848633	0.9256353466721724	0.4239663629992992
92	0.23068243265151978	0.9290889297646308	0.4637878272696362
93	0.15275771915912628	0.9269867487518301	0.45228664025927257
94	0.17313040792942047	0.9259731971920868	0.44165535956580737
95	0.14682544767856598	0.9268741319118585	0.4522546419098143
96	0.35461825132369995	0.9253350350989151	0.42192691029900325
97	0.16253401339054108	0.928187995044859	0.4433866031961918
98	0.24460262060165405	0.923645782499343	0.4408965305495855
99	0.09824104607105255	0.9313788055107174	0.4852993269571378
100	0.05110012739896774	0.9272870603250872	0.4564917127071823
101	0.07216987013816833	0.9267615150718871	0.46537193111029684
102	0.11055509001016617	0.9267990540185442	0.4711417816813049
103	0.048930950462818146	0.9296895529111453	0.487821851078636
104	0.11355669051408768	0.9314538834040317	0.4942683749157114
105	0.3742842972278595	0.9285258455647735	0.49027498323272967
106	0.05534868687391281	0.931266188670746	0.5017568517217147
107	0.02795625664293766	0.9279252224182589	0.48999354422207875
108	0.8814232349395752	0.9268741319118585	0.4711842938568715
109	0.1818920075893402	0.9281129171515448	0.46653671215074727
110	0.18107905983924866	0.931754194977289	0.5076245340562522
111	0.08953306823968887	0.9314538834040317	0.5169435215946844
112	1.1057888269424438	0.9309283381508315	0.4959320834807216
113	0.2910671532154083	0.9326175907504035	0.5023664638269101
114	0.8903346657752991	0.9326551296970607	0.5206847360912983
115	0.17613931000232697	0.9290138518713165	0.49530434782608695
116	0.4308764934539795	0.9318292728706032	0.49896765313145225
117	0.09402862191200256	0.9319043507639175	0.5123854767560231
118	0.22329479455947876	0.9311911107774316	0.5142460041695622
119	0.13530275225639343	0.9311535718307744	0.5071403692093348
120	0.4554111063480377	0.9322046623371748	0.5030633083730429
121	0.0799156054854393	0.9319418897105747	0.5165954650016431
122	0.1576031595468521	0.928676001351402	0.49760459916959443
123	0.20916710793972015	0.9314163444573745	0.5228494623655915
124	0.3115040957927704	0.9234956267127145	0.47398843930635837
125	0.08040071278810501	0.9255978077255153	0.47434996486296555
126	0.37614011764526367	0.9293517023912309	0.4988313856427378
127	0.027534697204828262	0.9325049739104321	0.51954513148543
128	0.041931167244911194	0.9292015466046023	0.4953238656044337
129	0.024721594527363777	0.9346071549232329	0.5431506849315068
130	0.5662345886230469	0.9319418897105747	0.5179760319573902
131	0.2914106547832489	0.9321295844438605	0.5185694635488308
132	0.11364340782165527	0.9326551296970607	0.5137614678899083
133	0.29500678181648254	0.931266188670746	0.5230868582499193
134	0.45836296677589417	0.9294643192312023	0.5040756439517443
135	0.14282773435115814	0.9310034160441458	0.5063552043971143
136	0.07460937649011612	0.9316415781373175	0.49751243781094523
137	0.1161205992102623	0.9326175907504035	0.5178875638841567
138	0.019854513928294182	0.9337062202034611	0.5251247920133112
139	0.02265024185180664	0.9346071549232329	0.5299898339545918
140	0.26414912939071655	0.9336686812568039	0.5361911454673226
141	0.04119184985756874	0.9318668118172604	0.5151924375422012
142	0.3443487882614136	0.9313788055107174	0.5052846914422093
143	0.022002436220645905	0.9359210180562333	0.5519638512339241
144	0.3454355001449585	0.9332932917902323	0.5264541570818272
145	0.02163723297417164	0.9295018581778596	0.49691056910569115
146	0.2265981286764145	0.9319418897105747	0.510934393638171
147	0.21883881092071533	0.9331431360036038	0.5211406096361848
148	0.060154978185892105	0.9349825443898044	0.5368529310935892
149	0.2242043912410736	0.9339689928300612	0.522093813732155
150	0.11764014512300491	0.9316791170839747	0.5156794425087107
151	0.25056853890419006	0.933931453883404	0.5271105010295126
152	0.28271034359931946	0.936071173842862	0.540743266280259
153	0.824360191822052	0.9287510792447164	0.5063127225639366
154	0.04695725440979004	0.9306280265775743	0.5324165029469549
155	0.15432779490947723	0.9333308307368895	0.5442866801893171
156	0.006487357895821333	0.93055294868426	0.5252725470763131
157	0.27908197045326233	0.9364090243627764	0.5545927209705374
158	0.20790529251098633	0.9337812980967755	0.5372628726287263
159	0.08947938680648804	0.9349074664964901	0.5345366192294342
160	0.08734334260225296	0.934419460189947	0.530931339225017
161	0.006165617611259222	0.9357708622696047	0.5501858736059481
162	0.1882912814617157	0.9344569991366042	0.5390463026952316
163	0.27854859828948975	0.9361462517361763	0.5429740791268758
164	0.06807460635900497	0.9338563759900897	0.5462962962962963
165	0.07794719934463501	0.9360336348962048	0.5559128260092889
166	0.2560531497001648	0.9357708622696047	0.5600275197798418
167	0.041191790252923965	0.934419460189947	0.5308151093439363
168	0.21019522845745087	0.9341942265100042	0.5444780127559584
169	0.24438214302062988	0.9330305191636322	0.5349879351947604
170	0.8047581911087036	0.9351702391230902	0.5620338983050848
171	0.11548040062189102	0.9329179023236608	0.5355191256830601
172	0.42170438170433044	0.9314538834040317	0.519734544184422
173	0.08032923191785812	0.9357333233229476	0.5593220338983051
174	0.022105509415268898	0.9354330117496903	0.5506129597197899
175	0.020378781482577324	0.9367093359360337	0.5507640067911714
176	0.0390787273645401	0.9366342580427193	0.5631339629240992
177	0.09281208366155624	0.9345320770299186	0.5345653661875428
178	0.07024755328893661	0.9376102706558054	0.5753995830437805
179	0.004679738078266382	0.9373850369758625	0.569317382125264
180	0.19470800459384918	0.936296407522805	0.5527777777777777
181	0.24794690310955048	0.9357333233229476	0.5631720430107526
182	0.19695653021335602	0.9336686812568039	0.5326404676843131
183	0.10965333878993988	0.9361462517361763	0.5448763250883393
184	0.07100998610258102	0.9376853485491197	0.5614629190653573
185	0.04673338681459427	0.9318668118172604	0.5384134915677701
186	0.09447113424539566	0.9318292728706032	0.5276450511945394
187	0.5933984518051147	0.9338188370434326	0.5500167280026764
188	0.12414734810590744	0.9373099590825481	0.5669957686882934
189	0.21861861646175385	0.9371598032959195	0.5664939550949913
190	0.036777760833501816	0.9361837906828334	0.5564516129032258
191	0.13139554858207703	0.9384361274822628	0.5756405756405757
192	0.17246969044208527	0.9382484327489771	0.5662482566248257
193	0.16636045277118683	0.9356957843762904	0.5581562837594527
194	0.1537635624408722	0.9353203949097189	0.5496286293045239
195	0.3788537383079529	0.9364465633094335	0.5606975184439973
196	0.038260914385318756	0.9367093359360337	0.5589248793935218
197	0.1059926450252533	0.9359960959495477	0.5488668555240794
198	0.0052414448000490665	0.9352828559630617	0.5398406374501992
199	0.12144239246845245	0.9364841022560907	0.5460060667340749
200	0.09348032623529434	0.9375351927624911	0.5584144645340751
201	0.00704047130420804	0.9377228874957768	0.5713293995140576
202	0.3338015675544739	0.9372348811892338	0.5567010309278351
203	0.5418124198913574	0.9347197717632043	0.5358361774744027
204	0.03362642973661423	0.9373474980292053	0.5553292600135777
205	0.03510024771094322	0.936784413829348	0.5612104539202201
206	0.22458085417747498	0.9359585570028905	0.5542085209560097
207	0.11515576392412186	0.9371222643492624	0.5639476334340382
208	0.42533841729164124	0.9346071549232329	0.5659121171770973
209	0.16555680334568024	0.9390367506287773	0.5902558710129688
210	0.07957039028406143	0.9380231990690341	0.575315195753152
211	0.2870989143848419	0.9371222643492624	0.5653516295025729
212	0.059335604310035706	0.9366717969893765	0.562962962962963
213	0.0762718915939331	0.9339689928300612	0.5470371610311349
214	0.21378570795059204	0.9365216412027478	0.5586671393123006
215	0.04972996562719345	0.933931453883404	0.5525189331577215
216	0.15890024602413177	0.9352828559630617	0.5494433529796989
217	0.020915862172842026	0.9385862832688915	0.5678749111584932
218	0.005077851936221123	0.935583167536319	0.5669238510566923
219	0.00043216912308707833	0.9385862832688915	0.5842931937172774
220	0.4081839323043823	0.9371973422425767	0.5688073394495413
221	0.24497897922992706	0.935845940162919	0.5462525320729237
222	0.11058932542800903	0.9367468748826908	0.559179186515207
223	0.022073201835155487	0.9376102706558054	0.5519434628975265
224	0.05841832607984543	0.9344569991366042	0.5405405405405406
225	0.2767202854156494	0.936784413829348	0.5599440754980777
226	0.0029749772511422634	0.9338188370434326	0.5340418465626038
227	0.014087161049246788	0.9325049739104321	0.5061425061425061
228	0.05624888092279434	0.9363714854161193	0.5623381428042915
229	0.0005152852972969413	0.9392995232553775	0.5779944289693594
230	0.09317486733198166	0.9386989001088629	0.560316888728844
231	0.011853324249386787	0.9382859716956342	0.55
232	0.028529644012451172	0.9385487443222343	0.576427863981512
233	0.135428324341774	0.938961672735463	0.5669957686882934
234	0.04055008664727211	0.9395622958819776	0.564366632337796
235	0.22498910129070282	0.9369345696159765	0.5511204481792717
236	0.336873322725296	0.939674912721949	0.5743919885550788
237	0.02616710029542446	0.9359960959495477	0.5466954022988506
238	0.20754367113113403	0.9399376853485492	0.5832449628844114
239	0.13347885012626648	0.9379856601223769	0.5655220742817099
240	0.019511152058839798	0.9388490558954916	0.5826388888888889
241	0.4126511216163635	0.9403130748151207	0.5829181494661922
242	0.039251428097486496	0.9400878411351777	0.5884401114206129
243	0.010055339895188808	0.9395998348286347	0.5913829047949966
244	0.3646623492240906	0.9377604264424341	0.5609507640067911
245	0.02453083172440529	0.9377979653890912	0.5695187165775402
246	0.025915706530213356	0.9388865948421488	0.5777479892761395
247	0.02882765233516693	0.9376853485491197	0.5712342740564434
248	0.048503726720809937	0.9369345696159765	0.5647482014388489
249	0.5302457809448242	0.9385487443222343	0.5539215686274511
250	0.23358967900276184	0.9384361274822628	0.5590327169274537
251	0.39211368560791016	0.9383985885356056	0.5668789808917197
252	0.0025653385091573	0.9417395547880927	0.5850847457627117
253	0.1618274301290512	0.9380231990690341	0.5742372881355933
254	0.2754359543323517	0.9389992116821202	0.572318339100346
255	0.09410863369703293	0.9384361274822628	0.5726495726495725
256	0.5425690412521362	0.9368219527760051	0.5807770961145194
257	0.08672196418046951	0.9352828559630617	0.5583573487031701
258	0.19609308242797852	0.9395622958819776	0.5763768617942501
259	0.012837192974984646	0.9394872179886632	0.5919343814080658
260	0.006350083742290735	0.9314914223506888	0.5585072738772928
261	0.6800620555877686	0.9356957843762904	0.5652463382157122
262	0.0036336316261440516	0.9367093359360337	0.583388704318937
263	0.1573672741651535	0.9388490558954916	0.5810290514525727
264	0.06958132237195969	0.9365216412027478	0.5594945594945595
265	0.08837829530239105	0.9376478096024625	0.586793737236215
266	0.15527543425559998	0.9398250685085776	0.5916611515552614
267	0.12770472466945648	0.9397499906152633	0.5926188786373314
268	0.005419439636170864	0.9386238222155486	0.5763727121464227
269	0.10740222781896591	0.9398626074552348	0.5997902831177909
270	0.07842361927032471	0.9379105822290627	0.5727023319615911
271	0.6978660821914673	0.9392619843087203	0.5885734818541142
272	0.16558530926704407	0.940162919028492	0.5934759733426868
273	0.08386144042015076	0.9368219527760051	0.5719398711524696
274	0.013770589604973793	0.9402379969218064	0.5889741800418702
275	0.24647507071495056	0.9386989001088629	0.5657657657657658
276	0.9129229784011841	0.9414017042681783	0.5986633837495603
277	0.0003728132869582623	0.9400503021885206	0.5915492957746479
278	0.08284991979598999	0.9400127632418634	0.5831081081081081
279	0.004674553871154785	0.939449679042006	0.5780180180180181
280	0.028682556003332138	0.9402755358684636	0.5930599369085173
281	0.010629353113472462	0.9387739780021772	0.5716175984121732
282	1.1313514709472656	0.937272420135891	0.5692204301075269
283	0.21655020117759705	0.9382484327489771	0.5681581685744016
284	0.21731989085674286	0.9385487443222343	0.5699337286362051
285	0.23707398772239685	0.9400503021885206	0.5814121037463976
286	0.03227502852678299	0.9393746011486918	0.5751295336787565
287	0.16745711863040924	0.940613386388378	0.5855216465578424
288	0.003997696563601494	0.9385112053755772	0.5677907777013077
289	0.029586482793092728	0.939186906415406	0.5814917127071824
290	0.2684969902038574	0.9383985885356056	0.5659617321248742
291	0.10608981549739838	0.9359585570028905	0.5650069156293224
292	0.10517958551645279	0.9388490558954916	0.5731958762886598
293	0.533480167388916	0.9381733548556628	0.5737463126843657
294	0.017290975898504257	0.9395622958819776	0.5872218234027279
295	0.09530859440565109	0.9389241337888059	0.5834179357021996
296	0.02524552308022976	0.9393746011486918	0.575
297	0.0664965808391571	0.939186906415406	0.5839112343966713
298	0.03181615099310875	0.9398250685085776	0.5899328859060402
299	0.018212199211120605	0.9399752242952063	0.5801423246357168
300	0.1771385669708252	0.9386238222155486	0.5700000000000001
301	0.012085914611816406	0.9385862832688915	0.5726412014365002
302	0.022453684359788895	0.9405383084950636	0.5772837790899619
303	0.018802082166075706	0.9402755358684636	0.5941450432468396
304	0.07483652234077454	0.9393370622020346	0.5682630450321658
305	0.015654277056455612	0.9417020158414355	0.5992353145637818
306	0.044891357421875	0.9412140095348924	0.6043956043956044
307	0.09952406585216522	0.9383985885356056	0.5766912257200267
308	0.019717196002602577	0.9397875295619205	0.590974212034384
309	0.12808547914028168	0.9397499906152633	0.5652323580034423
310	0.10500074177980423	0.9402004579751492	0.5879432624113474
311	0.06121760979294777	0.9389241337888059	0.5698592516306213
312	0.10075940936803818	0.9381358159090056	0.570957095709571
313	0.04701048135757446	0.9397124516686062	0.5800748044882692
314	0.010207987390458584	0.9391493674687488	0.5744463373083475
315	0.23391418159008026	0.9403506137617779	0.5917447103711412
316	0.02169574610888958	0.937272420135891	0.577972381273156
317	1.0567547082901	0.9378730432824055	0.5761989342806394
318	0.006117820739746094	0.9404632306017493	0.6020736503396497
319	0.3260088562965393	0.9382108938023199	0.5786249149081008
320	0.2556319236755371	0.9364841022560907	0.5701179554390564
321	0.2600167393684387	0.9393746011486918	0.5878260869565217
322	0.7238278985023499	0.9395998348286347	0.573495560670832
323	0.024309158325195312	0.9401253800818349	0.5747696669029058
324	0.0034941798076033592	0.9409136979616352	0.5888010992785984
325	0.32740771770477295	0.9403130748151207	0.5747206703910615
326	0.10133764892816544	0.9414392432148354	0.5975221238938052
327	0.024324940517544746	0.9397499906152633	0.5837037037037037
328	0.23501098155975342	0.9397124516686062	0.593738754947823
329	0.26018181443214417	0.9402379969218064	0.5858784893267652
330	0.13099496066570282	0.9385112053755772	0.5863427445830598
331	0.061222176998853683	0.9393370622020346	0.5797503467406379
332	0.0003566741943359375	0.9393370622020346	0.5749915739804516
333	0.005227011628448963	0.9400127632418634	0.5959302325581396
334	0.05284065380692482	0.9393370622020346	0.5870575616732212
335	0.6503040790557861	0.938961672735463	0.5864394746183883
336	0.0946711078286171	0.9387739780021772	0.5671540292417545
337	0.09406138956546783	0.9406509253350351	0.5884342238755496
338	0.08609376102685928	0.9386238222155486	0.5787758058674394
339	0.15314912796020508	0.9401253800818349	0.5789110957960026
340	0.018155114725232124	0.9388490558954916	0.5814587593728697
341	0.023590339347720146	0.9392995232553775	0.5779625779625779
342	0.0003825378371402621	0.9388865948421488	0.5696378830083565
343	0.325106143951416	0.9368970306693194	0.5713342140026421
344	0.48770269751548767	0.9383610495889485	0.5683994528043775
345	0.007332016248255968	0.9392995232553775	0.5800604229607251
346	0.027551809325814247	0.9367093359360337	0.5731905225576112
347	0.05786045640707016	0.9400503021885206	0.594072594072594
348	0.09356390684843063	0.9385487443222343	0.5605958023019635
349	0.2953920066356659	0.9383985885356056	0.5609674168626134
350	0.048585325479507446	0.9376478096024625	0.5691542288557214
351	0.08115830272436142	0.9369345696159765	0.5639300134589502
352	0.2521269917488098	0.939186906415406	0.5885615251299826
353	0.042997751384973526	0.9375351927624911	0.5701574264202601
354	0.2722618579864502	0.9382859716956342	0.5703728585824656
355	0.11332147568464279	0.9382108938023199	0.5629893238434163
356	0.06185000389814377	0.9395998348286347	0.5789835164835165
357	0.023043513298034668	0.9395247569353204	0.5671852899575672
358	0.03596574068069458	0.9411389316415781	0.5800350262697023
359	2.617889642715454	0.9416644768947783	0.5785349233390119
360	0.045230571180582047	0.939674912721949	0.5486432825943084
361	0.0038471666630357504	0.941814632681407	0.5911602209944752
362	0.02521289326250553	0.9411764705882353	0.5911994322214337
363	0.15515871345996857	0.9400503021885206	0.5809312638580931
364	0.03883383050560951	0.9418521716280641	0.5959352394075096
365	0.00047701597213745117	0.936784413829348	0.5847649918962723
366	0.06113782152533531	0.9341191486166898	0.564736499674691
367	0.31458500027656555	0.9396373737752919	0.5832492431886982
368	0.18075256049633026	0.9409887758549496	0.6026139173436948
369	0.005034537520259619	0.9406509253350351	0.5943859649122807
370	0.08319371938705444	0.940388152708435	0.6069651741293534
371	0.003261470701545477	0.9381733548556628	0.5755199454483464
372	0.15172691643238068	0.9369345696159765	0.5609514370664024
373	0.07525812089443207	0.9383235106422914	0.5820391627278867
374	0.21945561468601227	0.9398250685085776	0.5839519264757864
375	0.04531417414546013	0.9400503021885206	0.5889397675237759
376	0.18699492514133453	0.9383985885356056	0.5575635876840696
377	0.09561756998300552	0.9391118285220916	0.5794645882751609
378	0.06151069700717926	0.9381358159090056	0.5866486850977749
379	1.7227664557140088e-06	0.9398626074552348	0.5765148921602191
380	0.016730966046452522	0.9376102706558054	0.5893949694085657
381	0.3307284414768219	0.9417770937347498	0.5947802197802198
382	0.469184935092926	0.9390742895754345	0.5827458878818396
383	0.04218996316194534	0.9380231990690341	0.5604166666666666
384	0.038087837398052216	0.9420023274146927	0.5796289814490724
385	0.6376537680625916	0.939449679042006	0.5651302605210421
386	0.010184689424932003	0.9403130748151207	0.5658640226628896
387	0.08705016225576401	0.939186906415406	0.5573324259952365
388	0.11954966187477112	0.9402004579751492	0.5776098901098902
389	0.21664386987686157	0.940613386388378	0.5767894371091036
390	0.11839031428098679	0.9405383084950636	0.5909407665505227
391	0.040507230907678604	0.9382859716956342	0.5654135338345865
392	0.12022705376148224	0.9395247569353204	0.5618288881191549
393	0.14157360792160034	0.9393746011486918	0.570275722932078
394	0.008195835165679455	0.9409512369082923	0.5784411276948591
395	0.011723327450454235	0.9358834791095761	0.5478053759782239
396	0.27842387557029724	0.9404256916550922	0.5706612957368244
397	0.4540189504623413	0.9350951612297759	0.5496997998665777
398	0.0001163482666015625	0.9371598032959195	0.5558131831732362
399	0.03103160858154297	0.9415143211081497	0.586159169550173
400	0.037336550652980804	0.941814632681407	0.5913644214162349
401	0.03089415654540062	0.9383235106422914	0.579957356076759
402	0.12922751903533936	0.9407260032283494	0.5902203856749311
403	0.016442060470581055	0.9412515484815496	0.5937716262975778
404	0.05830901488661766	0.9407260032283494	0.5715282623866016
405	0.16493156552314758	0.9379856601223769	0.5684976836532097
406	0.016515588387846947	0.940876159014978	0.5939226519337015
407	0.09814881533384323	0.9405758474417207	0.5916955017301038
408	0.016674082726240158	0.9407635421750066	0.571722717913521
409	0.0816112533211708	0.9393370622020346	0.5686342996856444
410	0.024137454107403755	0.9407260032283494	0.5867486338797815
411	0.0014232122339308262	0.9420774053080071	0.6185415903261269
412	0.00721809733659029	0.9397499906152633	0.5817134629229661
413	0.13883088529109955	0.9405758474417207	0.5967332123411978
414	0.0008859923109412193	0.9382108938023199	0.5827720666430343
415	0.041241299360990524	0.9397124516686062	0.5983493810178818
416	0.23555251955986023	0.9378730432824055	0.5669025952140209
417	0.1769111454486847	0.9410263148016067	0.5851251321818823
418	0.26976531744003296	0.9395998348286347	0.5889447236180905
419	0.14082114398479462	0.9357333233229476	0.5539661898569571
420	0.015198683366179466	0.940162919028492	0.5743311886217406
421	0.007190754637122154	0.9385487443222343	0.5550906555090654
422	0.17275188863277435	0.9405758474417207	0.5876323881106935
423	0.053596626967191696	0.9398250685085776	0.5786249149081008
424	0.04742230847477913	0.940613386388378	0.5828840970350404
425	0.5154036283493042	0.9383235106422914	0.545324256538875
426	0.15006104111671448	0.9406884642816923	0.5981638418079096
427	0.031365957111120224	0.9415518600548068	0.5958660014255168
428	0.27820777893066406	0.9406884642816923	0.5907202216066482
429	0.3073589503765106	0.9398250685085776	0.5684352821899291
430	0.08993826806545258	0.9400503021885206	0.5847871598046057
431	0.16183215379714966	0.9392995232553775	0.5868183338909335
432	0.03928413242101669	0.9404256916550922	0.5758727964051157
433	0.15654303133487701	0.940876159014978	0.6031304347826086
434	0.22574780881404877	0.9406509253350351	0.5934298834334157
435	0.0038141885306686163	0.9400503021885206	0.5737416402675114
436	0.35599619150161743	0.9394121400953489	0.5783876500857634
437	0.05254174396395683	0.9403130748151207	0.5806896551724138
438	0.2614564299583435	0.9397875295619205	0.5756972111553785
439	0.10885827243328094	0.9399376853485492	0.5837580699966021
440	0.1038537546992302	0.9400127632418634	0.5827041866849691
441	0.12402868270874023	0.9378730432824055	0.5724709784411276
442	0.38827186822891235	0.9398626074552348	0.5696551724137932
443	0.031009456142783165	0.9382108938023199	0.5601092896174863
444	0.09617993235588074	0.9405007695484064	0.5835929387331256
445	0.1861085146665573	0.9395998348286347	0.5755649717514124
446	0.28674080967903137	0.9363714854161193	0.5504527813712807
447	0.07881328463554382	0.936784413829348	0.5625409299279633
448	0.0112141789868474	0.9412515484815496	0.5942080800858063
449	0.4338834583759308	0.9381733548556628	0.5751243781094528
450	0.1054452434182167	0.9406884642816923	0.5874222529371113
451	0.09147508442401886	0.9411764705882353	0.5757257782441414
452	0.024440130218863487	0.9390367506287773	0.5891055817081372
453	0.0010630995966494083	0.9403130748151207	0.5974114441416893
454	0.26535147428512573	0.9412890874282067	0.5827212311997202
455	0.16659191250801086	0.9420774053080071	0.5897345132743362
456	0.015406720340251923	0.940162919028492	0.5834464043419267
457	0.0014431860763579607	0.939674912721949	0.579119679883594
458	0.03256232663989067	0.9393370622020346	0.5757790368271954
459	0.05932672321796417	0.9412140095348924	0.5966296163499462
460	0.7010563015937805	0.9405383084950636	0.5770171149144254
461	2.006880283355713	0.9413641653215211	0.5908307480179249
462	0.05868357792496681	0.942527872667893	0.6090621707060063
463	0.13093696534633636	0.9406509253350351	0.5861130020422056
464	0.8273268938064575	0.939900146401892	0.5831915617556992
465	0.09142007678747177	0.9410638537482638	0.5965635738831616
466	0.22655892372131348	0.9404256916550922	0.587085514834206
467	0.01714925840497017	0.9399752242952063	0.5733812949640289
468	0.1902359426021576	0.9400127632418634	0.5854461639776095
469	0.26673373579978943	0.9403130748151207	0.576695652173913
470	0.13386060297489166	0.9415143211081497	0.5863425098319627
471	0.09787806868553162	0.9395622958819776	0.576075906472382
472	0.006023358553647995	0.9389992116821202	0.5632762672037597
473	0.11553514748811722	0.9412890874282067	0.5744975744975745
474	0.037629369646310806	0.941326626374864	0.5873347251217815
475	0.7823934555053711	0.9396373737752919	0.581964465303386
476	0.0306011363863945	0.9375351927624911	0.5826771653543307
477	0.058656200766563416	0.9404632306017493	0.5793294158313171
478	0.5100476145744324	0.9375351927624911	0.5834437086092716
479	0.1623576134443283	0.9388865948421488	0.5878725590955807
480	0.11967936158180237	0.940613386388378	0.5762594893029674
481	0.12696880102157593	0.9380231990690341	0.5775656324582338
482	0.040759261697530746	0.9408386200683209	0.595729537366548
483	0.27899131178855896	0.9385862832688915	0.5673141326188881
484	0.6004716753959656	0.9417770937347498	0.5958188153310104
485	0.1013946533203125	0.9420774053080071	0.5798492117888965
