iter	loss	accuracy	f-score
1	0.16152805089950562	0.8945880756764906	0.3002544529262086
2	0.10836891829967499	0.9155800105524987	0.43801329683222523
3	0.12992540001869202	0.9214215723223035	0.5397269863493174
4	0.03156469389796257	0.9203663224542097	0.4962818003913894
5	0.08449696004390717	0.9270746966156629	0.5702722590139809
6	0.09308816492557526	0.9286575714178036	0.5604562737642584
7	0.05604524537920952	0.9263963217004598	0.5395241749808135
8	0.28100571036338806	0.9319740710032411	0.6327724945135333
9	0.03233125060796738	0.9310318836210145	0.6076608404611379
10	0.005130917765200138	0.9343483832064521	0.6442307692307693
11	0.027086682617664337	0.9249641968794754	0.533026113671275
12	0.5546444654464722	0.9343860707017412	0.64293659621802
13	0.051554277539253235	0.9322378834702646	0.6081694402420575
14	0.14772917330265045	0.9348006331499209	0.6413690476190476
15	0.013204614631831646	0.932539383432577	0.6127124907612713
16	0.024158814921975136	0.9339338207582724	0.6255673222390319
17	0.014797072857618332	0.9359689455038818	0.6497764530551416
18	0.035742394626140594	0.9339338207582724	0.6222222222222222
19	0.01712052896618843	0.9338584457676943	0.6218738335199702
20	0.03426576778292656	0.9347252581593427	0.6433933933933933
21	0.3612024188041687	0.9345368206828975	0.6485294117647059
22	0.012503473088145256	0.9349136956357881	0.6367041198501873
23	0.013565044850111008	0.9352905705886787	0.6496163682864451
24	0.007212110795080662	0.9364588829426397	0.6572595618269589
25	0.08363862335681915	0.9364588829426397	0.6472998137802608
26	0.12006106227636337	0.9357051330368583	0.637240356083086
27	0.007767807226628065	0.9363458204567724	0.6499446698635191
28	0.14163857698440552	0.9361950704756162	0.6505842442517905
29	0.0022229324094951153	0.93604432049446	0.6514925373134328
30	0.07298234105110168	0.9360066329991709	0.6579536967886482
31	0.017546769231557846	0.9360066329991709	0.6683766947599853
32	0.004661711398512125	0.9339338207582724	0.6217142857142857
33	0.058802176266908646	0.9374387578201553	0.6557254755688176
34	0.2450263351202011	0.9366473204190849	0.6447467876039306
35	0.00918091181665659	0.9364211954473506	0.6632352941176471
36	0.4092097282409668	0.9369111328861084	0.6811009174311927
37	0.0060984427109360695	0.9372126328484209	0.6579341317365269
38	0.07288318127393723	0.9375141328107334	0.6631578947368422
39	0.028853992000222206	0.9369488203813975	0.6507756337495271
40	0.1014641746878624	0.9363835079520615	0.6520754716981132
41	1.7527076124679297e-05	0.9362704454661943	0.6498683715682586
42	0.003113893326371908	0.9369488203813975	0.6448250186150408
43	0.20545071363449097	0.9362704454661943	0.6484641638225256
44	0.01027105562388897	0.9373256953342881	0.6718634001484781
45	0.0006108235102146864	0.9363835079520615	0.6336483931947071
46	0.11586188524961472	0.9379286952589131	0.6616541353383458
47	0.11683320999145508	0.9387955076505615	0.6709097716211156
48	0.0541975162923336	0.9381548202306474	0.6596936869630184
49	0.09225418418645859	0.9387955076505615	0.6807878112225938
50	0.005340486764907837	0.9386824451646943	0.6789473684210527
51	0.1703120768070221	0.9383432577070928	0.68
52	7.564425322925672e-05	0.9383432577070928	0.6767257638626933
53	0.0016154743498191237	0.9384186326976709	0.6793437733035049
54	0.28406158089637756	0.9389462576317178	0.6857567869096317
55	0.1057528629899025	0.93845632019296	0.6559220389805097
56	0.115628682076931	0.9381925077259365	0.6824399260628465
57	0.015539712272584438	0.9377779452777568	0.658582796513831
58	0.019811313599348068	0.9381548202306474	0.6772247360482655
59	0.03739585727453232	0.9394738825657647	0.6764595103578154
60	0.0033785963896661997	0.9389839451270069	0.6875466070096943
61	0.0006907969363965094	0.9381925077259365	0.6813509544787079
62	0.011247125454246998	0.9387955076505615	0.6930181012190616
63	0.00022224162239581347	0.9383055702118037	0.6754221388367729
64	0.00472200708463788	0.9390970076128741	0.6799849227289861
65	0.0014695494901388884	0.939624632546921	0.6907749077490776
66	0.006139998324215412	0.9392477575940303	0.6827977315689981
67	0.03422907367348671	0.9386447576694052	0.6782673084042946
68	0.0019452834967523813	0.939059320117585	0.6734234234234233
69	0.00026258808793500066	0.9382678827165146	0.6656649135987979
70	0.0009870678186416626	0.9392477575940303	0.6771535580524345
71	0.05105290189385414	0.9393231325846084	0.6669172932330828
72	0.06893304735422134	0.9394738825657647	0.6748603351955307
73	1.3551404663303401e-05	0.9388331951458506	0.6624012043658262
74	0.2349531054496765	0.9386824451646943	0.6586466165413534
75	0.1523512452840805	0.9389462576317178	0.6711061783203847
76	0.0022675807122141123	0.9380794452400694	0.6634436593529194
77	0.002502236980944872	0.9388708826411397	0.6729182295573893
78	0.022443320602178574	0.9387955076505615	0.6835631755497578
79	0.014815754257142544	0.9387578201552724	0.6831091180866965
80	0.03626508265733719	0.9389085701364287	0.6686953214149867
81	0.004946998320519924	0.9379286952589131	0.6669181440965672
82	0.00739956833422184	0.9392477575940303	0.6873134328358209
83	0.15748316049575806	0.9390970076128741	0.6871257485029939
84	5.743471410823986e-05	0.9387201326599834	0.6762589928057554
85	0.31454214453697205	0.9389085701364287	0.6746268656716418
86	0.010875009000301361	0.9385693826788272	0.6669190007570023
87	0.0968519002199173	0.9390970076128741	0.6694624475791079
88	0.0026558763347566128	0.9388331951458506	0.6781051846325998
89	0.0010424882639199495	0.9386070701741163	0.6737240075614366
90	0.006361640524119139	0.9399638200045225	0.6945701357466063
91	0.07374390959739685	0.9389462576317178	0.6932835820895522
92	3.523296641105844e-07	0.9392100700987412	0.6820551005212212
93	0.0023685044143348932	0.9383809452023818	0.6776859504132231
94	0.03915887698531151	0.9390970076128741	0.6935240963855421
95	0.06192784011363983	0.9390216326222959	0.684941794968081
96	0.04991639032959938	0.939624632546921	0.6899399399399401
97	0.0006254593608900905	0.9393608200798975	0.6774801961523953
98	0.0003272026078775525	0.93966232004221	0.6912267375617167
99	0.0014773756265640259	0.9397376950327881	0.6814591951861602
100	0.01225215382874012	0.9404160699479912	0.6935849056603773
101	0.04401255026459694	0.9395115700610538	0.686125852918878
102	0.0028568145353347063	0.9395115700610538	0.6817667044167611
103	0.003368947422131896	0.9394361950704756	0.6867783985102421
104	0.006710910703986883	0.9389462576317178	0.6714447378347793
105	0.0003930685925297439	0.93966232004221	0.6781825009387908
106	0.24311096966266632	0.9392477575940303	0.6798212956068503
107	0.017099712044000626	0.9393608200798975	0.6689038031319909
108	0.0009123682975769043	0.940303007462124	0.6858638743455497
109	0.023049471899867058	0.9395869450516319	0.683402023229674
110	0.0007720962166786194	0.9380417577447803	0.6535996984545798
111	0.10954553633928299	0.939624632546921	0.688512241054614
112	0.1144895926117897	0.9391723826034521	0.6935423665546845
113	0.0051007745787501335	0.9400768824903897	0.6851990984222388
114	0.013469461351633072	0.9390970076128741	0.6736921339856982
115	0.16268280148506165	0.9394738825657647	0.6786114221724524
116	0.08793891221284866	0.9394738825657647	0.6834966088922382
117	0.004598494153469801	0.9400768824903897	0.6937241638481775
118	0.014287449419498444	0.9394738825657647	0.6831831831831832
119	4.409419125295244e-05	0.9395492575563428	0.6908284023668639
120	0.04378972947597504	0.93845632019296	0.6759189797449362
121	5.3783591283718124e-05	0.9397376950327881	0.6952629615814995
122	0.0007188916206359863	0.9397753825280771	0.6818181818181819
123	0.03220399096608162	0.9398884450139444	0.694807620470676
124	0.005045476369559765	0.9392854450893193	0.6835538752362949
125	0.05662853270769119	0.9397753825280771	0.6916729182295573
126	0.0027565478812903166	0.9398130700233662	0.6864438603079234
127	0.017659267410635948	0.9387955076505615	0.674924924924925
128	0.08057713508605957	0.93966232004221	0.6920754716981132
129	0.006525315809994936	0.9392854450893193	0.6800759013282733
130	0.008534934371709824	0.9393608200798975	0.6902788244159759
131	1.0959307473967783e-05	0.9386447576694052	0.6769115442278861
132	0.0006641049985773861	0.9389462576317178	0.6887966804979253
133	0.01626073755323887	0.9390970076128741	0.6732447817836812
134	0.0015381574630737305	0.9391723826034521	0.6860596902153382
135	0.09055741131305695	0.9407929449008818	0.6960089518836254
136	0.0016409986419603229	0.9398507575186553	0.6879219804951239
137	0.00663403095677495	0.9401145699856788	0.6882774217866566
138	0.00861585047096014	0.9398130700233662	0.6957175056348611
139	0.009776059538125992	0.9400768824903897	0.6887716654107009
140	5.091337880003266e-05	0.9394361950704756	0.6983177570093457
141	0.001319739269092679	0.9395492575563428	0.6899166034874906
142	1.926576032929006e-06	0.9393985075751865	0.6759398496240603
143	0.024804016575217247	0.9398507575186553	0.6891385767790262
144	0.12416237592697144	0.9395869450516319	0.6827612221803093
145	0.001161322696134448	0.9395869450516319	0.686478454680535
146	0.042609844356775284	0.9398884450139444	0.6866566716641679
147	3.4689903714024695e-06	0.9401899449762569	0.6931732933233309
148	0.005387075711041689	0.9392477575940303	0.6746357863279792
149	0.00011383099626982585	0.9399638200045225	0.6911819887429644
150	0.0026194399688392878	0.9395115700610538	0.6844642195031516
151	0.012884899042546749	0.939700007537499	0.6963350785340314
152	0.10615982860326767	0.939700007537499	0.680195415257422
153	0.0003651847073342651	0.93966232004221	0.6886227544910181
154	6.56905922369333e-06	0.9389839451270069	0.6777735706171905
155	0.005832246970385313	0.9399261325092334	0.6867469879518072
156	0.00011123860895168036	0.9404537574432803	0.6855650876538604
157	0.020676732063293457	0.9407929449008818	0.6966037735849056
158	0.030742067843675613	0.9407552574055928	0.7042465238632093
159	0.021680692210793495	0.9406421949197257	0.6958473625140291
160	0.03422831371426582	0.939624632546921	0.6849624060150374
161	0.0001221299171447754	0.9401522574809679	0.6934937946596464
162	2.1498779005924007e-06	0.9400391949951006	0.6887716654107009
163	0.03993517532944679	0.9407929449008818	0.700603318250377
164	0.002041575498878956	0.93966232004221	0.6921062476618032
165	0.0032070924062281847	0.93966232004221	0.6832579185520361
166	0.00035713365650735795	0.9384186326976709	0.6636190476190477
167	4.8538047849433497e-05	0.9390970076128741	0.6744186046511628
168	0.0050290487706661224	0.9397376950327881	0.6905390124387486
169	0.012212858535349369	0.9400015074998116	0.6954887218045114
170	0.00018973267287947237	0.9398884450139444	0.6952595936794582
171	0.006359756924211979	0.9393985075751865	0.6892400300978179
172	1.7705559002934024e-05	0.939624632546921	0.691734921816828
173	0.06547341495752335	0.9394738825657647	0.6933037365889753
174	0.0029420191422104836	0.9403406949574131	0.6890566037735848
175	0.06270860135555267	0.9401145699856788	0.6947761194029851
176	0.012910043820738792	0.9401145699856788	0.6906367041198501
177	4.994869414076675e-06	0.939700007537499	0.6901248581157776
178	0.08527121692895889	0.9393608200798975	0.691609977324263
179	0.018078310415148735	0.939700007537499	0.6851711026615969
180	0.00024181604385375977	0.9400768824903897	0.686769694685262
181	0.0022871557157486677	0.9401145699856788	0.6959485043544112
182	0.035569045692682266	0.9398884450139444	0.6842105263157895
183	0.06625473499298096	0.9378156327730459	0.6623623243448538
184	0.00013113251770846546	0.9401522574809679	0.6853252647503782
185	0.0138353630900383	0.9398507575186553	0.6935123042505592
186	0.00025267203454859555	0.9400391949951006	0.6944444444444444
187	0.03802231699228287	0.9389085701364287	0.6689163854518185
188	0.0005059599061496556	0.940265319966835	0.6938775510204082
189	0.002444845624268055	0.9404160699479912	0.6849007118771075
190	0.0001692218502284959	0.9401145699856788	0.6873580620741861
191	0.0014844238758087158	0.9401145699856788	0.6977272727272726
192	0.001085694064386189	0.9404537574432803	0.6952595936794582
193	0.1310211718082428	0.9395492575563428	0.6858440575321725
194	1.900025745271705e-05	0.9401522574809679	0.6934333958724203
195	0.0002675255236681551	0.940227632471546	0.6986506746626686
196	0.10195484012365341	0.9392477575940303	0.6925395629238884
197	0.003069238504394889	0.9399638200045225	0.6999624483665039
198	3.707876385306008e-05	0.9398884450139444	0.6989853438556933
199	0.36390650272369385	0.9389839451270069	0.678313710596278
200	0.00020670180674642324	0.9397376950327881	0.6951951951951952
201	0.0025651692412793636	0.9398507575186553	0.6940158073014678
202	0.0018146910006180406	0.9393985075751865	0.6770280515542078
203	0.08766286820173264	0.9401899449762569	0.6890312853373539
204	0.0013441741466522217	0.940227632471546	0.6917010889973715
205	0.048203956335783005	0.9398884450139444	0.6914414414414416
206	0.00024174628197215497	0.9389839451270069	0.6791744840525328
207	0.0075760227628052235	0.9397753825280771	0.6817667044167611
208	0.007181348279118538	0.9392477575940303	0.6848484848484847
209	0.0016677773091942072	0.940227632471546	0.6904315196998123
210	0.1475355625152588	0.9409436948820381	0.7020316027088036
211	0.0005790845607407391	0.9401899449762569	0.700074794315632
212	0.0004121502279303968	0.9395869450516319	0.684407796101949
213	0.022718794643878937	0.9398507575186553	0.6945169712793734
214	0.05213480442762375	0.9393231325846084	0.6831646044244469
215	0.06128956377506256	0.9397753825280771	0.6989207294380351
216	0.04929002746939659	0.9394361950704756	0.6681766704416761
217	0.00020387436961755157	0.9400015074998116	0.6892911010558068
218	9.440630674362183e-05	0.9398130700233662	0.6909500563274503
219	0.17604348063468933	0.940265319966835	0.6861861861861861
220	1.348467412753962e-05	0.9391723826034521	0.6797583081570997
221	0.00042571304948069155	0.9398884450139444	0.695423855963991
222	8.669766771163268e-08	0.9400391949951006	0.6920180722891567
223	0.008689025416970253	0.9399638200045225	0.6978146194423511
224	0.08455827087163925	0.9395115700610538	0.6861861861861861
225	0.00015131769760046154	0.9393985075751865	0.6946421880854252
226	0.006020028609782457	0.940265319966835	0.6925688419464353
227	0.13611814379692078	0.9391723826034521	0.678530859522908
228	0.0367615632712841	0.9401899449762569	0.6905390124387486
229	0.0753396525979042	0.9401145699856788	0.6852409638554217
230	0.0002143062010873109	0.9404914449385694	0.6920492721164614
231	0.44970622658729553	0.9393231325846084	0.6877589453860641
232	3.6954879760742188e-06	0.939059320117585	0.6900672143390589
233	4.8143203457584605e-05	0.9392477575940303	0.6936201780415431
234	0.0028779730200767517	0.940303007462124	0.6908541194255481
235	0.000145136087667197	0.9403406949574131	0.701123595505618
236	4.553794860839844e-05	0.9407175699103038	0.6921042689837551
237	8.925967995310202e-05	0.9406421949197257	0.6921348314606742
238	0.004084516782313585	0.9401145699856788	0.7004538577912254
239	0.2612866461277008	0.9397376950327881	0.6812523576009053
240	0.0011367539409548044	0.9395492575563428	0.6845688350983358
241	0.0008062279666773975	0.9406045074244366	0.6984603830266616
242	0.0003744982823263854	0.9401522574809679	0.6878306878306879
243	4.313247700338252e-05	0.9405291324338585	0.6972751026502426
244	6.082540858187713e-05	0.9403406949574131	0.6949981195938323
245	0.000503626128192991	0.9404914449385694	0.6939541870071348
246	7.450580596923828e-07	0.9404160699479912	0.7036343199700262
247	0.00011894645285792649	0.9406421949197257	0.7003773584905661
248	0.09983441978693008	0.940265319966835	0.6919040479760119
249	0.00012958134175278246	0.940227632471546	0.6972685887708648
250	0.00011745861411327496	0.9399261325092334	0.680334092634776
251	0.0028001200407743454	0.9406045074244366	0.7025602409638555
252	0.0017294149147346616	0.9399638200045225	0.6946017365043413
253	6.252617458812892e-05	0.9404537574432803	0.7011623547056618
254	0.006689889822155237	0.9410944448631944	0.7119789710852422
255	8.93808901309967e-05	0.9395115700610538	0.6877380045696878
256	0.004740588832646608	0.9398507575186553	0.6816109422492401
257	0.001127150608226657	0.9398884450139444	0.6945071482317531
258	0.01168082281947136	0.9395492575563428	0.6861924686192469
259	0.03097989782691002	0.9403783824527022	0.7009767092411721
260	0.00014105439186096191	0.9395492575563428	0.6908411214953272
261	0.04107105731964111	0.9400015074998116	0.6862302483069977
262	0.047806769609451294	0.94086831989146	0.6982337467117625
263	0.16615557670593262	0.9400015074998116	0.6980216498693542
264	0.0004732438537757844	0.940227632471546	0.687097994702989
265	0.02418133243918419	0.9400015074998116	0.6978146194423511
266	0.12563598155975342	0.9398884450139444	0.6933028919330289
267	2.2159889340400696e-05	0.9406045074244366	0.7022323117669316
268	0.06196015700697899	0.9415466948066632	0.708018154311649
269	0.0	0.9405291324338585	0.6963131889015584
270	0.01318400725722313	0.9390970076128741	0.6865558912386707
271	0.11827588826417923	0.9397376950327881	0.6759713315729914
272	0.00023440195946022868	0.9401522574809679	0.6916316392816202
273	8.928775787353516e-05	0.9401522574809679	0.6914893617021277
274	0.0035777175799012184	0.9407175699103038	0.6987589319292967
275	0.09978394210338593	0.9410944448631944	0.7012791572610985
276	0.0739649087190628	0.9406421949197257	0.6932119833143724
277	0.0024022161960601807	0.940303007462124	0.6946885747038594
278	1.016416035781731e-06	0.9406045074244366	0.7042360060514372
279	0.0007582008838653564	0.93966232004221	0.6800302571860817
280	2.6849007554119453e-05	0.9408306323961709	0.7095077038707253
281	0.00016849844541866332	0.9401145699856788	0.6982203710715639
282	0.0014126396272331476	0.9395869450516319	0.683111954459203
283	4.311970315029612e-06	0.9393608200798975	0.6780561883067578
284	0.0027300254441797733	0.9401899449762569	0.6882774217866566
