iter	loss	accuracy	f-score
184	0.4233143627643585	0.8665865835804647	0.1769383697813121
185	0.44406795501708984	0.8916625999474455	0.3381818181818182
186	0.15317416191101074	0.8834791095761853	0.2858490566037736
187	0.13101252913475037	0.9010848755583918	0.3724696356275303
188	0.20716941356658936	0.8912121325875596	0.3319308087891539
189	0.2551688551902771	0.8757836255114682	0.24936126724578436
190	0.5547317266464233	0.9021735050114493	0.343467543138866
191	0.03768694028258324	0.9116333195690529	0.4252336448598131
192	0.35172462463378906	0.8921881452006457	0.2849718492854049
193	0.22432217001914978	0.8925259957205601	0.3152619589977221
194	0.2852427065372467	0.89609219565299	0.3416856492027335
195	0.11805561184883118	0.8803258380569842	0.2715105162523901
196	0.022052466869354248	0.8939524756935321	0.31498729889923793
197	0.23039525747299194	0.8976688314125906	0.3454727697961911
198	0.421484112739563	0.8758962423514396	0.23225806451612904
199	0.19291068613529205	0.8774353391643831	0.22725036891293654
200	0.5862014293670654	0.8772851833777544	0.27057182705718263
201	0.5332666635513306	0.8923758399339314	0.2949389179755672
202	0.11064067482948303	0.8962798903862758	0.36759259259259264
203	0.18513226509094238	0.8872705431885581	0.2297117516629712
204	0.07348982244729996	0.8733811329254101	0.183451536643026
205	0.2738618850708008	0.877885806524269	0.2010382255781029
206	0.1877662092447281	0.8899733473478734	0.32086525461919785
207	0.6814520359039307	0.8886970231615301	0.2863827795975667
208	0.09249366074800491	0.8771350275911258	0.22571692876965774
209	0.1695881187915802	0.8843049664026428	0.24318283415288333
210	0.9438323378562927	0.8790495138706408	0.20670391061452514
211	0.03472905978560448	0.8914749052141597	0.2916666666666667
212	0.4161011576652527	0.8805886106835842	0.22889969067609367
213	0.1088058277964592	0.8975562145726191	0.3487044356609573
214	0.04227053001523018	0.9057397049438792	0.40169851380042465
215	0.19271932542324066	0.8935395472803033	0.3344182262001627
216	0.055944204330444336	0.9084425091031946	0.40477169888934594
217	0.4281437397003174	0.8921881452006457	0.2975206611570248
218	0.5442854762077332	0.8882090168549871	0.2538994800693241
219	1.5141903162002563	0.8790495138706408	0.1882998171846435
220	0.6727626919746399	0.8871954652952438	0.28412771864877373
221	0.10341153293848038	0.908555125943166	0.4028507126781696
222	0.21630381047725677	0.8835917264161568	0.2696522153406384
223	0.6010727882385254	0.8741319118585532	0.24355735219807984
224	0.31768691539764404	0.8890348736814445	0.3219021490626429
225	0.3615639805793762	0.8925635346672173	0.35881573133009276
226	0.16203749179840088	0.8825406359097564	0.2686428902269569
227	1.330215573310852	0.9031119786778783	0.33898305084745767
228	0.16893546283245087	0.8942152483201321	0.29965457685664937
229	0.5320560336112976	0.8847554337625286	0.20600858369098712
230	0.11548309028148651	0.8931641578137317	0.3268032056990205
231	1.0543490648269653	0.8926761515071887	0.24362139917695472
232	0.3175145983695984	0.8841548106160141	0.1791421362489487
233	0.8112910389900208	0.8867825368820151	0.2701833386941138
234	0.3205313980579376	0.8784488907241262	0.24906367041198504
235	0.42624595761299133	0.8975937535192763	0.3400174367916303
236	0.3975163400173187	0.8995457787454484	0.395731436193864
237	0.3320116400718689	0.895378955666504	0.33007985803016865
238	0.6606417894363403	0.8884717894815871	0.27758007117437716
239	0.2685132920742035	0.8992830061188483	0.33693477390956383
240	0.14756743609905243	0.8741694508052104	0.1362290227048371
241	0.18973247706890106	0.8873456210818724	0.2575888985255854
242	0.15670165419578552	0.8643717857276925	0.1436576668364748
243	0.12561897933483124	0.8851308232291002	0.2338015405527866
244	0.15419819951057434	0.8966552798528473	0.30732673267326727
245	0.03858264908194542	0.8791621307106122	0.2686116700201207
246	0.08571480959653854	0.8908742820676452	0.26072469804248233
247	0.5490147471427917	0.9001464018919629	0.3400673400673401
248	0.8018068671226501	0.8975186756259619	0.31328429251406315
249	0.24072496592998505	0.8985697661323623	0.30843585237258353
250	0.34508034586906433	0.8704155561394947	0.1654284299157999
251	0.18605583906173706	0.8944029430534179	0.30160142348754454
252	0.048107825219631195	0.8810390780434701	0.24544582933844677
253	0.3723542392253876	0.8942903262134464	0.33197648123021256
254	0.6521188616752625	0.8895604189346447	0.3077613279497532
255	0.13428696990013123	0.8899358084012162	0.28984198645598197
256	0.43122541904449463	0.8868576147753294	0.27880386983289357
257	0.42021074891090393	0.8900859641878449	0.29401088929219604
258	0.310503751039505	0.8951161830399039	0.33560477001703576
259	0.7483521103858948	0.8974435977326476	0.32384052074857606
260	0.5843135118484497	0.8912496715342167	0.2924931933099961
261	0.1898137480020523	0.8948158714666467	0.30625265844321564
262	0.5983809232711792	0.880551071736927	0.21376281112737922
263	0.07143332809209824	0.867112128833665	0.13079777365491652
264	0.49734044075012207	0.8862194526821577	0.2564551422319475
265	0.10467461496591568	0.8994707008521341	0.3187660668380463
266	0.1330273598432541	0.8938398588535605	0.24361158432708688
267	0.29512161016464233	0.8820901685498705	0.1602112676056338
268	0.6986807584762573	0.8642216299410639	0.11669829222011384
269	0.313836008310318	0.8855062126956718	0.2163355408388521
270	0.34104809165000916	0.9051766207440219	0.3723653395784543
271	0.03510771319270134	0.8947032546266752	0.2838499184339315
272	0.09819143265485764	0.8808889222568415	0.20621341737955873
273	0.3583751618862152	0.8973685198393333	0.3347529812606474
274	0.19980333745479584	0.8942527872667893	0.2863615768010874
275	0.08816054463386536	0.8859566800555576	0.19430637144148216
276	0.5435957908630371	0.8923383009872743	0.27229601518026564
277	0.6497386693954468	0.8898231915612448	0.2554814108674928
278	0.13712066411972046	0.8845302000825856	0.23266423357664232
279	0.5150178074836731	0.8860317579488719	0.26313342631334263
280	0.24128791689872742	0.8952663388265325	0.279090113735783
281	0.4114055335521698	0.8964675851195616	0.3021519543258674
282	0.2310323268175125	0.8904613536544165	0.273103448275862
283	0.5011828541755676	0.8514208491309734	0.10841983852364476
284	0.40752461552619934	0.880063065430384	0.2514285714285714
285	0.2310437709093094	0.8962798903862758	0.3001250521050438
286	0.8198597431182861	0.9004467134652202	0.3584350021034918
287	0.4424012005329132	0.8879837831750441	0.226027397260274
288	0.10254747420549393	0.8823529411764706	0.19789280806229959
289	0.24684911966323853	0.8947407935733324	0.3424908424908425
290	0.17646923661231995	0.8913622883741882	0.34173669467787116
291	0.43566960096359253	0.9065655617703368	0.37775960752248566
292	0.05019122734665871	0.8854311348023575	0.2410394265232975
293	0.05249269679188728	0.8923758399339314	0.2895562528014343
294	0.24157191812992096	0.8906490483877022	0.24712643678160917
295	0.09137922525405884	0.8942152483201321	0.24890510948905112
296	0.7985579967498779	0.8730808213521528	0.18958742632612968
297	0.5585501790046692	0.8763842486579827	0.21616161616161617
298	0.8894425630569458	0.8929013851871317	0.25353356890459366
299	0.89783775806427	0.9005217913585345	0.3261410788381743
300	0.18820537626743317	0.9099440669694808	0.3982819211245607
301	0.2415691465139389	0.8961297345996472	0.3134328358208955
302	0.46209949254989624	0.9029993618379069	0.28401428004760015
303	2.6427061557769775	0.8856939074289576	0.22767857142857142
304	0.6156346201896667	0.8819024738165847	0.27489481065918653
305	0.6414492726325989	0.8999587071586771	0.3466666666666667
306	0.736331045627594	0.8821277074965277	0.23062730627306272
307	0.028279712423682213	0.898719921918991	0.3225255972696246
308	0.13589921593666077	0.8948534104133038	0.31476793248945145
309	0.417893648147583	0.9019482713315065	0.3309168443496802
310	0.7771714925765991	0.8941026314801607	0.2289308176100629
311	0.10522525012493134	0.9034122902511356	0.3415605095541401
312	0.23414219915866852	0.9014978039716206	0.2971791815653556
313	0.8502961993217468	0.878373812830812	0.19400077911959485
314	0.1721569001674652	0.8873831600285296	0.26494940202391903
315	0.1676943004131317	0.9005968692518488	0.3480851063829787
316	0.43977299332618713	0.8894853410413304	0.3015301530153015
317	0.3416505455970764	0.8759713202447539	0.19393382352941177
318	0.23899532854557037	0.8549870490634033	0.12667740203972086
319	0.0832996740937233	0.8864071474154436	0.24810352521195897
320	1.0662052631378174	0.8573520027028042	0.12053571428571427
321	0.31219226121902466	0.8871203874019296	0.2797385620915032
322	0.11172868311405182	0.8800255264837269	0.22483537158984007
323	0.08622002601623535	0.891324749427531	0.2340147890387125
324	0.41026774048805237	0.8772476444310973	0.2344894968246214
325	0.3636433184146881	0.8883216336949585	0.28222309814741825
326	0.1702478975057602	0.8680130635534367	0.1278450363196126
327	0.45936521887779236	0.8651225646608356	0.09959349593495935
328	0.6700599789619446	0.8847554337625286	0.23761544920235098
329	0.11363135278224945	0.8885468673749014	0.23629068212215784
330	0.4344734847545624	0.8472540260520289	0.09140108238123872
331	0.12205915153026581	0.8761965539246969	0.20661985957873621
332	0.5401901006698608	0.8696647772063516	0.19364303178484107
333	0.5393733382225037	0.8856563684823003	0.23216547066272689
334	0.38429927825927734	0.8607305079019483	0.09764125068568294
335	0.10050696134567261	0.8924884567739029	0.2420270860637833
336	0.3386860191822052	0.8873831600285296	0.2657613967022308
337	0.19379931688308716	0.8744697623784676	0.1645320197044335
338	0.3546021580696106	0.89226322309396	0.28020134228187915
339	0.4204026162624359	0.8856563684823003	0.2166131252868288
340	0.7859757542610168	0.8777731896842974	0.20977777777777776
341	0.5630876421928406	0.8865573032020722	0.2664199814986124
342	0.35616961121559143	0.8920004504673599	0.30160142348754454
343	0.06177164614200592	0.8735688276586959	0.19418432725480533
344	0.20593562722206116	0.8965051240662187	0.26518847006651886
345	0.10078854858875275	0.8738316002852959	0.23026646556058322
346	0.6086416840553284	0.8810766169901273	0.19914651493598862
347	0.6370234489440918	0.8757836255114682	0.24311732316814907
348	0.10422895103693008	0.8821652464431848	0.2599805258033106
349	0.13327282667160034	0.8698149329929802	0.20654396728016358
350	0.9296311140060425	0.8749202297383536	0.22560975609756095
351	0.13865576684474945	0.8785239686174406	0.20868786386027766
352	2.1377322673797607	0.8574646195427756	0.12740252608456892
353	0.20380054414272308	0.8782987349374977	0.14609800362976405
354	0.48330554366111755	0.8822778632831563	0.20498354489891865
355	0.3909744322299957	0.8944404820000751	0.29355400696864115
356	0.70883709192276	0.867112128833665	0.04701457451810061
357	0.14249016344547272	0.8861443747888434	0.2359249329758713
358	0.11207695305347443	0.8591538721423477	0.14574898785425103
359	0.34046676754951477	0.8911370546942453	0.2941414141414141
360	0.10888853669166565	0.8745448402717819	0.1818926669397788
361	0.4001010060310364	0.8702654003528661	0.1454735740450026
362	0.3802025318145752	0.8889597957881302	0.2497643732327992
363	0.016926351934671402	0.8975937535192763	0.34433541480820695
364	0.5437219738960266	0.8759337812980967	0.21270452358036573
365	0.28368866443634033	0.8831037201096137	0.2559467174119886
366	0.1526484489440918	0.8889973347347874	0.26570266606416626
367	0.1469043493270874	0.8749202297383536	0.2109090909090909
368	1.141486406326294	0.892976463080446	0.3196794300979519
369	0.31698694825172424	0.8736814444986674	0.2367175170962651
370	0.3185371458530426	0.8948158714666467	0.2934154793993069
371	0.03527327626943588	0.8731934381921244	0.18335089567966278
372	0.5407302975654602	0.8762716318180112	0.21970087674058794
373	0.3051839768886566	0.8639213183678066	0.16965742251223492
374	0.10033486783504486	0.871429107699238	0.13016027197668772
375	0.22768691182136536	0.8870453095086152	0.3010092145677929
376	0.38890159130096436	0.8803633770036413	0.19790241678066575
377	0.16567565500736237	0.8750703855249822	0.18454545454545454
378	0.07023458927869797	0.875746086564811	0.17775752051048313
379	0.20948496460914612	0.8653853372874357	0.10047095761381475
380	0.09414859116077423	0.8868200758286723	0.25709057639524246
381	0.4859580993652344	0.8927136904538459	0.28720173535791754
382	0.36445796489715576	0.8727054318855813	0.1843910806174957
383	0.27234241366386414	0.8775479560043545	0.262935586061246
384	0.08996162563562393	0.8915875220541312	0.288659793814433
385	0.2026001662015915	0.8682382972333796	0.17877679038159958
386	0.12829887866973877	0.8702654003528661	0.18871503082029398
387	0.005767513532191515	0.8689890761665228	0.2023681377825619
388	0.47694724798202515	0.8751830023649536	0.25553838227717673
389	0.319045752286911	0.8821652464431848	0.2527147087857848
390	0.865927517414093	0.8768722549645257	0.1973135710977304
391	0.023287372663617134	0.8742820676451819	0.1856459330143541
392	0.3199857175350189	0.8726678929389241	0.1974822974036192
393	0.4126743972301483	0.875746086564811	0.19680577022153528
394	0.04073384031653404	0.8874582379218439	0.2663484486873508
395	0.33596372604370117	0.8874582379218439	0.24558303886925795
396	0.5277833342552185	0.8775479560043545	0.17797443461160278
397	1.2708051204681396	0.84248657982657	0.0718409236690186
398	0.47717180848121643	0.840797327226998	0.02964254577157803
399	0.2993715703487396	0.8684635309133226	0.17331895001797915
400	0.06922241300344467	0.8689139982732085	0.11555169417897479
401	0.18168888986110687	0.858515710049176	0.09910641754670999
402	0.451318621635437	0.8632456173279778	0.10392256749872643
403	0.30651015043258667	0.8644093246743496	0.1305383515959981
404	0.11722419410943985	0.8778482675776118	0.16707218167072183
405	0.19874854385852814	0.8696647772063516	0.1248213434969033
406	0.40050816535949707	0.8695521603663802	0.13169114163903367
407	0.8220860958099365	0.8712789519126093	0.13088786994581075
408	0.14740903675556183	0.8502196028379444	0.05068637803590285
409	0.09959693998098373	0.8806261496302413	0.22946175637393765
410	0.29513174295425415	0.8625323773414918	0.09448082319925162
411	0.3214914798736572	0.8636960846878636	0.09162303664921467
412	2.6311163902282715	0.8754833139382109	0.16541945647892872
413	0.5675568580627441	0.8578775479560043	0.07042253521126761
414	0.3978012800216675	0.8651601036074927	0.1503184713375796
415	0.33500608801841736	0.8590412553023762	0.09256004686584653
416	1.7960387468338013	0.8797627538571268	0.19849246231155782
417	0.11783527582883835	0.8585532489958332	0.13288540500186635
418	0.13572825491428375	0.8733060550320958	0.16747337850919652
419	1.172661304473877	0.8515334659709448	0.10329562223315297
420	1.1420918703079224	0.8687263035399226	0.06663705019991115
421	0.3228084444999695	0.8837043432561282	0.2159044087350639
422	0.23544059693813324	0.8832914148428995	0.23477622890682318
423	0.10778875648975372	0.8707534066594091	0.1331013484123532
424	0.39154860377311707	0.8758962423514396	0.12064343163538874
425	0.1829177439212799	0.8589286384624047	0.10657966286025013
426	0.1857222318649292	0.8649348699275499	0.11994784876140809
427	0.2520771920681	0.8672998235669507	0.13285133303208313
428	0.7787774801254272	0.8762716318180112	0.18631346578366445
429	0.6822842359542847	0.8632456173279778	0.16043360433604337
430	0.16728724539279938	0.8748826907916963	0.1758398856325947
431	0.6265244483947754	0.850594992304516	0.026507054296707994
432	0.31699538230895996	0.8557378279965464	0.05063291139240507
433	0.616715669631958	0.8549870490634033	0.08677469942498695
434	0.435336172580719	0.8734562108187244	0.21217273036382184
435	0.32078447937965393	0.8747700739517249	0.13932242101256187
436	0.11784542351961136	0.8749953076316679	0.14136125654450263
437	0.3112524449825287	0.8736814444986674	0.16026711185308845
438	0.04027630388736725	0.8770974886444687	0.16936170212765955
439	0.17804254591464996	0.8814520064566989	0.182509505703422
440	1.7506848573684692	0.8569766132362326	0.07041139240506329
441	0.7461862564086914	0.8572393858628327	0.11179698216735255
442	0.0740077868103981	0.8507826870378017	0.06565349544072947
443	0.25211450457572937	0.8706783287660949	0.12429906542056077
444	2.052955389022827	0.8752580802582679	0.1821797931583134
445	0.10629156976938248	0.8734562108187244	0.16601135867190914
446	0.22944465279579163	0.8557378279965464	0.10090281465746151
447	0.5525796413421631	0.8496189796914299	0.05601907032181167
448	1.2536782026290894	0.8528473291039453	0.07692307692307693
449	0.4822113513946533	0.8312999737227373	0.008124576844955992
450	1.0482009649276733	0.8441758324261421	0.034909909909909914
451	0.5901178121566772	0.8683133751266939	0.13411649534997552
452	0.39363208413124084	0.8522467059574308	0.10066707095209218
453	0.5058518052101135	0.8508202259844588	0.001224739742804654
454	0.38887110352516174	0.8591914110890049	0.11764705882352941
455	0.7588558197021484	0.8441007545328278	0.019672131147540985
456	0.23267348110675812	0.8526971733173168	0.11636363636363636
457	0.4423660337924957	0.8532227185705169	0.0674279499728113
458	0.7023536562919617	0.8482675776117722	0.04597701149425287
459	0.2658698558807373	0.8351664852284245	0.015686274509803918
460	2.804257869720459	0.851571004917602	0.028523489932885903
461	0.9583046436309814	0.856826457449604	0.09343715239154615
462	1.845978021621704	0.838882840947483	0.03545051698670606
463	0.3972800672054291	0.8549495101167461	0.03290246768507638
464	0.45568129420280457	0.8452644618791997	0.042105263157894736
465	0.23158493638038635	0.8737189834453245	0.17589893100097181
466	0.5503336787223816	0.8475918765719433	0.07329317269076305
467	0.20844082534313202	0.8468035586921431	0.1032258064516129
468	1.5850332975387573	0.8278463906302789	0.002994011976047904
469	0.8809313178062439	0.846052779759	0.025985663082437275
470	0.2858853340148926	0.8508953038777732	0.018589393110989613
471	0.7184310555458069	0.8277713127369646	0.0
472	0.8586747050285339	0.8460152408123428	0.03531438415159345
473	1.231817603111267	0.8510079207177447	0.020642201834862386
474	0.8769550919532776	0.832914148428995	0.030054644808743175
475	0.27694299817085266	0.8336649273621383	0.040644709180098104
476	0.38431766629219055	0.8356920304816247	0.001199040767386091
477	0.5571862459182739	0.8471789481587146	0.01171548117154812
478	0.2626991271972656	0.8277713127369646	0.0
479	1.4381117820739746	0.8471789481587146	0.06853582554517135
480	0.29444459080696106	0.8407222493336837	0.0606060606060606
481	0.2921378016471863	0.8277713127369646	0.0
482	1.4989569187164307	0.8329516873756523	0.015277777777777779
483	0.6630434393882751	0.8473291039453433	0.07102803738317756
484	0.493747740983963	0.8277713127369646	0.0
485	0.42180386185646057	0.8435001313863133	0.08430054978619425
