iter	loss	accuracy	f-score
1	0.09403786063194275	0.8810582648677169	0.17673653925195232
2	0.4162501394748688	0.9144870731891158	0.48676824378508426
3	0.06807198375463486	0.920554759930655	0.5501324252743095
4	0.03229004889726639	0.9286575714178036	0.6052631578947368
5	0.002412930829450488	0.9237581970302253	0.5529506871463218
6	0.07133842259645462	0.9308057586492802	0.6543982333456018
7	0.04944874718785286	0.9307303836587021	0.6294227188081937
8	0.013717971742153168	0.9337453832818271	0.6609538002980626
9	0.00635409913957119	0.9348383206452099	0.6808988764044944
10	0.09029709547758102	0.934876008140499	0.6830188679245282
11	0.007731118705123663	0.9339338207582724	0.6504927975739196
12	0.054561812430620193	0.9365719454285069	0.6836695850780358
13	0.06990763545036316	0.9290344463706942	0.6299324564521863
14	0.0005619393195956945	0.9356297580462802	0.6935304990757857
15	0.2595130205154419	0.9341976332252958	0.6499620349278663
16	0.025298146530985832	0.9356674455415693	0.6764922623434045
17	0.0011401176452636719	0.9370618828672647	0.6887115165336375
18	0.029890749603509903	0.9358935705133037	0.6775789874381424
19	0.039107952266931534	0.9358935705133037	0.6705744431418523
20	0.016605785116553307	0.9296374462953192	0.6238872403560831
21	0.30438458919525146	0.9363458204567724	0.6846240179573513
22	0.0026103490963578224	0.9363835079520615	0.6824502066892146
23	0.02803945355117321	0.9369111328861084	0.7001488095238094
24	0.0540301576256752	0.9379286952589131	0.6872645064054257
25	0.036849990487098694	0.93845632019296	0.7035213934115865
26	0.023033585399389267	0.9355920705509911	0.6860632183908045
27	0.03309427574276924	0.9374764453154444	0.6836308393467527
28	0.29265815019607544	0.937853320268335	0.6987509184423218
29	0.0027617719024419785	0.939700007537499	0.70945689327763
30	0.0016607977449893951	0.9381925077259365	0.7039644312708411
31	0.008408338762819767	0.9399261325092334	0.7105561861520998
32	0.03917022421956062	0.9395492575563428	0.6986767485822306
33	0.005716149695217609	0.9385316951835381	0.6911987860394537
34	0.017697464674711227	0.9390970076128741	0.7093111279333839
35	0.00020953704370185733	0.940303007462124	0.7033898305084746
36	0.004754270892590284	0.9400768824903897	0.7051717629294073
37	0.06652101874351501	0.9387578201552724	0.6926373198285937
38	0.03668154776096344	0.9385316951835381	0.6970830216903515
39	0.10885150730609894	0.9372126328484209	0.6925663055659321
40	0.18280957639217377	0.9389085701364287	0.7026415094339623
41	0.0014616044936701655	0.940265319966835	0.7140144322066083
42	0.007908343337476254	0.9392854450893193	0.7010869565217391
43	1.3823838233947754	0.9384186326976709	0.7013658176448874
44	0.06468679755926132	0.9401145699856788	0.7075978511128166
45	0.009235930629074574	0.939059320117585	0.6993438826707835
46	0.011845282278954983	0.9401145699856788	0.7136866183759054
47	0.013557713478803635	0.9394738825657647	0.7000385059684251
48	0.037094566971063614	0.9393608200798975	0.7050637804406649
49	0.004872553516179323	0.9399638200045225	0.7098696461824954
50	0.017092164605855942	0.940303007462124	0.7184170471841707
51	0.2143852859735489	0.9387955076505615	0.7117757009345794
52	0.056538455188274384	0.93966232004221	0.7082238077356365
53	0.006671828683465719	0.9392854450893193	0.7034482758620689
54	0.03502872213721275	0.9403406949574131	0.7092846270928462
55	0.04298006370663643	0.9397753825280771	0.7104567761419402
56	0.008566925302147865	0.9395115700610538	0.7058823529411765
57	0.22088968753814697	0.9401522574809679	0.7064638783269961
58	0.23203310370445251	0.9395492575563428	0.700038211692778
59	0.006644010543823242	0.94086831989146	0.7134192570128886
60	0.004693980794399977	0.940227632471546	0.7167235494880545
61	0.01590380072593689	0.9407175699103038	0.7155893536121674
62	0.00012997606245335191	0.9404914449385694	0.7011982991882489
63	0.00849066860973835	0.9411321323584835	0.7188800605372683
64	0.011950860731303692	0.9397376950327881	0.7142329020332717
65	0.006047769915312529	0.9410190698726163	0.7149321266968326
66	0.00024315444170497358	0.9391346951081632	0.6986933128362798
67	0.027424219995737076	0.9398507575186553	0.7078477078477079
68	0.09055939316749573	0.9406798824150147	0.7181612660135643
69	0.00046949752140790224	0.9403406949574131	0.7083653108211818
70	0.01278337650001049	0.9405291324338585	0.6983767459418649
71	0.31182652711868286	0.939059320117585	0.6959199384141648
72	0.0046609193086624146	0.9409436948820381	0.721781804454511
