iter	loss	accuracy	f-score
1	0.07953839004039764	0.9203286349589206	0.5487804878048781
2	0.11758536100387573	0.9344614456923193	0.688378978534419
3	0.0070435465313494205	0.9359312580085928	0.6897823681298414
4	0.18179039657115936	0.9375518203060225	0.7020802377414561
5	0.047838497906923294	0.9385316951835381	0.7125925925925927
6	0.07044874876737595	0.9370241953719756	0.6937269372693727
7	0.07611068338155746	0.9380794452400694	0.7115756871854433
8	0.1331198811531067	0.93845632019296	0.7025979061651804
9	0.024150101467967033	0.9416974447878194	0.7309451219512195
10	0.01905805803835392	0.939624632546921	0.7259705993215229
11	0.025096336379647255	0.939624632546921	0.7107692307692307
12	0.04313241317868233	0.9386447576694052	0.7092528068137823
13	0.11244233697652817	0.9416974447878194	0.7353846153846154
14	0.032723236829042435	0.9410944448631944	0.7250097238428627
15	0.005065367091447115	0.9406045074244366	0.7219251336898395
16	0.000981339137069881	0.9407929449008818	0.7196969696969697
17	0.003747094189748168	0.9413959448255069	0.7310237446477228
18	0.02754014916718006	0.9413959448255069	0.7286413248024087
19	0.05897553637623787	0.9418481947689756	0.7295401402961809
20	0.0037651120219379663	0.9415843823019522	0.7305900621118012
21	0.055595748126506805	0.9413959448255069	0.7160015497869042
22	0.01292304415255785	0.9426019446747569	0.7370018975332069
23	0.0044498383067548275	0.9409813823773272	0.72265625
24	0.031591638922691345	0.9424888821888897	0.7337413925019127
25	0.09583815932273865	0.9416974447878194	0.7210365853658538
26	0.015629084780812263	0.9422627572171554	0.73279507881584
27	0.032579030841588974	0.9416597572925304	0.7271329746348963
28	0.002327442169189453	0.942036632245421	0.7283281733746129
29	0.01401024591177702	0.9394738825657647	0.7095761381475667
30	0.003137941239401698	0.9419235697595538	0.7268518518518519
31	0.15130113065242767	0.9421496947312882	0.7284565300651091
32	0.2156504988670349	0.9426019446747569	0.7358062074186222
33	0.0059548960998654366	0.9413205698349287	0.7112810707456978
34	0.01284725684672594	0.9429788196276475	0.7356409281095474
35	0.0014892990002408624	0.9412828823396397	0.7321016166281754
36	0.015942653641104698	0.9419235697595538	0.7236941710825132
37	0.0034454374108463526	0.9419989447501319	0.73736984188199
38	0.0046759056858718395	0.9421873822265773	0.7318757192174914
39	0.0015139300376176834	0.9421496947312882	0.7318587504850601
40	0.011540546081960201	0.9411698198537726	0.7201852566576612
41	0.0029697753489017487	0.9417351322831085	0.7401883830455259
42	0.0037011997774243355	0.9401899449762569	0.7208564631245044
43	0.00253938022069633	0.9406045074244366	0.707514450867052
44	0.013932425528764725	0.9418858822642647	0.734225621414914
45	0.009971126914024353	0.9418105072736865	0.7269926838659994
46	0.002323189750313759	0.9412075073490616	0.7216572504708099
47	0.00045924674486741424	0.9414336323207959	0.7337687283903189
48	0.04826836287975311	0.9399261325092334	0.7217630853994492
49	0.015882093459367752	0.9404537574432803	0.7153398058252427
50	0.0015761996619403362	0.9410567573679053	0.7257939581719598
51	0.009856201708316803	0.9419235697595538	0.7349631354287931
52	0.06457366794347763	0.9415090073113741	0.7314418966187329
53	0.0002733816218096763	0.9411698198537726	0.7241246633320508
54	0.00040267573785968125	0.94207431974071	0.7303284950343775
55	0.001124091213569045	0.9426019446747569	0.7412533640907343
56	0.008117767982184887	0.9411321323584835	0.7189695550351288
57	0.009357882663607597	0.9411698198537726	0.7235023041474655
58	0.07842489331960678	0.9419235697595538	0.7261538461538463
59	0.0017987347673624754	0.9421120072359991	0.7337413925019127
60	0.0003087380900979042	0.9416974447878194	0.7227533460803058
61	0.0015494059771299362	0.9421496947312882	0.7307840865198919
62	0.0003148430841974914	0.9421873822265773	0.7292225201072385
63	0.0006725111161358654	0.9409060073867491	0.7200929152148664
64	0.006588935852050781	0.9409813823773272	0.7272015655577299
65	0.002703920705243945	0.9416597572925304	0.7274119448698315
66	0.0016285633901134133	0.942036632245421	0.726016884113584
67	0.006321820896118879	0.9416220697972413	0.7224157955865274
68	0.007777794264256954	0.9398884450139444	0.7060653188180404
