iter	loss	accuracy	f-score
1	0.9825143218040466	0.8358797252149105	0.04990870359099208
2	0.24398910999298096	0.8474792597319719	0.1048951048951049
3	0.767011284828186	0.8565636848230038	0.17209094962104327
4	0.2422771155834198	0.8558504448365178	0.11220556745182013
5	0.4099513292312622	0.8559630616764894	0.1651143099068586
6	0.36106887459754944	0.8667742783137505	0.21532091097308487
7	0.7065865993499756	0.8514959270242877	0.14324324324324325
8	0.22078564763069153	0.8692143098464657	0.19344262295081968
9	0.05672518163919449	0.8654979541274072	0.21245421245421248
10	1.179822325706482	0.8759337812980967	0.2357824823578248
11	0.15350420773029327	0.87694733285784	0.23437499999999997
12	0.6225348711013794	0.8805135327902699	0.27292110874200426
13	0.9525212049484253	0.8791996696572694	0.24081020255063765
14	0.665852963924408	0.8738691392319532	0.27011494252873564
15	0.2213798314332962	0.8806261496302413	0.23421774931381517
16	0.47745075821876526	0.8792747475505838	0.28173628173628174
17	0.6502380967140198	0.8815646232966703	0.3104531179901301
18	0.9935120344161987	0.8889222568414731	0.30490405117270786
19	0.22299052774906158	0.8763091707646683	0.2562562562562562
20	0.11006660759449005	0.8870453095086152	0.3201716738197425
21	0.14354482293128967	0.8879087052817298	0.2930194805194805
22	0.0180251132696867	0.8917752167874169	0.3339011925042589
23	0.14090894162654877	0.8910995157475882	0.34509803921568627
24	0.22612576186656952	0.8906115094410451	0.3473873873873874
25	0.16820606589317322	0.8880964000150156	0.3035940803382664
26	0.3260972797870636	0.8875708547618154	0.3664921465968587
27	1.3799000978469849	0.8936521641202748	0.3560399636693915
28	0.567550003528595	0.8832538758962424	0.30373605046094126
29	0.1685936599969864	0.8938398588535605	0.3418213206732844
30	0.11252203583717346	0.8902361199744735	0.36487716105550494
31	0.48098024725914	0.8868576147753294	0.32417829806393517
32	0.3016667366027832	0.8945155598933894	0.39205526770293614
33	0.29235008358955383	0.8986073050790195	0.3783783783783784
34	0.6565811038017273	0.8936521641202748	0.35667681600695955
35	0.138254314661026	0.8965426630128759	0.3687707641196013
36	0.051783401519060135	0.8930515409737603	0.37113402061855666
37	0.3996826410293579	0.89609219565299	0.3782360684510751
38	1.0498911142349243	0.8960546567063328	0.3431808984216916
39	0.8130415081977844	0.885093284282443	0.30198915009041594
40	0.1705317348241806	0.8977439093059049	0.38058084091894234
41	0.8569417595863342	0.8979316040391907	0.3763066202090592
42	0.2628592252731323	0.8929389241337888	0.33971068595426973
43	0.17662760615348816	0.8850182063891288	0.27848101265822783
44	1.0157346725463867	0.8838544990427568	0.26507177033492824
45	0.3390043377876282	0.8956041893464469	0.33935018050541516
46	0.21875448524951935	0.8916250610007883	0.3399538106235566
47	0.6859002709388733	0.895378955666504	0.3669064748201439
48	0.14832940697669983	0.8943654041067608	0.3829247675401522
49	0.7804923057556152	0.8990953113855625	0.41307189542483663
50	0.05002029240131378	0.8920755283606742	0.37541371158392434
51	0.18145433068275452	0.8993956229588198	0.38137082601054484
52	0.10082241147756577	0.8908742820676452	0.3575525812619503
53	0.4118286669254303	0.8933518525470175	0.36298932384341637
54	0.15802976489067078	0.8962048124929615	0.371569950517319
55	0.08966059982776642	0.8859191411089005	0.3474865788189361
56	0.8094618320465088	0.8921881452006457	0.36534839924670437
57	0.18980726599693298	0.8932016967603889	0.34709976798143855
58	0.2845199406147003	0.9066031007169939	0.4092219020172911
59	0.24630141258239746	0.8997710124253914	0.379690949227373
60	0.21040751039981842	0.9012725702916776	0.4090121317157712
61	0.5397228598594666	0.8947783325199895	0.36708275543227
62	0.14154618978500366	0.8907616652276737	0.30848570089076416
63	1.193467140197754	0.9058898607305079	0.4150634465820712
64	0.07370057702064514	0.8768722549645257	0.3229571984435798
65	0.09671162068843842	0.8897481136679305	0.3163789080727951
66	0.9349333643913269	0.8911370546942453	0.35210601041173684
67	1.024486780166626	0.9058523217838508	0.41881765195670273
68	0.07391357421875	0.8932392357070461	0.32419659735349715
69	0.15249159932136536	0.8863320695221292	0.29493975903614456
70	0.39211973547935486	0.8995457787454484	0.3832879200726612
71	0.20789682865142822	0.8991703892788768	0.3703374777975133
72	0.5444790720939636	0.8990577724389054	0.39910913140311804
73	0.4719657301902771	0.8731183602988101	0.1687116564417178
74	0.06955145299434662	0.898006681932505	0.41003079630444345
75	0.18241778016090393	0.8881339389616727	0.370004933399112
76	0.1942097693681717	0.89635496827959	0.4124767225325884
77	0.4566992521286011	0.8996583955854198	0.38354978354978353
78	0.6197561025619507	0.892976463080446	0.36193155180496955
79	0.31810855865478516	0.9013851871316491	0.35183737294761536
80	0.29895976185798645	0.8956417282931041	0.4113805970149254
81	0.2125983089208603	0.8948909493599609	0.32963988919667586
82	0.1068478673696518	0.8918878336273884	0.32116788321167883
83	0.06545843183994293	0.9058147828371936	0.4228421970357454
84	0.4126136302947998	0.8954164946131612	0.3412625800548948
85	0.3147631287574768	0.8954540335598183	0.3428317008014248
86	0.10839808732271194	0.8939149367468748	0.29292929292929293
87	0.21221183240413666	0.897068208266076	0.37813211845102507
88	0.867931067943573	0.8876834716017868	0.3360854783875668
