iter	loss	accuracy	f-score
53	0.21846139430999756	0.8955666503997898	0.33454876937101186
54	0.7603405714035034	0.8962048124929615	0.33235663457513603
55	0.12807682156562805	0.8897856526145876	0.29783393501805056
56	0.2000659555196762	0.8984196103457337	0.39404869251578
57	0.5455310344696045	0.8906490483877022	0.327545753167527
58	0.735317051410675	0.8969180524794474	0.3833718244803695
59	0.07220809906721115	0.8869326926686437	0.29795520934761444
60	0.3651932179927826	0.8939900146401892	0.3515589697243561
61	0.43708041310310364	0.8900484252411878	0.29831741700773073
62	0.19921258091926575	0.8776981117909831	0.246390760346487
63	0.6706798672676086	0.8882840947483014	0.3188268684957427
64	0.19553668797016144	0.9086677427831376	0.4167684167684168
65	0.14321568608283997	0.8810390780434701	0.2796859666339549
66	0.707464337348938	0.8897856526145876	0.2899906454630496
67	0.45458894968032837	0.891549983107474	0.3264094955489615
68	0.34020933508872986	0.8921881452006457	0.36592785745328116
69	0.14428353309631348	0.894177709373475	0.3607011070110701
70	0.3323732912540436	0.9024738165847066	0.3893496289829769
71	0.1471135914325714	0.8939900146401892	0.3320017754105637
72	0.7402730584144592	0.8976312924659334	0.36419753086419754
73	0.182200625538826	0.8997334734787342	0.3544951001278227
74	0.33514219522476196	0.9020233492248207	0.38772787905735884
75	0.14705339074134827	0.8951161830399039	0.35489833641404805
76	0.2473989725112915	0.9061150944104508	0.41447109712937474
77	0.5605984330177307	0.8852059011224145	0.25933014354066986
78	0.5052393078804016	0.8960171177596756	0.3462017434620174
79	0.07964396476745605	0.8717669582191524	0.22280609563846554
80	0.12236084789037704	0.8885844063215587	0.30943068231203824
81	0.5624144077301025	0.9005593303051916	0.3578856152512998
82	0.4691554307937622	0.89992116821202	0.34695652173913044
83	0.1472938507795334	0.8837794211494425	0.2354637193656896
84	0.4107290208339691	0.8996959345320771	0.37248322147651003
85	0.19033212959766388	0.9000337850519914	0.4023349797934441
86	0.802645206451416	0.8918127557340741	0.32354312354312353
87	0.8419951796531677	0.8754082360448966	0.19953161592505853
88	0.40315791964530945	0.8981943766657907	0.37030330466274336
89	0.20906849205493927	0.8829535643229851	0.28934506353861195
90	0.1820264607667923	0.8955666503997898	0.34180138568129326
91	0.9637141823768616	0.8797627538571268	0.316292403248925
92	0.6825039386749268	0.8919253725740456	0.2998598785614199
93	0.18465188145637512	0.8870828484552723	0.30253709909047394
94	0.43539443612098694	0.9038252186643643	0.38631622861910725
95	0.06729508191347122	0.8887345621081872	0.28238583410997203
96	0.49435099959373474	0.8773978002177258	0.24607843137254898
97	0.4025709331035614	0.8995082397987912	0.3746143675628029
98	0.4238245487213135	0.8925259957205601	0.3239613932018464
99	0.3953821361064911	0.8831787980029281	0.26731234866828085
100	0.3201017379760742	0.8753331581515823	0.22277227722772278
101	0.09245502948760986	0.8887345621081872	0.3338228095937347
102	0.10224857181310654	0.892976463080446	0.30610328638497647
103	0.09929308295249939	0.8853935958557003	0.2907146329606223
104	0.15150558948516846	0.8951912609332182	0.37921348314606745
105	0.03634079545736313	0.8766470212845827	0.24298160696999035
106	0.6014226078987122	0.8874582379218439	0.27798507462686567
107	0.38691654801368713	0.9081421975299373	0.4285714285714286
108	0.08481470495462418	0.8954540335598183	0.3727758007117438
109	0.18560148775577545	0.9036375239310785	0.36936542669584244
110	0.029496634379029274	0.903036900784564	0.3811129848229342
111	0.20197255909442902	0.8983445324524194	0.3689064558629776
112	0.5328162908554077	0.8957918840797328	0.36120996441281145
113	0.5774827599525452	0.8880588610683584	0.2629370629370629
114	0.2931523621082306	0.8967678966928188	0.3405211141060198
115	0.1144200935959816	0.8912121325875596	0.31261770244821097
116	1.0651817321777344	0.8967303577461616	0.3348174532502226
117	0.7298200130462646	0.8856939074289576	0.27714285714285714
118	0.35833868384361267	0.8851308232291002	0.2702197288452548
119	0.26541435718536377	0.8851683621757573	0.2987141444114738
120	0.07673235237598419	0.8975562145726191	0.334043459735833
121	0.6611247658729553	0.886519764255415	0.23325301204819274
122	0.04440641030669212	0.8911370546942453	0.2875635691169672
123	0.09775734692811966	0.8909493599609595	0.3022264329701564
124	0.0635439082980156	0.9000713239986486	0.3658859920459567
125	0.19036197662353516	0.8947032546266752	0.28162911611785096
126	0.3058445453643799	0.9020233492248207	0.39629302736098854
127	0.2911530137062073	0.8901235031345021	0.3015414258188825
128	0.100327268242836	0.8693644656330943	0.1784718349135527
129	0.34400150179862976	0.8470287923720861	0.07876923076923079
130	1.6580166816711426	0.8895228799879875	0.3302840635532017
131	0.14540715515613556	0.8927887683471601	0.2702460850111857
132	0.3580014109611511	0.8849431284958144	0.25248226950354613
133	0.07283765077590942	0.9126844100754533	0.45263545890158496
134	0.10328367352485657	0.9010848755583918	0.3065878378378379
135	0.35702040791511536	0.8847929727091858	0.18626094974642693
136	0.12943173944950104	0.9089305154097376	0.41802252816020025
137	0.24808499217033386	0.8965051240662187	0.35176790571169536
138	0.423879474401474	0.9028867449979353	0.38891294932871373
139	0.4447123110294342	0.9002214797852772	0.3362903225806452
140	0.4755503833293915	0.8791621307106122	0.17161716171617158
141	0.04593515396118164	0.8877585494951011	0.25373854317414374
142	0.573356032371521	0.8724051203123241	0.17791732077446365
143	0.16044682264328003	0.8932767746537033	0.3400735294117647
144	0.39071571826934814	0.9137355005818537	0.4233807266982622
145	0.2649332880973816	0.899433161905477	0.3498201438848921
146	0.2359214872121811	0.9060400165171365	0.3735440931780366
147	0.33013680577278137	0.8989076166522767	0.3417085427135678
148	0.05064408481121063	0.8924884567739029	0.30932817786370226
149	0.12404967099428177	0.8938398588535605	0.32370472260430994
150	0.15661108493804932	0.8975186756259619	0.3298689561680976
151	0.15333853662014008	0.9032621344645069	0.34685073339085415
152	0.5915175676345825	0.9051015428507077	0.3963096670677898
153	0.7029494643211365	0.8813769285633846	0.268641975308642
154	0.24559032917022705	0.8882840947483014	0.3341547560374569
155	0.33762994408607483	0.8734562108187244	0.1651282051282051
156	1.4528344869613647	0.8883216336949585	0.29256594724220625
157	0.3410510718822479	0.9051390817973648	0.3598615916955017
158	0.07966338843107224	0.9122339427155673	0.446096654275093
159	0.04948645457625389	0.8960171177596756	0.35750113999088007
160	0.2708418071269989	0.9011974923983633	0.33143856580673375
161	0.5629702806472778	0.8950035661999324	0.34173669467787116
162	0.5164249539375305	0.9012725702916776	0.34370889960543627
163	0.16098079085350037	0.8908742820676452	0.28324225865209474
164	0.11263038218021393	0.8899733473478734	0.33156626506024095
165	0.518368661403656	0.9070911070235369	0.40352422907488983
166	0.0794118195772171	0.8989826945455911	0.3477879982479194
167	0.16261467337608337	0.8996208566387627	0.34679543459174716
168	0.11076143383979797	0.9062652501970795	0.4059272563987427
169	0.009919634088873863	0.8936521641202748	0.2969187675070028
170	0.19996893405914307	0.8999962461053342	0.3941871026339691
171	0.12361586838960648	0.9012350313450205	0.39676840215439857
172	0.37440934777259827	0.892751229400503	0.2817294281729428
173	0.814227819442749	0.8856939074289576	0.2528216704288939
174	0.036511246114969254	0.8844551221892714	0.2672985781990522
175	0.4198909401893616	0.8798753706970982	0.24805531547104578
176	0.40451306104660034	0.8945155598933894	0.3220546269873624
177	0.029283830896019936	0.8996208566387627	0.36719817767653756
178	0.20102891325950623	0.9067532565036225	0.3972950126796281
179	0.054258450865745544	0.8969555914261046	0.2975136957437842
180	1.3669583797454834	0.9036750628777357	0.3620614984841923
181	0.14667433500289917	0.8860317579488719	0.17592592592592596
182	0.16740232706069946	0.9002965576785915	0.3687881429816913
183	0.048974163830280304	0.8946281767333608	0.302901023890785
184	0.16060958802700043	0.8760463981380683	0.17596972563859983
185	0.16160503029823303	0.8962798903862758	0.31695856471593337
186	0.06188938766717911	0.8980817598258193	0.35573122529644274
187	0.25055035948753357	0.9077668080633657	0.3860759493670886
188	0.19863103330135345	0.8987574608656481	0.36504324078288575
189	0.362511545419693	0.8951537219865611	0.33713784021071114
190	0.18735474348068237	0.9031870565711926	0.32438926712054467
191	0.010636021383106709	0.8923383009872743	0.2768804799261652
192	0.10420744121074677	0.8862569916288149	0.25360517155643963
193	0.2912631034851074	0.8846428169225572	0.2537099090473911
194	0.28349804878234863	0.9120837869289388	0.44524959742351045
195	0.03278493881225586	0.9070535680768798	0.403911244828883
196	0.15147525072097778	0.9026615113179924	0.3917612442202606
197	0.0769139900803566	0.8945906377867037	0.3252032520325204
198	0.022368213161826134	0.9040504523443073	0.40963855421686746
199	0.8515503406524658	0.8885844063215587	0.27695083446098334
200	0.02895204909145832	0.9129471827020533	0.43367556468172486
201	0.5979047417640686	0.9050640039040505	0.4105782160466159
202	0.4925940930843353	0.9070160291302226	0.4126849894291755
203	0.06080536171793938	0.8930890799204174	0.2962637362637363
204	0.1538720577955246	0.9010097976650775	0.3277533039647577
205	0.021851815283298492	0.904463380757536	0.40657950231969636
206	0.2247045636177063	0.8943278651601037	0.30303030303030304
207	0.11245544999837875	0.9100566838094523	0.4003336113427856
208	0.7977843880653381	0.9076541912233943	0.41166525781910396
209	0.23603500425815582	0.906640639663651	0.4037162162162162
210	0.7194734215736389	0.8820901685498705	0.22577519379844962
211	0.22755296528339386	0.9040879912909644	0.36076759061833685
212	0.11808213591575623	0.8986073050790195	0.3342415985467756
213	0.03250272572040558	0.909981605916138	0.40063974410235903
214	1.093147873878479	0.8814144675100417	0.2892398815399803
215	0.2798560559749603	0.8844551221892714	0.2550467749876908
216	0.042058929800987244	0.9003716355719058	0.3743797925124041
217	0.6663936376571655	0.8995833176921055	0.34224598930481276
218	0.3916192054748535	0.9076166522767372	0.3935401614959626
219	0.24256928265094757	0.9057397049438792	0.3934817170111287
220	0.018824895843863487	0.8953038777731896	0.2982107355864811
221	0.10879131406545639	0.9057772438905364	0.4126732673267327
222	1.5315417051315308	0.8965426630128759	0.31674208144796384
223	0.11329924315214157	0.8993205450655055	0.39191564147627417
224	0.35332685708999634	0.9029993618379069	0.3991561181434599
225	0.5251691341400146	0.9102443785427381	0.40602636534839925
226	0.603285014629364	0.8916250610007883	0.31224018475750576
227	0.8179029226303101	0.8698149329929802	0.24520255863539445
228	0.7011048197746277	0.8930515409737603	0.34920634920634924
229	0.38797327876091003	0.8969555914261046	0.3364485981308411
230	0.42190176248550415	0.8948909493599609	0.29906542056074764
231	2.871861457824707	0.9029618228912497	0.356935817805383
232	0.49384385347366333	0.9127219490221105	0.4280094413847364
233	0.23142363131046295	0.9111828522091671	0.4467297408473879
234	0.43217554688453674	0.8798002928037839	0.2367541766109785
235	0.8186454772949219	0.8897856526145876	0.3443579766536965
236	0.33160972595214844	0.9098689890761665	0.4251572327044025
237	0.07006406784057617	0.8932392357070461	0.2923497267759563
238	1.6753312349319458	0.908555125943166	0.40872167592988456
239	0.18988482654094696	0.9002965576785915	0.3397887323943662
240	0.2996685802936554	0.8983069935057623	0.32404181184668995
241	0.25555092096328735	0.9065280228236796	0.39733998337489607
242	0.44095879793167114	0.9038627576110214	0.36292530308955806
243	0.28361988067626953	0.9067907954502796	0.3789020452099031
244	0.25774094462394714	0.8984571492923908	0.3746002740977615
245	0.0668509379029274	0.902811667104621	0.38661382650814624
246	0.08656474202871323	0.9022485829047637	0.3798882681564246
247	1.481451153755188	0.9060775554637936	0.4124414145717938
248	0.40150338411331177	0.8908742820676452	0.296437054631829
249	0.18546785414218903	0.9111828522091671	0.45311203319502075
250	0.3925270140171051	0.8818649348699276	0.2700871248789932
251	0.02019795961678028	0.8861819137355006	0.29586374695863743
252	0.23635320365428925	0.9000713239986486	0.33291822332918225
253	0.39240556955337524	0.9117083974623672	0.4208955223880597
254	0.37013116478919983	0.9107323848492811	0.4330578512396694
255	0.24732263386249542	0.8990202334922482	0.3900709219858156
256	0.08933788537979126	0.9005593303051916	0.3713327745180218
257	0.10866522789001465	0.8971432861593903	0.3314235345967387
258	0.7596479058265686	0.882916025376328	0.25232273838630803
259	0.37295955419540405	0.8861819137355006	0.28094302554027506
260	0.06117964908480644	0.9052141596906791	0.3869257950530035
261	0.48124000430107117	0.9129847216487106	0.38302583025830256
262	0.10106174647808075	0.913322572168625	0.4327440430438124
263	0.03730204328894615	0.9019858102781636	0.39931448157669236
264	0.43711838126182556	0.9126468711287962	0.44749999999999995
265	0.13240648806095123	0.8902736589211306	0.32811759127548606
266	0.22828878462314606	0.902323660798078	0.3210831721470019
267	0.40097734332084656	0.8904238147077593	0.3074003795066414
268	0.02111530303955078	0.9027365892113067	0.382960413080895
269	0.4092085063457489	0.8988700777056196	0.3558776167471819
270	0.3235813081264496	0.8885468673749014	0.33364398881640267
271	0.5983185172080994	0.8986448440256767	0.36174816096927737
272	0.10238184034824371	0.9079920417433087	0.41267387944358574
273	0.800678551197052	0.8906490483877022	0.3279569892473118
274	0.16931772232055664	0.8874206989751867	0.2712959224868793
275	0.5084351897239685	0.8986073050790195	0.3242630385487528
276	0.9299052953720093	0.9060775554637936	0.38389830508474576
277	0.25164467096328735	0.9084049701565374	0.3948296122209166
278	0.8403548002243042	0.8987574608656481	0.3230647709320695
279	0.1466873735189438	0.8918127557340741	0.3106060606060606
280	1.3161075115203857	0.9034122902511356	0.3611000398565165
281	0.6147800087928772	0.8779608844175832	0.21867440735365265
282	0.23553074896335602	0.8900108862945306	0.3318777292576419
283	0.05607077106833458	0.8982694545591051	0.33797054009819966
284	0.5368409752845764	0.89609219565299	0.37363636363636366
285	0.11287195235490799	0.8670370509403507	0.15036855036855035
286	0.22555039823055267	0.8912496715342167	0.30735930735930733
287	0.940195620059967	0.8917752167874169	0.33302238805970147
288	0.11219795048236847	0.9059273996771651	0.41898527004909986
289	0.5952194929122925	0.8969555914261046	0.3006109979633401
290	0.17220109701156616	0.8750703855249822	0.22905821107430194
291	0.05282947048544884	0.8828784864296708	0.3259315016936395
292	0.8136469721794128	0.8923383009872743	0.2971887550200803
293	0.5728930234909058	0.8778107286309547	0.2581632653061225
294	0.8291878700256348	0.8885468673749014	0.282793867120954
295	0.08079779148101807	0.8971808251060476	0.37739130434782614
296	0.806373119354248	0.8874957768685011	0.3243494423791822
297	0.140400692820549	0.8959795788130185	0.3991247264770241
298	0.3712448179721832	0.9079545027966516	0.4153406772745818
299	1.2062363624572754	0.8808513833101843	0.23043095866314867
300	0.17642363905906677	0.8930890799204174	0.37691614066726775
301	0.10640029609203339	0.8863320695221292	0.2631987577639751
302	0.11840812116861343	0.8982694545591051	0.3340309753034743
303	0.24242477118968964	0.9004467134652202	0.3354673495518566
304	0.4763973355293274	0.8973309808926762	0.37823371989295274
305	0.43286392092704773	0.8908742820676452	0.3295402822030041
306	0.07663775980472565	0.8899733473478734	0.32976245924545877
307	0.18334969878196716	0.8859191411089005	0.24034334763948498
308	0.18324190378189087	0.8749202297383536	0.21385956860945385
309	0.6222469806671143	0.8793122864972409	0.2514699231117141
310	0.813245952129364	0.8900859641878449	0.3145539906103286
311	0.03595876693725586	0.8966552798528473	0.3150684931506849
312	0.027602262794971466	0.8940275535868464	0.32285471537807986
313	0.7690656781196594	0.9003340966252487	0.36226415094339615
314	0.1792173683643341	0.8906490483877022	0.3102396514161219
315	0.2733377516269684	0.9023611997447352	0.37054631828978624
316	1.141781210899353	0.9055144712639364	0.3641571194762684
317	0.0809866189956665	0.9051015428507077	0.3811860940695296
318	0.659210205078125	0.8857689853222719	0.2789317507418398
319	0.11896245926618576	0.9038627576110214	0.39302694136291605
320	0.8201467394828796	0.8955291114531326	0.33013937282229966
321	0.13299457728862762	0.8882840947483014	0.28874939642684694
322	1.327839732170105	0.8887721010548444	0.2990990990990991
323	0.05267524719238281	0.898494688239048	0.36386876864081813
324	0.05789073556661606	0.9043132249709073	0.3635640413683373
325	0.2899094820022583	0.8866699200420436	0.24888492417484384
326	0.608644962310791	0.8862194526821577	0.32419659735349715
327	0.3042534291744232	0.89226322309396	0.31354780244676034
328	0.3620777130126953	0.8805135327902699	0.24865919063871283
329	0.2250542789697647	0.907353879650137	0.401413982717989
330	0.4492315649986267	0.8930890799204174	0.32626728110599074
331	0.02969682775437832	0.8964300461729043	0.332109343125255
332	1.4705370664596558	0.8900859641878449	0.32702816309373683
333	0.2413802593946457	0.8880964000150156	0.3069544364508393
334	0.3338386118412018	0.8954540335598183	0.3436960276338515
335	0.3815979063510895	0.8914749052141597	0.33019755409219187
336	0.08469211310148239	0.8982319156124479	0.37622005323868674
337	0.2924555540084839	0.8990953113855625	0.3650126156433979
338	0.34459471702575684	0.8780735012575547	0.2292452830188679
339	0.12708282470703125	0.8653853372874357	0.1249425815342214
340	0.9206306338310242	0.8992454671721911	0.3717255717255717
341	0.5473970770835876	0.8861443747888434	0.30849056603773584
342	0.9963248372077942	0.8630954615413492	0.0823271130625686
343	0.5428994297981262	0.8883591726416157	0.31801125703564725
344	0.01434980146586895	0.8900108862945306	0.2667273554847519
345	0.3722665011882782	0.9025113555313637	0.41277847835224885
346	0.09540513157844543	0.8879837831750441	0.3284403669724771
347	0.16597133874893188	0.8904613536544165	0.28809106830122594
348	0.1497259885072708	0.8761214760313826	0.27840327533265097
349	0.12487046420574188	0.8849055895491572	0.3192575406032483
350	0.2775530219078064	0.8906115094410451	0.22789115646258504
351	0.24157780408859253	0.8972559029993619	0.2800318217979316
352	0.12139661610126495	0.8945530988400465	0.33791208791208793
353	0.26385068893432617	0.8918127557340741	0.3345794392523364
354	0.9414252042770386	0.8798378317504411	0.22556390977443608
355	0.5300955176353455	0.8971057472127332	0.3382867132867133
356	0.10441337525844574	0.886519764255415	0.27976459936622905
357	0.9032499194145203	0.8856939074289576	0.2681614349775785
358	0.8673632740974426	0.8709786403393521	0.19545694664553617
359	0.2004803568124771	0.8882090168549871	0.2604026845637584
360	0.19377180933952332	0.8813393896167273	0.20609703735508803
361	0.4013635814189911	0.9002590187319344	0.36000000000000004
362	0.13234594464302063	0.8732685160854387	0.12326803631151459
363	0.3158911466598511	0.8948909493599609	0.30671736375158426
364	0.09000576287508011	0.8989076166522767	0.3288965221124946
365	1.7055647373199463	0.8851683621757573	0.2518867924528302
366	0.8588844537734985	0.892037989414017	0.31333027943197433
367	0.12868522107601166	0.9005593303051916	0.3663716814159292
368	0.1389915496110916	0.8902736589211306	0.2910128388017118
369	0.1667148917913437	0.89609219565299	0.31989924433249367
370	0.4073821008205414	0.867600135140208	0.12982456140350876
371	0.09950543940067291	0.887946244228387	0.2894491129785247
372	2.3506977558135986	0.8901610420811592	0.3342911877394636
373	0.22303727269172668	0.8910244378542738	0.3079019073569482
374	0.4907371699810028	0.8895604189346447	0.31870860927152317
375	0.30637964606285095	0.8957918840797328	0.3011889035667107
376	0.20770083367824554	0.8959795788130185	0.3161953727506427
377	0.3211814761161804	0.8761590149780397	0.18105065666041276
378	0.5611412525177002	0.877172566537783	0.21333333333333332
379	0.08897823095321655	0.8826157138030707	0.24677187948350068
380	0.7546217441558838	0.8679004467134652	0.1736896197327852
381	0.060341741889715195	0.8672247456736364	0.19435396308360478
382	0.9158130884170532	0.8758962423514396	0.22694300518134713
383	0.491267591714859	0.8826532527497278	0.26519337016574585
384	0.25445306301116943	0.8847929727091858	0.24303135888501742
385	0.12512867152690887	0.8875708547618154	0.29244829244829246
386	0.4052276015281677	0.8845302000825856	0.28584773470340963
387	0.1986270397901535	0.8650099478208642	0.10508474576271187
388	0.5570760369300842	0.8867449979353579	0.23888182973316388
389	0.05891711637377739	0.8813018506700702	0.27366255144032925
390	1.1175720691680908	0.8414730282668268	0.0431832202344232
391	0.28531038761138916	0.875746086564811	0.2508816120906801
392	0.35835155844688416	0.8815646232966703	0.25806451612903225
393	0.7325401306152344	0.8606929689552911	0.08004158004158003
394	0.14495167136192322	0.8844926611359285	0.24541062801932367
395	0.6051388382911682	0.8995082397987912	0.3326488706365503
396	0.37479373812675476	0.8974060587859904	0.34476843910806176
397	0.2861294150352478	0.8876083937084726	0.2606873428331936
398	0.18992240726947784	0.8633582341679492	0.16194690265486725
399	0.9117022156715393	0.8528473291039453	0.10115448048378228
400	0.5313790440559387	0.8669244341003791	0.17722878625134267
401	0.29843348264694214	0.8773602612710687	0.11370262390670555
402	0.9298767447471619	0.8862194526821577	0.1894832275611967
403	0.34885120391845703	0.8725928150456098	0.19014435042309608
404	0.11572299897670746	0.8910995157475882	0.23472099202834365
405	1.710453748703003	0.8837794211494425	0.2288364901430228
406	0.555041491985321	0.9035999849844213	0.36166084594489717
407	0.23011665046215057	0.8808513833101843	0.15222876366694701
408	0.25228503346443176	0.8700777056195803	0.14128728414442698
409	1.1552518606185913	0.8730057434588385	0.15813953488372093
410	0.693601667881012	0.8807387664702129	0.22141888838680523
411	0.11694967746734619	0.8659859604339503	0.1986754966887417
412	0.2614884674549103	0.8779608844175832	0.22786022020105315
413	0.4765116572380066	0.8553624385299748	0.13143872113676733
414	0.5450426340103149	0.8627951499680919	0.132128740824393
415	0.6390354037284851	0.8895979578813018	0.2439877568867512
416	0.3333658277988434	0.8776981117909831	0.2945100051308363
417	0.9451220035552979	0.858515710049176	0.1746513038204973
418	0.14087805151939392	0.8651976425541499	0.13273453093812373
419	0.25256288051605225	0.8708660234993806	0.19742489270386265
420	0.5773903131484985	0.866886895153722	0.1583949313621964
421	0.20323267579078674	0.8814520064566989	0.23413258110014104
422	0.2879515290260315	0.8784864296707834	0.18360333824251351
423	1.5002046823501587	0.8452269229325425	0.055762081784386616
424	0.38049331307411194	0.8660234993806074	0.14523937600860676
425	0.3005681335926056	0.8738691392319532	0.09985170538803757
426	0.5058208107948303	0.870490634032809	0.028688524590163935
427	0.3153388798236847	0.871203874019295	0.10825294748124328
428	0.3744116425514221	0.8623071436615488	0.13442622950819672
429	0.3186545968055725	0.8644844025676639	0.09615384615384615
430	0.4602218568325043	0.8569390742895754	0.052718286655683684
431	0.20780932903289795	0.8638462404744923	0.0879604178119846
432	0.42106708884239197	0.8800255264837269	0.2638680659670165
433	0.4276793897151947	0.8732309771387815	0.20466444550214183
434	0.7635399103164673	0.8695521603663802	0.09595687331536387
435	0.09949672967195511	0.8686136866999512	0.2068241469816273
436	0.5460717082023621	0.8852059011224145	0.30694511898980087
437	0.7132688760757446	0.8814144675100417	0.2710490769923458
438	1.1494073867797852	0.8544615038102031	0.06283280085197018
439	0.06387244164943695	0.8665490446338076	0.1285097192224622
440	0.43277087807655334	0.8724801982056384	0.21283422459893048
441	0.14357522130012512	0.8758211644581253	0.1982160555004955
442	0.16647222638130188	0.8638462404744923	0.18191841234840134
443	0.8645095825195312	0.8687638424865798	0.146621945376138
444	0.6285970211029053	0.8783362738841548	0.23903177004538578
445	0.13489940762519836	0.8644468636210068	0.18863879957127544
446	0.10024508833885193	0.8759713202447539	0.22421948912015136
447	0.23930630087852478	0.8832538758962424	0.14732510288065845
448	0.5990794897079468	0.8809264612034986	0.1927710843373494
449	0.49845385551452637	0.86928938773978	0.06076759061833689
450	0.4925868809223175	0.8505199144112017	0.08728179551122194
451	0.5895552635192871	0.8474417207853148	0.035331905781584586
452	0.502005398273468	0.8713540298059237	0.19684210526315787
453	1.0579530000686646	0.8620819099816059	0.12239583333333334
454	0.6805101633071899	0.8571643079695184	0.0471976401179941
455	0.7530840635299683	0.8535981080370885	0.03400637619553666
456	1.4961358308792114	0.8501445249446301	0.011737089201877934
457	0.2622257471084595	0.8553624385299748	0.004020100502512562
458	0.3206406235694885	0.8520214722774879	0.0009170105456212746
459	0.5112515687942505	0.8609932805285484	0.010279840091376358
460	0.30591413378715515	0.8442509103194564	0.0021810250817884402
461	0.21090105175971985	0.8577649311160329	0.07866507747318235
462	0.705245316028595	0.8498442133713728	0.001148105625717566
463	3.207793712615967	0.8427493524531702	0.0380952380952381
464	0.3988988399505615	0.8671496677803221	0.08572922111866178
465	0.22671382129192352	0.8612560531551484	0.0021459227467811154
466	0.15172797441482544	0.8423739629865986	0.0
467	0.7388057112693787	0.8526220954240024	0.09316770186335405
468	0.34898513555526733	0.8585907879424903	0.019022913964548208
469	0.1807599663734436	0.8551372048500319	0.09248554913294797
470	0.7903319597244263	0.8636210067945493	0.027613412228796843
471	0.5172832608222961	0.8575772363827471	0.04118773946360154
472	0.3167854845523834	0.8563759900897181	0.04230317273795535
473	0.3466547429561615	0.8540110364503172	0.005707762557077625
474	0.6184284687042236	0.8581027816359473	0.09294696555494807
475	1.4765115976333618	0.834077855775367	0.015099519560741249
476	0.31767410039901733	0.8436127482262847	0.03198031980319803
477	0.7062201499938965	0.8552122827433463	0.07247223845704266
478	0.10139665752649307	0.8405345546003979	0.0011709601873536298
479	0.40284907817840576	0.8677127519801794	0.05491329479768786
480	0.7636948823928833	0.8600548068621194	0.11130039750141967
481	0.4053203761577606	0.8659859604339503	0.05317710680486705
482	0.6669147610664368	0.8467660197454859	0.021538461538461538
483	0.6667893528938293	0.8523968617440595	0.01758241758241758
484	0.5672642588615417	0.8525470175306881	0.010664081434803683
485	0.8525251150131226	0.8507076091444874	0.008264462809917357
