iter	loss	accuracy	f-score
1	0.09310930967330933	0.9307680711539911	0.6163522012578616
2	0.11113972216844559	0.9320117584985302	0.6306818181818181
3	0.04378443956375122	0.9329162583854677	0.6327433628318585
4	0.1798030585050583	0.9398130700233662	0.7178294573643412
5	0.007105653639882803	0.9384940076882491	0.7035544155368266
6	0.03022748790681362	0.9395115700610538	0.7031546940326872
7	0.07729482650756836	0.9395115700610538	0.7047768206734535
8	0.014844878576695919	0.9412075073490616	0.7270650932622763
9	0.045856185257434845	0.9389085701364287	0.6814092953523239
10	0.039945825934410095	0.9401899449762569	0.7107632093933464
11	0.015486788004636765	0.9418858822642647	0.7251239039268014
12	0.08873963356018066	0.9419989447501319	0.7331536388140162
13	0.011722465977072716	0.9394738825657647	0.7096522078937085
14	0.011223969049751759	0.9430918821135147	0.7370441458733205
15	0.025033289566636086	0.9422250697218663	0.7330988667448222
16	0.026986422017216682	0.9440717569910304	0.7314460596786533
17	0.016333771869540215	0.9427526946559132	0.7279521674140508
18	0.00045934627996757627	0.9428657571417803	0.7322743122820613
19	0.007704330608248711	0.9400391949951006	0.7215189873417722
20	0.011232485063374043	0.9419612572548428	0.7289719626168224
21	0.005754308775067329	0.9438456320192959	0.7382602001539644
22	0.010806539095938206	0.9422250697218663	0.7246376811594203
23	0.0028797020204365253	0.9429411321323585	0.7362341162880245
24	0.0006531577091664076	0.9434687570664053	0.7237090086694309
25	0.046692702919244766	0.9435818195522726	0.738996138996139
26	0.00611080601811409	0.9427150071606241	0.7269230769230769
27	0.008547917939722538	0.9443355694580539	0.7441860465116279
28	0.0023409053683280945	0.9405291324338585	0.726769474100435
29	0.01886548101902008	0.9433556945805381	0.7451576148879606
30	0.033596958965063095	0.9429788196276475	0.731990704879938
31	0.009105538949370384	0.943204944599382	0.7304804804804803
32	0.016277184709906578	0.942639632170046	0.731613400077012
33	0.0026532055344432592	0.9422250697218663	0.7188584650983416
34	0.010997628793120384	0.9429034446370694	0.7325009458948164
35	0.007075265981256962	0.9430918821135147	0.732612055641422
36	0.0030276961624622345	0.942639632170046	0.7360248447204967
37	0.023254115134477615	0.9433556945805381	0.7407981402557149
38	0.04450710862874985	0.9428657571417803	0.7371647509578544
39	0.03560613840818405	0.9429034446370694	0.727901614142967
40	0.03546696528792381	0.9424511946936006	0.7229755908562573
41	0.0002646052453201264	0.9445240069344991	0.7400540749324063
42	0.0007943746168166399	0.9435441320569835	0.7356675644478645
43	0.013075444847345352	0.943242632094671	0.7343809888846301
44	0.07884833961725235	0.9415466948066632	0.727555382821609
45	0.03404862433671951	0.9428280696464912	0.7283236994219652
46	0.007213854696601629	0.9433180070852492	0.7402799377916018
47	0.0013573762262240052	0.9416974447878194	0.7257187257187258
48	0.0015502127353101969	0.9440717569910304	0.7374764595103579
49	0.010776911862194538	0.943883319514585	0.7372881355932204
50	0.008659175597131252	0.9430918821135147	0.7269926838659994
51	8.67446287884377e-05	0.9433933820758272	0.7407120743034055
52	0.00017966586165130138	0.9436948820381398	0.7344761904761904
53	0.010729589499533176	0.9439586945051632	0.7452647854657906
54	0.00020508708257693797	0.9442225069721867	0.7450229709035222
55	0.02636638842523098	0.9429788196276475	0.7364370911889188
56	0.0048581743612885475	0.9436948820381398	0.74
57	1.0644013855198864e-05	0.9428657571417803	0.737330754352031
58	0.01303025707602501	0.9418105072736865	0.7229862475442043
59	0.0010191252222284675	0.9441848194768976	0.7407981402557149
60	0.00039284120430238545	0.9429034446370694	0.7347572815533981
61	4.927592817693949e-05	0.9400391949951006	0.7126617012936103
62	0.0026345064397901297	0.943242632094671	0.7289647150058163
63	0.000263526220805943	0.9428657571417803	0.7282483710233807
64	0.0007070190622471273	0.9425642571794679	0.7309644670050761
65	4.154180714976974e-05	0.9418481947689756	0.721183800623053
66	0.0003856536641251296	0.9401522574809679	0.7049808429118773
67	0.0019999200012534857	0.9400391949951006	0.7149105367793241
68	0.001521579222753644	0.9440340694957413	0.741812642802742
69	0.005498149432241917	0.9427526946559132	0.7293030419715056
70	0.000624734559096396	0.9400015074998116	0.7214285714285714
71	0.011284612119197845	0.943204944599382	0.7320463320463321
72	0.004535771440714598	0.944448631943921	0.7376048817696416
73	0.005024614743888378	0.9431295696088038	0.7363952142030106
74	0.011395026929676533	0.9440340694957413	0.7430981595092024
75	0.0008761329809203744	0.9426773196653351	0.7292692162059827
76	5.9345635236240923e-05	0.943204944599382	0.7326732673267328
77	0.00174611690454185	0.9427526946559132	0.7349904397705544
78	0.006426393985748291	0.9427150071606241	0.7271311794472557
79	0.006141066551208496	0.9424888821888897	0.7303675048355899
80	6.772290362278e-05	0.9426019446747569	0.7345989926385122
81	0.0708896815776825	0.9411321323584835	0.7193051717331227
82	0.029150446876883507	0.9447124444109445	0.7400681044267878
83	3.294412817922421e-05	0.9445240069344991	0.7413993042133744
