iter	loss	accuracy	f-score
91	0.14492391049861908	0.9161379931679117	0.44592901878914404
92	0.19813962280750275	0.9184278689139983	0.4748260335652886
93	0.03935986012220383	0.920755283606742	0.4787192502928544
94	0.15503661334514618	0.9263485866586584	0.5370726085286208
95	0.26737356185913086	0.9117083974623672	0.39763113367174285
96	0.010348942130804062	0.9032621344645069	0.34976425203600514
97	0.2229737788438797	0.9124967153421675	0.42589576547231267
98	0.02638295665383339	0.9018731934381922	0.37735849056603776
99	0.1025991216301918	0.9063403280903938	0.40852878464818765
100	0.0175347700715065	0.9117083974623672	0.44028899277518063
101	0.1614253968000412	0.9150869026615113	0.44435040203131615
102	0.09636376798152924	0.9161379931679117	0.45260461144321096
103	0.15053774416446686	0.9207928225533991	0.45239968528717545
104	0.007201754953712225	0.91932880363377	0.4654286843145002
105	0.5865451097488403	0.9198168099403131	0.4693312227938266
106	0.15990856289863586	0.9173017005142836	0.4545083639330885
107	0.00839784275740385	0.9188032583805699	0.4541414141414142
108	0.11573944985866547	0.9089680543563947	0.37936913895993174
109	0.006244566757231951	0.908780359623109	0.3808724832214765
110	0.03005240298807621	0.9221817635797139	0.47412755716004806
111	0.16686095297336578	0.9146739742482826	0.47364016736401676
112	0.3878323435783386	0.9172641615676264	0.46109030378693294
113	0.07929795235395432	0.8810390780434701	0.23438256658595644
114	0.12418463826179504	0.898719921918991	0.3259325044404974
115	0.040887195616960526	0.9197041931003416	0.46185147507629704
116	0.08240266144275665	0.9200045046735988	0.4485981308411215
117	0.040325503796339035	0.9175644731408836	0.441717791411043
118	0.20803813636302948	0.9211682120199707	0.4887800897592819
119	0.32624727487564087	0.908780359623109	0.4233888177550149
120	0.014463089406490326	0.9132850332219677	0.43525938422606497
121	0.007459084037691355	0.9135478058485679	0.4123886296139159
122	0.05571488291025162	0.9189909531138556	0.45801526717557256
123	0.08861177414655685	0.8900484252411878	0.32514515408664585
124	0.18427243828773499	0.9257479635121438	0.4747320061255743
125	0.0036699706688523293	0.9060775554637936	0.4184615384615385
126	0.008331664837896824	0.8914373662675026	0.28547439126784213
127	0.013228535652160645	0.9038252186643643	0.33774250440917103
128	0.006953015923500061	0.9290889297646308	0.5095447870778268
129	0.00301172723993659	0.9181650962873982	0.4582492940701896
130	0.08184672892093658	0.9112954690491385	0.43637846655791196
131	0.08979984372854233	0.9260482750854011	0.4939301972685888
132	0.2899544835090637	0.923383009872743	0.4852824184566428
133	0.268663614988327	0.9150869026615113	0.44334160463192723
134	0.009035899303853512	0.9187281804872556	0.4610997963340122
135	0.0032535160426050425	0.910694845902624	0.4177545691906005
136	0.23198209702968597	0.9194414204737416	0.4534979423868313
137	0.3018229901790619	0.904238147077593	0.38025119099177135
138	0.236599862575531	0.9260858140320583	0.5007849293563579
139	0.22970911860466003	0.9181650962873982	0.44843750000000004
140	0.11527138203382492	0.9206051278201134	0.4567803330689929
141	0.0013187697622925043	0.9168887721010548	0.45289256198347116
142	0.6343919634819031	0.9229325425128571	0.48186119873817035
143	0.18816886842250824	0.9142610458350539	0.3841059602649007
144	0.00014754703443031758	0.9205300499267991	0.4710485133020344
145	0.2523046135902405	0.9151244416081685	0.4423963133640553
146	0.005767160095274448	0.9300274034310597	0.5177358490566037
147	0.14554329216480255	0.9164758436878261	0.4366914935319483
148	0.15706346929073334	0.8971808251060476	0.3680345572354211
149	0.03673005476593971	0.9107699237959382	0.4331683168316832
150	0.5884009003639221	0.9254851908855437	0.4869029275808937
151	0.21518540382385254	0.9239460940726003	0.5056179775280899
152	0.1201591044664383	0.9218063741131424	0.4764965849738851
153	0.1767028272151947	0.9148616689815684	0.402701561840439
154	0.1412799209356308	0.9243214835391719	0.4653156664068589
155	0.039059851318597794	0.9036750628777357	0.38382099827882965
156	0.056554846465587616	0.9246217951124291	0.4804850322091701
157	0.23409157991409302	0.9204549720334847	0.47282824276080915
158	0.02181999571621418	0.9206426667667705	0.4841300191204589
159	0.009203917346894741	0.9195915762603701	0.49518223711772097
160	0.021411120891571045	0.9091182101430234	0.4244694132334582
161	0.0194210484623909	0.9119336311423102	0.42480883602378927
162	0.06826122105121613	0.9062277112504223	0.3737113402061855
163	0.44066330790519714	0.904463380757536	0.32495511669658883
164	0.008124192245304585	0.926498742445287	0.5084876543209876
165	0.7683420777320862	0.8976312924659334	0.3547137322427895
166	0.6771981120109558	0.9029618228912497	0.3460537727666956
167	0.07879525423049927	0.9147865910882541	0.43456790123456795
168	0.2886241376399994	0.9022485829047637	0.3769363166953528
169	0.3874743580818176	0.9109576185292241	0.3760896637608967
170	0.033299487084150314	0.9198543488869703	0.43767313019390586
171	0.08143095672130585	0.9166259994744548	0.4520603835169319
172	0.0015399853000417352	0.8961297345996472	0.3781693167168028
173	0.12885834276676178	0.9203048162468561	0.4830681354549164
174	0.009857968427240849	0.9221066856863996	0.4460260972716489
175	0.5062801241874695	0.918840797327227	0.4436392914653784
176	0.012114877812564373	0.921468523593228	0.4416796267496112
177	0.038427796214818954	0.9234205488194002	0.44313725490196076
178	0.04086354002356529	0.9219565298997711	0.472671285604311
179	0.4616495966911316	0.9189909531138556	0.468993839835729
180	0.0917147547006607	0.9153496752881114	0.43773272652047995
181	0.29520535469055176	0.9047261533841361	0.40701754385964917
182	0.2658230662345886	0.9226322309395998	0.4507154213036566
183	0.004474882502108812	0.9144112016216825	0.4513975803087193
184	0.022165238857269287	0.9168512331543976	0.44507269789983844
185	0.007335539907217026	0.9227073088329142	0.45826893353941267
186	0.008252947591245174	0.924584256165772	0.4976671850699845
187	0.0008207646897062659	0.9147115131949397	0.41183826594414336
188	0.001235745963640511	0.9204174330868276	0.4537947306331105
189	0.022663213312625885	0.9131724163819963	0.42490842490842484
190	0.1157648041844368	0.9196666541536844	0.43369734789391573
191	0.0073828017339110374	0.9112579301024814	0.4383333333333333
192	0.05203460156917572	0.9192912646871129	0.4549019607843138
193	0.007792234420776367	0.915725064754683	0.41371428571428576
194	0.09915097802877426	0.9266864371785728	0.48838095238095236
195	0.40829190611839294	0.9184278689139983	0.43026941362916
196	0.13970278203487396	0.9121588648222531	0.4401639344262295
197	0.04002528265118599	0.9084800480498517	0.3898520084566596
198	0.5130927562713623	0.9236833214460002	0.49804839968774395
199	0.16398434340953827	0.9179774015541123	0.44281863688871775
200	0.06725125759840012	0.9201171215135703	0.45223700120918975
201	0.24226458370685577	0.913322572168625	0.43003693065244153
202	0.10382115840911865	0.9292390855512594	0.5257966616084977
203	0.125081405043602	0.9079545027966516	0.3302598491198659
204	0.04615762457251549	0.9136604226885393	0.434640522875817
205	0.18868885934352875	0.9148241300349113	0.4233226837060703
206	0.006121471058577299	0.9273621382184016	0.488055861815509
207	0.15149609744548798	0.9210555951799992	0.47324613555291317
208	0.15309105813503265	0.9180900183940839	0.4202305689847527
209	0.02379682846367359	0.9192912646871129	0.4499618029029794
210	0.10709796845912933	0.9262735087653441	0.5111275964391693
211	0.1495969295501709	0.9258981192987725	0.490551776266062
212	0.0538519062101841	0.914298584781711	0.4060334284549531
213	0.0031234025955200195	0.9194414204737416	0.4473789515806323
214	0.002234518527984619	0.9121964037689102	0.4051580698835275
215	0.0009772226912900805	0.9252224182589437	0.49139280125195617
216	0.0010826037032529712	0.9247344119524006	0.4858712715855574
217	0.12448745965957642	0.9306280265775743	0.5163498098859315
218	0.14186353981494904	0.9254101129922294	0.5272296764009472
219	0.08325259387493134	0.920042043620256	0.45939490445859876
220	0.0058564310893416405	0.9168512331543976	0.3693657758276825
221	0.12635771930217743	0.9165133826344832	0.425226586102719
222	0.09222505241632462	0.9084049701565374	0.3968531468531469
223	0.05037254840135574	0.9274372161117159	0.49980506822612086
224	0.20792345702648163	0.9165509215811405	0.43022295623451695
225	0.14400714635849	0.9166259994744548	0.3964544721998388
226	0.3053269386291504	0.9261608919253725	0.49407407407407405
227	0.06915241479873657	0.9225196140996283	0.4764478764478764
228	0.0629412829875946	0.9251473403656293	0.4807395993836672
229	0.04349463805556297	0.9245091782724577	0.5027152831652444
230	0.0017536083469167352	0.9193663425804272	0.43637782982045276
231	0.012743618339300156	0.9183152520740268	0.4341637010676157
232	0.07934528589248657	0.9283756897781448	0.4929051530993278
233	0.3435650169849396	0.9295018581778596	0.495916852264291
234	0.12735632061958313	0.9249971845790007	0.47593376973430884
235	0.2527689039707184	0.9239460940726003	0.473305566073457
236	0.2812899053096771	0.9208303615000563	0.45859374999999997
237	0.11287306249141693	0.9174893952475693	0.43786521231008957
238	0.04859086871147156	0.923383009872743	0.4537107880642693
239	0.5541837811470032	0.9215811404331995	0.4755520504731861
240	0.41835135221481323	0.9135102669019107	0.41542288557213936
241	0.07780858129262924	0.9224069972596569	0.48808080808080806
242	0.10490738600492477	0.9136228837418822	0.40281030444964877
243	0.4352863132953644	0.9205300499267991	0.46205357142857145
244	0.03854803740978241	0.9164383047411689	0.4251473477406679
245	0.009862509556114674	0.9280003003115732	0.4918653045781309
246	0.6776978373527527	0.9186531025939412	0.45072517664559314
247	0.02701600082218647	0.9165884605277976	0.4204680682268941
248	0.04079127311706543	0.9055144712639364	0.29421626152556585
249	0.2451094686985016	0.9213559067532565	0.44992295839753466
250	0.19318166375160217	0.9225196140996283	0.4596949891067538
251	0.317134827375412	0.915725064754683	0.43868471953578336
252	0.3350559175014496	0.913097338488682	0.3712910986367281
253	0.0353502593934536	0.9242464056458576	0.48487084870848707
254	0.21900303661823273	0.9217312962198281	0.47054263565891474
255	0.44990918040275574	0.9228574646195428	0.47857413727720904
256	0.059728022664785385	0.9235331656593716	0.49786407766990287
257	0.018730223178863525	0.9139607342617966	0.4315488353085411
258	0.014476204290986061	0.9144487405683397	0.449079754601227
259	0.004355239681899548	0.9132850332219677	0.41009211053263916
260	0.04710442200303078	0.9187657194339127	0.4518695306284805
261	0.6767657399177551	0.9097188332895378	0.3584173778122576
262	0.07705038040876389	0.9150869026615113	0.41722846441947564
263	0.15910528600215912	0.9174893952475693	0.43798608268522315
264	0.015702497214078903	0.9254476519388866	0.48102246320681635
265	0.3764616847038269	0.9245091782724577	0.46287878787878795
266	1.4382736682891846	0.924096249859229	0.48675623800383877
267	0.014360286295413971	0.9142235068883967	0.4189085318985396
268	0.8095396161079407	0.9151619805548257	0.4003152088258471
269	0.011796141043305397	0.9185404857539697	0.4590787971069661
270	0.01866385154426098	0.9299523255377454	0.5325310267017676
271	0.1727026253938675	0.9220316077930854	0.4701834862385321
272	0.1546803116798401	0.9320545065505462	0.5380249716231554
273	0.39861801266670227	0.9219565298997711	0.46984126984126984
274	0.15169072151184082	0.928901235031345	0.5063291139240508
275	0.12457400560379028	0.9148616689815684	0.42280837858805276
276	0.18373624980449677	0.8990202334922482	0.3357903357903358
277	0.026600362733006477	0.9209429783400278	0.4395946999220577
278	0.1913786381483078	0.9177521678741695	0.40441466298778084
279	0.005470871925354004	0.918352791020684	0.4286759326993416
280	0.16610774397850037	0.9239085551259432	0.4846098783106657
281	0.17705978453159332	0.8948158714666467	0.28831286948613005
282	0.5683229565620422	0.9246217951124291	0.471183800623053
283	0.1412838250398636	0.9204925109801418	0.42182097579715716
284	1.1093895435333252	0.9207928225533991	0.4471858134155744
285	0.020894622430205345	0.9173392394609408	0.4447841039358044
286	0.21933911740779877	0.9272119824317729	0.49630723781388475
287	0.32727187871932983	0.922669769886257	0.4510250569476082
288	0.033601064234972	0.9225946919929426	0.47588163761653823
289	0.7885689735412598	0.916926311047712	0.43230589153335935
290	0.14056527614593506	0.9223319193663426	0.45676100628930816
291	0.2037830352783203	0.9215436014865422	0.4522342064714946
292	0.000881949148606509	0.898719921918991	0.3381950774840475
293	0.13023220002651215	0.9131724163819963	0.3497942386831276
294	0.15855830907821655	0.8983445324524194	0.2789661319073084
295	0.0869518518447876	0.9239836330192575	0.44935691318327975
296	0.01934131607413292	0.908555125943166	0.39512752188808525
297	0.4906923472881317	0.9225196140996283	0.45104086353122597
298	0.16634348034858704	0.9210931341266564	0.46432703432317785
299	0.01631101407110691	0.9215436014865422	0.4519049415314975
300	0.04825744777917862	0.9151995195014828	0.3695150115473441
301	0.00250244140625	0.9210555951799992	0.4310756972111554
302	0.030939603224396706	0.9152745973947971	0.3562054743157106
303	0.01766461879014969	0.9196291152070273	0.4253499222395023
304	0.030600057914853096	0.9219940688464282	0.4838064774090364
305	0.17526373267173767	0.9207928225533991	0.4421131509928813
306	0.2267547994852066	0.9268741319118585	0.49580472921434027
307	0.21485373377799988	0.9280378392582305	0.5086271567891973
308	0.45826199650764465	0.9201546604602275	0.43675417661097854
309	0.003336212830618024	0.9307406434175457	0.5190615835777126
310	0.1206824779510498	0.9257479635121438	0.48024316109422494
311	0.1614791750907898	0.9185029468073126	0.4605577689243028
312	0.5360391736030579	0.9264236645519727	0.5
313	0.34227338433265686	0.9164383047411689	0.39299314546839303
314	0.151481494307518	0.9254101129922294	0.4855448480355819
315	0.2766619622707367	0.9188783362738842	0.43959352653368466
316	0.0036476850509643555	0.9221066856863996	0.4629349470499244
317	0.003951746039092541	0.9090806711963663	0.4027949034114262
318	0.042658522725105286	0.9145988963549683	0.41445017864231837
319	0.42000725865364075	0.9078043470100229	0.34594135146621335
320	0.2566503882408142	0.9177146289275123	0.4190825688073394
321	0.01994064263999462	0.9140733511017681	0.384180790960452
322	0.0022325869649648666	0.9088554375164233	0.4039447731755424
323	0.06209845095872879	0.9175269341942265	0.39968528717545243
324	0.01877260021865368	0.9238334772326289	0.4931192660550459
325	0.0836365818977356	0.906865873343594	0.34475138121546967
326	0.0758131742477417	0.9156124479147115	0.42868525896414345
327	0.2681690454483032	0.9162881489545404	0.39587932303164086
328	0.1687709540128708	0.9165884605277976	0.4417887432536623
329	0.47765547037124634	0.9138481174218251	0.38749545619774634
330	0.046857643872499466	0.9163256879011975	0.40121811952797864
331	0.4325663149356842	0.9252599572056008	0.4651335311572701
332	0.12524595856666565	0.9258605803521153	0.46804123711340206
333	0.33944761753082275	0.9156875258080258	0.3789721459395841
334	0.021880149841308594	0.9085175869965089	0.3537001897533206
335	0.011588376946747303	0.9210931341266564	0.4588144726712856
336	0.3491373658180237	0.9149742858215398	0.4134615384615385
337	0.08789430558681488	0.9218814520064567	0.45447530864197533
338	0.7011488080024719	0.904238147077593	0.34749034749034746
339	0.2787369191646576	0.9219565298997711	0.43241252302025784
340	0.06293065845966339	0.9102443785427381	0.35519348268839107
341	0.02448386326432228	0.9166259994744548	0.4281734978113808
342	0.42795974016189575	0.923645782499343	0.47684130599848135
343	0.07602163404226303	0.9172641615676264	0.40412044374009504
344	0.03264116868376732	0.9115207027290814	0.3866571018651363
345	0.03575760871171951	0.9064904838770224	0.32775665399239545
346	0.28280866146087646	0.9075040354367656	0.3722910216718266
347	0.41501325368881226	0.9251473403656293	0.4676503972758229
348	0.39129045605659485	0.9170389278876835	0.4131641554321967
349	0.6304465532302856	0.9131724163819963	0.35447904652056905
350	0.06518492102622986	0.8965426630128759	0.3052180128663331
351	0.05437580123543739	0.9108074627425955	0.3736625514403293
352	0.1609637588262558	0.9211682120199707	0.4428571428571429
353	0.11129174381494522	0.9092308269829948	0.3561137790912449
354	0.0915307030081749	0.9109200795825669	0.3700787401574803
355	0.041786953806877136	0.9231953151394572	0.4523076923076923
356	0.23047807812690735	0.9166259994744548	0.424922600619195
357	0.025964340195059776	0.9232703930327715	0.4381894256371243
358	0.015326384454965591	0.9245467172191149	0.45477660733745
359	0.051032256335020065	0.9200045046735988	0.4545794392523364
360	0.5443434119224548	0.9191035699538271	0.4371233427079148
361	0.0038258652202785015	0.9276249108450016	0.512409316533028
362	0.05203917250037193	0.917414317354255	0.41690603200656545
363	0.015364856459200382	0.912609332182139	0.37753510140405616
364	0.10716181248426437	0.9174518563009122	0.4352250489236791
365	0.056774500757455826	0.9107699237959382	0.4038538739462064
366	0.5539605617523193	0.9215811404331995	0.4588373000390168
367	0.24977809190750122	0.9026990502646496	0.3333333333333333
368	0.014324797317385674	0.9084049701565374	0.3277013752455796
369	0.1812836080789566	0.9254101129922294	0.5007451564828614
370	0.21179042756557465	0.9266488982319157	0.4769452449567724
371	0.08147846907377243	0.909493599609595	0.3663326653306613
372	0.035871706902980804	0.9057021659972221	0.30270270270270266
373	0.4274715483188629	0.9123465595555389	0.4009234320892651
374	0.14625927805900574	0.9146739742482826	0.4028436018957346
375	0.1520775407552719	0.926498742445287	0.502852795739825
376	0.22521159052848816	0.9046135365441645	0.370882472549817
377	0.10005071014165878	0.9299147865910883	0.522866402592726
378	0.8806985020637512	0.9215811404331995	0.44565612504543806
379	0.04520253464579582	0.9095686775029093	0.31583072100313475
380	0.11291837692260742	0.9160629152745974	0.4004474272930649
381	0.2244447022676468	0.9123090206088817	0.34895628200078765
382	0.005107921548187733	0.9222193025263711	0.45199063231850123
383	0.8163079023361206	0.9195164983670558	0.41397645271553357
384	0.29133105278015137	0.9192161867937986	0.4318785578747628
385	0.046210870146751404	0.9262735087653441	0.490336435218325
386	0.3711080849170685	0.8948534104133038	0.254746835443038
387	0.15692058205604553	0.9139982732084537	0.44559585492227977
388	0.020886793732643127	0.9060775554637936	0.34973989595838334
389	0.02604428119957447	0.926498742445287	0.5012442232492001
390	0.26503342390060425	0.9141108900484253	0.393719806763285
391	0.23404723405838013	0.9239836330192575	0.4439341752774588
392	0.04408342018723488	0.9159502984346259	0.43925574607807366
393	0.13458482921123505	0.9228199256728856	0.48231266641308485
394	0.0023831932339817286	0.9239836330192575	0.4901664145234493
395	0.03592618182301521	0.9209054393933707	0.44018404907975467
396	0.002588337054476142	0.9160629152745974	0.4220254139391606
397	0.03488368168473244	0.9167386163144262	0.3804726850058117
398	0.04474785551428795	0.8991328503322197	0.30493273542600896
399	0.20673881471157074	0.9148992079282255	0.39815880322209435
400	0.1975705772638321	0.926010736138744	0.4491708723864456
401	0.3800014555454254	0.9194789594203987	0.43327841845140036
402	0.012503931298851967	0.9096812943428807	0.42020665901262916
403	0.3138198256492615	0.9098689890761665	0.3673763984121256
404	0.48397406935691833	0.9228950035661999	0.4506079027355623
405	0.14697206020355225	0.9121213258755959	0.38762886597938145
406	0.1579863429069519	0.9149742858215398	0.40695792880258896
407	0.2407492846250534	0.9141108900484253	0.4287680660701996
408	0.5378115177154541	0.9191411089004843	0.45461365341335336
409	0.03848345950245857	0.9113705469424528	0.33191489361702126
410	0.05939711630344391	0.9174518563009122	0.4310618066561015
411	0.04698862507939339	0.917639551034198	0.39117199391172
412	0.1584547907114029	0.9100942227561095	0.37422839506172845
413	0.08132936805486679	0.9257479635121438	0.467502850627138
414	0.38838037848472595	0.9097188332895378	0.3925985518905873
415	0.11918769031763077	0.926010736138744	0.5270758122743683
416	0.16440217196941376	0.8951537219865611	0.2958748221906117
417	0.052534908056259155	0.9026990502646496	0.33760186263096625
418	0.027073636651039124	0.9067907954502796	0.3511692429647245
419	0.032098058611154556	0.9155749089680544	0.39582528024739083
420	0.3623466491699219	0.9140733511017681	0.4055835595191935
421	0.2362820953130722	0.9222193025263711	0.41601779755283647
422	0.5812448859214783	0.913585344795225	0.373302289483896
423	0.41411513090133667	0.9065655617703368	0.3675986842105264
424	0.449867308139801	0.9161379931679117	0.3993747557639703
425	0.0062611778266727924	0.9141484289950824	0.414616497829233
426	0.06845590472221375	0.9055520102105935	0.3253968253968254
427	0.20608936250209808	0.9160629152745974	0.3989751098096632
428	0.1433824747800827	0.8987574608656481	0.3321554770318021
429	0.055754583328962326	0.921468523593228	0.43949289281598153
430	0.09244222193956375	0.9158752205413117	0.4242424242424242
431	0.5805527567863464	0.9249221066856864	0.4675521821631879
432	0.022298041731119156	0.9187281804872556	0.43689695098417597
433	0.06361481547355652	0.908292353316566	0.33359133126934987
434	0.003854263573884964	0.8997710124253914	0.2756067461949815
435	0.2898913621902466	0.9144862795149968	0.41640625
436	0.26030662655830383	0.9044258418108788	0.3318049187161317
437	0.024602839723229408	0.9067532565036225	0.33662551440329214
438	0.004687773995101452	0.9113705469424528	0.4051495645588793
439	0.006135003641247749	0.9071661849168512	0.3402177994742771
440	0.05053090304136276	0.8918127557340741	0.31134352373290425
441	0.07485548406839371	0.9020608881714779	0.34222560975609756
442	0.05473947525024414	0.9143361237283681	0.42829076620825146
443	0.2654663622379303	0.9236082435526859	0.4817629179331307
444	0.29769787192344666	0.912384098502196	0.3680445151033387
445	0.1403154730796814	0.9160253763279402	0.3967410556145944
446	0.14468452334403992	0.9041255302376215	0.33387888707037644
447	0.04756133258342743	0.8933518525470175	0.21478060046189376
448	0.0787903368473053	0.8966552798528473	0.33320625238276785
449	0.03589712455868721	0.9096812943428807	0.3826826439891767
450	0.41852664947509766	0.9182026352340553	0.42321358073430715
451	0.5162327289581299	0.9095686775029093	0.36184469846275125
452	0.3707551062107086	0.9112954690491385	0.4086712163789643
453	0.04987945407629013	0.9178647847141409	0.43247462919594065
454	0.501402735710144	0.9221442246330568	0.44452528192069846
455	0.22371995449066162	0.9048763091707647	0.343089430894309
456	0.05672317370772362	0.8865948421487293	0.23004291845493563
457	0.6262800693511963	0.9170013889410263	0.39297475301866075
458	0.1460377275943756	0.9239460940726003	0.45578986311505737
459	0.013265176676213741	0.9263110477120012	0.47665167762020066
460	1.244781732559204	0.9258981192987725	0.4883546205860256
461	0.17759691178798676	0.9199294267802846	0.4485109436670255
462	0.6871777772903442	0.9222568414730282	0.4592809977989729
463	0.16237464547157288	0.9209054393933707	0.4383877159309021
464	0.12914136052131653	0.9111828522091671	0.3806201550387597
465	0.13275934755802155	0.9046135365441645	0.3708609271523179
466	0.07753158360719681	0.9132474942753106	0.40848615605897154
467	0.13628453016281128	0.9057397049438792	0.32937450514647665
468	0.06831159442663193	0.9162881489545404	0.42047128129602357
469	0.35243263840675354	0.9100191448627951	0.36534692277538217
470	0.2744758129119873	0.9092308269829948	0.3356643356643357
471	0.13237041234970093	0.9049889260107361	0.32206759443339966
472	0.23806117475032806	0.9168887721010548	0.41518578352180935
473	0.013244946487247944	0.9113705469424528	0.36116660007990414
474	0.09056714177131653	0.9148992079282255	0.37062668204536725
475	0.06672836095094681	0.9207177446600848	0.3615269461077844
476	0.02916567213833332	0.8972183640527047	0.2435577722360765
477	0.3077523708343506	0.915011824768197	0.4398370973713439
478	0.02125200442969799	0.9294643192312023	0.5019157088122606
479	0.3360539674758911	0.9021735050114493	0.28859060402684567
480	0.11617285013198853	0.9077292691167086	0.3349716446124764
481	0.23081576824188232	0.9205300499267991	0.4263653483992467
482	0.010643387213349342	0.9192912646871129	0.4138455686572842
483	0.25957387685775757	0.9232328540861143	0.4876499647141849
484	0.3634834587574005	0.9188783362738842	0.4387096774193548
