iter	loss	accuracy	f-score
1	0.9285539984703064	0.8277713127369646	0.0
2	0.14398902654647827	0.8447389166259994	0.11253196930946292
3	0.4150184988975525	0.8528473291039453	0.16241540864133264
4	0.33222103118896484	0.8520965501708022	0.16425120772946858
5	0.8866929411888123	0.8677502909268366	0.24306874287884545
6	1.3937286138534546	0.8710912571793236	0.24634470536109881
7	1.7141971588134766	0.8761590149780397	0.2832127902550438
8	0.19081126153469086	0.8737189834453245	0.2445141065830721
9	0.26582202315330505	0.8775854949510117	0.2811355311355312
10	0.4430733025074005	0.8859566800555576	0.30269472129937247
11	0.12969860434532166	0.8631705394346635	0.23383768913342506
12	0.3240976631641388	0.8795750591238409	0.2926459438968916
13	0.1589312106370926	0.8772476444310973	0.2665432670060157
14	1.6097460985183716	0.8801006043770412	0.2975517890772128
15	0.740753710269928	0.8826532527497278	0.3110918544194108
16	0.33202657103538513	0.8865573032020722	0.29405630865484883
17	0.28932756185531616	0.8816772401366417	0.2998522895125554
18	0.23266109824180603	0.8932767746537033	0.368319876970396
19	1.356732964515686	0.8906115094410451	0.3342487249901923
20	0.6377153992652893	0.8780735012575547	0.25127491886879927
21	1.1716960668563843	0.8764968654979541	0.2858508604206501
22	0.35651421546936035	0.8863696084687863	0.3165467625899281
23	0.6342107057571411	0.8793498254438981	0.30198854061341424
24	0.5962676405906677	0.8897856526145876	0.35477582846003897
25	0.10899129509925842	0.8846428169225572	0.2918048318332544
26	1.2690258026123047	0.8956041893464469	0.3604896580835796
27	0.5866421461105347	0.8805886106835842	0.23584029712163418
28	0.06142481416463852	0.8873456210818724	0.28382581648522553
29	0.0984005257487297	0.8848305116558429	0.2902350813743219
30	0.12098372727632523	0.875520852884868	0.2525354969574037
31	0.34755733609199524	0.8782236570441834	0.23297137216189537
32	0.25828564167022705	0.898006681932505	0.3676767676767677
33	0.26795104146003723	0.8797627538571268	0.23591718825228694
34	0.03850283846259117	0.8814144675100417	0.2529384109073813
35	0.6900904774665833	0.8917001388941026	0.3117744610281924
36	0.41946732997894287	0.8740943729118961	0.22601279317697232
37	0.6985578536987305	0.8861068358421863	0.2844078646547782
38	0.371651828289032	0.8840046548293855	0.28863109048723895
39	0.1490711122751236	0.8910619768009309	0.32526881720430106
40	0.36899349093437195	0.8731183602988101	0.20569773056494448
41	0.06806088238954544	0.8885844063215587	0.3600907029478458
42	0.28433308005332947	0.897293441946019	0.3692185007974481
43	0.7295013666152954	0.8912496715342167	0.32209737827715357
44	0.6840314865112305	0.8836668043094711	0.29591836734693877
45	0.717880129814148	0.8921881452006457	0.31835686777920413
46	0.19743581116199493	0.8849431284958144	0.3058823529411765
47	0.4511154294013977	0.8701903224595517	0.2017208413001912
48	0.2936095595359802	0.8876834716017868	0.34046600095102236
49	0.18926680088043213	0.8571267690228612	0.11012235817575085
50	0.12205123156309128	0.8868200758286723	0.31055900621118016
51	0.5112351775169373	0.8809640001501557	0.27798861480075904
52	0.1822229027748108	0.8770974886444687	0.24813153961136025
53	0.8314362168312073	0.8947407935733324	0.3442551332459589
54	0.1881730705499649	0.8963925072262472	0.3173843700159489
55	0.46792072057724	0.8840046548293855	0.28908554572271383
56	0.21662835776805878	0.8730808213521528	0.25752343364578195
57	0.05724167823791504	0.8874206989751867	0.28596646072374227
58	0.27411088347435	0.8933143136003604	0.32714717306862323
59	0.19726604223251343	0.8807387664702129	0.2666029622551362
60	0.12383834272623062	0.8891850294680731	0.32480223359702187
61	0.07007481902837753	0.8808138443635272	0.2452743199631166
62	0.053462833166122437	0.892751229400503	0.33240223463687146
63	0.38134661316871643	0.889147490521416	0.2670111972437553
64	0.2668873071670532	0.8840797327226998	0.26024096385542167
65	0.06037026271224022	0.8926761515071887	0.2997782705099778
