iter	loss	accuracy	f-score
1	0.674180805683136	0.8277713127369646	0.0
2	0.5230562090873718	0.8368181988813393	0.04462474645030426
3	0.9660155177116394	0.8459401629190285	0.12350346565847513
4	0.7289295792579651	0.8463155523856001	0.1427684667908132
5	0.3413393497467041	0.8487180449716581	0.14880201765447665
6	0.4734410047531128	0.8482675776117722	0.1281725888324873
7	0.921881377696991	0.8562258343030894	0.14064997336174748
8	0.17012269794940948	0.8558504448365178	0.15221238938053097
9	1.1240324974060059	0.8665490446338076	0.21645021645021642
10	0.5738176107406616	0.8666992004204362	0.23625254582484723
11	1.167402982711792	0.867112128833665	0.2166446499339498
12	0.2163795828819275	0.8722549645256954	0.2564584311883513
13	1.303315281867981	0.8719546529524381	0.28328370905997446
14	0.15016131103038788	0.8712414129659521	0.2603224537947306
15	0.2191367745399475	0.8759337812980967	0.2814569536423841
16	0.19986116886138916	0.8774728781110402	0.29385429385429385
17	0.9120669960975647	0.8794249033372123	0.26086956521739135
18	0.1763269454240799	0.8769848718044971	0.28642797668609493
19	0.9170405864715576	0.8770224107511543	0.2445935868754661
20	0.09832076728343964	0.8773602612710687	0.2541630148992112
21	0.41699710488319397	0.8781861180975262	0.28594905505341
22	0.6273000836372375	0.8811516948834416	0.2253913043478261
23	0.6223159432411194	0.8736063666053531	0.2975124378109453
24	0.4882991909980774	0.8831787980029281	0.28150807899461405
25	1.0383446216583252	0.8814520064566989	0.2197140707298721
26	0.8174065351486206	0.8853935958557003	0.28954859699064656
27	0.42988020181655884	0.8825030969630993	0.29423303256178895
28	0.1324610561132431	0.8772851833777544	0.22560975609756098
29	0.40397146344184875	0.8838920379894141	0.28521434820647423
30	0.14795807003974915	0.8840421937760427	0.31349538977367986
31	0.28264179825782776	0.8844175832426142	0.29859154929577464
32	0.7674214243888855	0.8866699200420436	0.2826855123674911
33	0.5607144236564636	0.8871203874019296	0.2904665314401623
34	0.8173338174819946	0.8865573032020722	0.25369822485207105
35	0.8570453524589539	0.8864446863621007	0.24240526150955213
36	0.2622033655643463	0.8890348736814445	0.26906426906426906
37	0.37092316150665283	0.8929389241337888	0.30127970749542965
38	0.23489969968795776	0.8889222568414731	0.3086510263929619
39	1.0910007953643799	0.8932016967603889	0.30018484288354896
40	0.16036373376846313	0.8895604189346447	0.2992481203007519
41	0.22556772828102112	0.8863696084687863	0.3050993949870355
42	0.7732934355735779	0.8893351852547018	0.2775636083269082
43	0.4738740622997284	0.8922256841473029	0.31137254901960787
44	0.3730009198188782	0.8919253725740456	0.31627132750728254
45	0.8225648403167725	0.8946657156800181	0.3264049268668206
46	0.17916354537010193	0.8937272420135891	0.3328413284132841
47	0.4551992416381836	0.8962048124929615	0.34548672566371685
48	0.522935152053833	0.8981943766657907	0.34637295860235473
49	0.43319761753082275	0.8948534104133038	0.33819241982507287
50	0.5450987219810486	0.897781448252562	0.347403810235338
51	0.5343157649040222	0.8987574608656481	0.31271347248576853
52	0.42432233691215515	0.8979316040391907	0.3577912254160363
53	0.24023954570293427	0.8918878336273884	0.30056497175141245
54	0.12749850749969482	0.8974060587859904	0.33773652267047477
55	0.1604701280593872	0.89635496827959	0.34267666798262936
56	0.03216448426246643	0.9022861218514209	0.3564288176490865
57	0.1087118461728096	0.8991328503322197	0.33601841196777904
58	0.1319063901901245	0.9019858102781636	0.38080614203454893
59	0.025502890348434448	0.9042756860242501	0.3688614041469625
60	0.4320675730705261	0.89609219565299	0.36731843575418993
61	0.8279436826705933	0.9002590187319344	0.3517338995046001
62	1.39778470993042	0.9046135365441645	0.37623762376237624
63	0.42572182416915894	0.8990202334922482	0.3652517275419546
64	0.5135219097137451	0.9040504523443073	0.34686854783207155
65	0.2951253652572632	0.9052141596906791	0.3569922698524245
66	1.2119163274765015	0.9027365892113067	0.38127853881278534
67	0.7041739225387573	0.9031495176245354	0.3628165105792578
68	0.26839837431907654	0.8997334734787342	0.33438287153652396
69	0.4452722668647766	0.9010097976650775	0.3623649078194533
70	0.6506600379943848	0.9063027891437366	0.3587946741415557
71	0.7089840173721313	0.9008971808251061	0.36357504215851605
72	0.2907348871231079	0.9067907954502796	0.37813884785819796
73	0.4160629212856293	0.908292353316566	0.3862167982770998
74	0.10505511611700058	0.9065655617703368	0.37029063509149623
75	0.03221572935581207	0.9020608881714779	0.3506729719898145
76	0.15812306106090546	0.906640639663651	0.369877408056042
77	0.3609592616558075	0.907128645970194	0.349812734082397
78	0.060265831649303436	0.9080295806899659	0.3842662632375189
79	0.20008724927902222	0.9108825406359098	0.40360360360360364
80	0.08907541632652283	0.9074664964901085	0.385333794534763
81	0.3442174196243286	0.9097939111828522	0.3918191603875134
82	0.10148227959871292	0.9098689890761665	0.3760198652004257
83	0.34112173318862915	0.9097188332895378	0.39280677009873066
84	0.28198257088661194	0.9079169638499943	0.3861607142857143
85	0.36039969325065613	0.9078043470100229	0.39590193926088546
86	0.1764262616634369	0.9112579301024814	0.39999999999999997
87	1.4662468433380127	0.9096812943428807	0.39940387481371087
88	0.2675558626651764	0.9099065280228237	0.4070332959221848
89	0.37553879618644714	0.9094560606629378	0.4038257173219979
90	0.663640022277832	0.9045384586508503	0.3758439609902475
91	0.3845985233783722	0.8986073050790195	0.3338832068624216
92	0.8585020303726196	0.9090055933030519	0.4119496855345912
93	0.5476788282394409	0.9063778670370509	0.37427801309202924
94	0.3360197842121124	0.906640639663651	0.35966257668711654
95	0.3629493713378906	0.9098314501295094	0.3821022727272727
96	0.5188063979148865	0.9100566838094523	0.4081776524497709
97	0.45800745487213135	0.9084800480498517	0.38422491214369386
98	0.07168268412351608	0.9079545027966516	0.36563876651982385
99	0.22825591266155243	0.9112954690491385	0.3950338600451467
100	0.3557334244251251	0.9101693006494238	0.4121037463976945
101	0.11442535370588303	0.9093434438229663	0.38903692424819186
102	0.15305835008621216	0.9085175869965089	0.40674394099051636
103	0.5815866589546204	0.9061901723037652	0.39257673090649536
104	0.03587355464696884	0.9120462479822816	0.41063829787234046
105	0.30884626507759094	0.9123090206088817	0.4083175803402646
106	0.30960574746131897	0.9125717932354818	0.3983020870180403
107	0.2854095995426178	0.91523705844814	0.4064285714285714
108	0.7286496758460999	0.9113330079957956	0.39644970414201186
109	0.18055878579616547	0.9125717932354818	0.41003888299752567
110	0.3305099606513977	0.9111077743158527	0.3988183161004431
111	0.1910366266965866	0.9114831637824242	0.41906262307995273
112	0.12375060468912125	0.912609332182139	0.41759053954175906
113	0.3410947620868683	0.9120087090356245	0.4153732446415373
114	0.25506269931793213	0.9114456248357671	0.392378263937897
115	0.07144317775964737	0.9133601111152821	0.41289387902933716
116	0.3703193664550781	0.9089680543563947	0.392749244712991
117	0.5116190314292908	0.9090806711963663	0.41545238902067094
118	0.18151135742664337	0.9053267765306505	0.35371517027863775
119	0.8415849804878235	0.909981605916138	0.4054794520547946
120	0.15541136264801025	0.913810578475168	0.4046446164672765
121	0.7595950961112976	0.9073163407034799	0.3642335766423358
122	0.33996281027793884	0.909981605916138	0.398936170212766
123	0.45713740587234497	0.9114080858891099	0.4213858600070349
124	0.7459226846694946	0.9087052817297947	0.42702702702702705
125	0.502502977848053	0.9145613574083111	0.43153526970954353
126	0.43960314989089966	0.9138856563684823	0.4121393780442113
127	0.25634509325027466	0.9124967153421675	0.41352031643293774
128	0.052576079964637756	0.9137355005818537	0.4133738601823708
129	0.5858647227287292	0.9149367468748827	0.4166037735849057
130	0.40965554118156433	0.9170389278876835	0.4307920059215396
131	0.47752341628074646	0.9124216374488532	0.4129123802766939
132	0.03195605427026749	0.9132850332219677	0.38781804163454126
133	0.237383633852005	0.9141484289950824	0.41565153193060167
134	0.7198584675788879	0.9174518563009122	0.4291876347951114
