iter	loss	accuracy	f-score
142	0.18164215981960297	0.9151244416081685	0.44592901878914404
143	0.01419763918966055	0.9263485866586584	0.5106382978723404
144	0.04342338442802429	0.9241337888058861	0.5104247104247104
145	0.6352874636650085	0.9216937572731709	0.487149070778964
146	0.12980777025222778	0.9247719508990577	0.5164082221420844
147	0.1330457478761673	0.9233454709260858	0.4923989618094179
148	0.31267252564430237	0.9223319193663426	0.49941566030385665
149	0.2134867161512375	0.9189158752205413	0.4829984544049459
150	0.26603007316589355	0.924809489845715	0.515229357798165
151	0.32581600546836853	0.9142610458350539	0.41722408026755853
152	0.06000484898686409	0.9249221066856864	0.5091179754372906
153	0.1365150362253189	0.9251098014189721	0.4993197278911565
154	0.0960581824183464	0.9211682120199707	0.5021713383339914
155	0.0475631020963192	0.9272495213784301	0.5450199203187251
156	0.06496910005807877	0.9261233529787154	0.5132539377641183
157	0.37221235036849976	0.923871016179286	0.5111111111111111
158	0.11628587543964386	0.9255602687788581	0.5255704169944925
159	0.0757274478673935	0.9260858140320583	0.5237907982697602
160	0.006976112257689238	0.9249221066856864	0.5203499429440852
161	0.574506938457489	0.925297496152258	0.4987277353689567
162	0.5867419838905334	0.9278501445249446	0.5210833047651696
163	0.45825010538101196	0.9287510792447164	0.5145985401459854
164	0.13267192244529724	0.9260482750854011	0.5083612040133779
165	0.4902264177799225	0.9173767784075979	0.4791929382093317
166	0.4900588095188141	0.9291640076579452	0.5327279606507757
167	0.08194142580032349	0.9234956267127145	0.5078726968174205
168	0.20692037045955658	0.9165509215811405	0.4701015419330576
169	0.14801539480686188	0.9204549720334847	0.4838365896980462
170	7.167229341575876e-05	0.9260858140320583	0.5138558986539984
171	0.10432582348585129	0.9230076204061713	0.5092798812175204
172	0.19912368059158325	0.9182777131273696	0.48678500986193296
173	0.347229927778244	0.9260482750854011	0.5194709772226305
174	0.09012575447559357	0.9290513908179736	0.5317835088993825
175	0.2168865203857422	0.9272495213784301	0.5491105955143077
176	0.26127755641937256	0.9314538834040317	0.5615120274914089
177	0.10156445950269699	0.9156499868613687	0.4371717171717172
178	0.5610093474388123	0.9224820751529712	0.4991803278688524
179	0.566156268119812	0.9243214835391719	0.5129593810444874
180	0.16191524267196655	0.929839708697774	0.5300037271710771
181	0.06926120072603226	0.9230076204061713	0.47024461482292806
182	0.13538305461406708	0.9208679004467135	0.4953460137596115
183	0.1056101843714714	0.928676001351402	0.5235565001771165
184	0.2886252701282501	0.9295393971245167	0.5350036845983788
185	0.2511496841907501	0.9311911107774316	0.5508771929824561
186	0.10496507585048676	0.9251098014189721	0.5233716475095784
187	0.03804517164826393	0.9255978077255153	0.5156375300721732
188	0.08177544176578522	0.9269492098051728	0.5019949220166848
189	0.3947552442550659	0.9154998310747401	0.41365621278285036
190	1.250719428062439	0.9221066856863996	0.4863135442587984
191	0.042691919952631	0.9248845677390293	0.5065703022339028
192	0.17118653655052185	0.9230451593528286	0.4853687085446742
193	0.7641440629959106	0.9254851908855437	0.5024519049415315
194	0.06357894092798233	0.9221442246330568	0.5058365758754865
195	0.28668612241744995	0.9199294267802846	0.4840077071290944
196	0.018448181450366974	0.929389241337888	0.5391969407265774
197	0.13556724786758423	0.9246593340590863	0.48926380368098155
198	0.18505749106407166	0.9251098014189721	0.5256975036710719
199	0.21854326128959656	0.9307031044708886	0.5485074626865671
200	0.18888740241527557	0.9209429783400278	0.49370686155095406
201	0.37988346815109253	0.9190284920605127	0.47738139021699155
202	0.25046712160110474	0.9298772476444311	0.523913043478261
203	0.4328407347202301	0.9171515447276549	0.4685908319185059
204	0.07138610631227493	0.9150493637148541	0.49000425350914506
205	0.5067107081413269	0.9289387739780022	0.5312499999999999
206	0.34989306330680847	0.9262359698186868	0.5062861026163779
207	0.45965152978897095	0.9325049739104321	0.5697896749521989
208	0.5028906464576721	0.9245091782724577	0.4990757855822551
209	0.6213946342468262	0.9271369045384587	0.5278986941036803
210	0.1395789235830307	0.9249596456323436	0.49404559373936713
211	0.7165056467056274	0.9210555951799992	0.483921568627451
212	0.10821306705474854	0.9266113592852585	0.5243055555555555
213	0.859596848487854	0.9227073088329142	0.4835341365461847
214	0.6129409074783325	0.9259356582454297	0.5009009009009009
215	0.996568500995636	0.9287135402980592	0.5181783390738615
216	0.049089908599853516	0.9293141634445737	0.531818181818182
217	0.1548900008201599	0.9091932880363377	0.3957927541877678
218	0.30524998903274536	0.9147490521415969	0.45611156685808046
219	0.6194953918457031	0.926498742445287	0.5238963881794965
220	0.8698657751083374	0.9226322309395998	0.4906950246866692
221	0.2376670092344284	0.9259731971920868	0.5094752186588921
222	0.010299609042704105	0.9268365929652014	0.5241332426920463
223	0.06046604737639427	0.9275122940050302	0.5077088562208677
224	0.0057624815963208675	0.929614475017831	0.5333819773805181
225	0.10051267594099045	0.9180900183940839	0.4490246595509753
226	0.20266641676425934	0.9311160328841173	0.5335766423357664
227	0.9002586603164673	0.9266488982319157	0.5257101761956131
228	0.5118234157562256	0.9267239761252299	0.5102268501301599
229	0.05620737746357918	0.9311911107774316	0.5455192034139403
230	0.21276962757110596	0.9259356582454297	0.5172790105492907
231	0.14561091363430023	0.9242088666992004	0.5080058224163028
232	0.04543103277683258	0.9216937572731709	0.4915644171779141
233	0.328433632850647	0.9239836330192575	0.4906094288999617
234	0.23413339257240295	0.9291640076579452	0.515625
235	0.28282925486564636	0.9227823867262285	0.4962962962962963
236	0.08156198263168335	0.9258605803521153	0.5120440467997247
237	0.011322662234306335	0.929126468711288	0.5256458255335081
238	0.07488847523927689	0.9275122940050302	0.5175498967653132
239	0.04404832795262337	0.9283381508314876	0.5190562613430129
240	0.049513425678014755	0.918127557340741	0.4649753881105642
241	0.287532776594162	0.9279252224182589	0.5255759468957438
242	0.011091327294707298	0.9301400202710312	0.5596432552954291
243	0.02305120788514614	0.9302901760576598	0.5466360856269115
244	0.38397520780563354	0.9264236645519727	0.517524235645041
245	0.38351970911026	0.9236833214460002	0.5181996086105675
246	0.2688419222831726	0.9249596456323436	0.4961067853170189
247	0.10343850404024124	0.9159502984346259	0.46658364466583646
248	0.30622851848602295	0.9249596456323436	0.5102523659305993
249	0.0034385682083666325	0.9269492098051728	0.5156191193074896
250	0.26361945271492004	0.925522729832201	0.5218074656188605
251	1.6486215591430664	0.928187995044859	0.5136129506990434
252	0.049401555210351944	0.9218814520064567	0.47548058061985093
253	0.6942967772483826	0.9088554375164233	0.3914563106796117
254	0.12093930691480637	0.9265362813919441	0.5205585725368502
255	0.2329481989145279	0.928413228724802	0.519748984865264
256	0.014565324410796165	0.9225196140996283	0.4894882982943276
257	0.29199108481407166	0.9239836330192575	0.5069996216420734
258	0.11578989028930664	0.9274747550583731	0.5100521221146685
259	1.6698704957962036	0.9261984308720297	0.5137211855104282
260	0.02524416707456112	0.9191786478471414	0.4984740590030518
261	0.10005894303321838	0.9314914223506888	0.5365853658536585
262	0.5075541138648987	0.9301775592176883	0.5130057803468208
263	0.3421303331851959	0.9207177446600848	0.455123113582208
264	0.7723130583763123	0.9246217951124291	0.49399781738814114
265	0.4275226294994354	0.9243214835391719	0.5106054762822985
266	0.18712876737117767	0.9234205488194002	0.4845091452034341
267	0.15832342207431793	0.924359022485829	0.4948939512961509
268	0.05870843678712845	0.8794249033372123	0.3101604278074867
269	0.1474740356206894	0.9171515447276549	0.4923391215526047
270	0.5253890752792358	0.9185404857539697	0.4799676244435451
271	0.5379891395568848	0.9216937572731709	0.503972758229285
272	0.18042908608913422	0.9208303615000563	0.47928994082840237
273	0.2451678216457367	0.9267990540185442	0.5301960784313726
274	0.29203730821609497	0.9308532602575171	0.5402169846614291
275	0.020682914182543755	0.9304778707909456	0.5610130468150423
276	1.0051072835922241	0.9185029468073126	0.4551508029768899
277	0.2634744346141815	0.9273245992717445	0.5093577981651376
278	0.3668215870857239	0.9235331656593716	0.5018982536066819
279	0.26951417326927185	0.9231577761928	0.505011565150347
280	0.045358892530202866	0.9203798941401704	0.468187274909964
281	0.07575882226228714	0.9283756897781448	0.5213951815893564
282	0.028395557776093483	0.9210555951799992	0.49703205381875737
283	0.40452179312705994	0.9287510792447164	0.5386221294363257
284	0.0004634857177734375	0.9136979616351966	0.4706867671691792
285	0.2645673155784607	0.9319418897105747	0.5514974433893353
286	0.11371874064207077	0.9186531025939412	0.48825396825396816
287	0.11061669886112213	0.9274372161117159	0.5161759360232643
288	0.3030300736427307	0.9271369045384587	0.5147227533460803
289	0.0408635176718235	0.9292766244979166	0.5453852021357742
290	0.20709997415542603	0.9254476519388866	0.5050580741850881
291	0.2370045781135559	0.9248470287923721	0.5058023209283713
292	0.5447288751602173	0.9307406434175457	0.5562523054223535
293	0.47994744777679443	0.930327715004317	0.5388489208633094
294	0.3359187841415405	0.9273996771650588	0.5203252032520326
295	0.09986099600791931	0.9191786478471414	0.45409143296196697
296	0.14287929236888885	0.9251848793122865	0.4839582528024739
297	0.12153267115354538	0.9254101129922294	0.48716119828815974
298	0.01896831765770912	0.9260858140320583	0.517637732857709
299	0.1526523232460022	0.9298021697511167	0.5331850203930293
300	0.40031880140304565	0.9259731971920868	0.49639468690702093
301	0.2639734148979187	0.9170764668343406	0.4511811023622047
302	0.17618118226528168	0.9231577761928	0.47634194831013915
303	0.0519254170358181	0.9297646308044596	0.5207796984185361
304	0.1705232858657837	0.9313412665640602	0.5527950310559007
305	0.6685618758201599	0.9286384624047449	0.5425918449737586
306	0.06062443181872368	0.9263485866586584	0.5091937765205091
307	0.3243618905544281	0.928676001351402	0.5232005845816589
308	0.23631975054740906	0.9306280265775743	0.5483503981797496
309	0.20159247517585754	0.9301775592176883	0.5217074060561839
310	0.019295591861009598	0.9167010773677691	0.4330803036356372
311	0.018715456128120422	0.9235707046060287	0.4895758447160316
312	0.1969224363565445	0.9280753782048876	0.5225758697261288
313	0.1731073409318924	0.9270993655918015	0.5306748466257669
314	0.1265249401330948	0.9290138518713165	0.5282880235121235
315	0.6454951167106628	0.9344569991366042	0.546896551724138
316	1.2762503623962402	0.928676001351402	0.5218560860793545
317	0.06510413438081741	0.9283006118848305	0.4933188876850849
318	0.16181261837482452	0.9199669657269417	0.4823026059898872
319	0.22815531492233276	0.9308907992041743	0.5469301340860975
320	0.22020693123340607	0.9284507676714592	0.528524107471476
321	0.04261162504553795	0.9305904876309171	0.5374266988616764
322	1.169772982597351	0.9290138518713165	0.5347432024169183
323	0.31487390398979187	0.9223319193663426	0.4860377358490566
324	0.49414464831352234	0.9299898644844026	0.5078553160394592
325	0.29014530777931213	0.9248845677390293	0.5053963528098251
326	0.111845463514328	0.9289763129246593	0.5147110953562566
327	0.018804457038640976	0.9287886181913736	0.5332437877770315
328	1.4156279563903809	0.925522729832201	0.5057142857142857
329	0.6765335202217102	0.9308907992041743	0.5487578791249537
330	0.08695265650749207	0.9237959382859717	0.5093780848963475
331	0.23938430845737457	0.9249596456323436	0.5118483412322274
332	0.16165460646152496	0.930327715004317	0.5295648940126442
333	0.21751852333545685	0.9269867487518301	0.5107212475633529
334	0.013884014450013638	0.9327302075903751	0.5488029465930019
335	0.03756864741444588	0.9208303615000563	0.49607275733774286
336	0.535830020904541	0.9213559067532565	0.4736842105263158
337	0.1669808179140091	0.9309658770974887	0.5194434534427399
338	0.29687097668647766	0.9181650962873982	0.46211552888222057
339	0.36742499470710754	0.9266113592852585	0.5069191551347415
340	1.0633249282836914	0.9274372161117159	0.5590062111801243
341	0.08132337033748627	0.9217688351664852	0.5171733122779314
342	0.3434877097606659	0.9317917339239461	0.541882876204596
343	0.04709320142865181	0.9205675888734562	0.48511576626240355
344	1.1268030405044556	0.9285633845114306	0.5222641509433963
345	0.4757828414440155	0.9333683696835466	0.55858969927411
346	0.4899495840072632	0.9145613574083111	0.4793261868300154
347	0.2620447874069214	0.9201546604602275	0.4952755905511811
348	0.14372123777866364	0.9225196140996283	0.48861911987860396
349	0.14773467183113098	0.9204549720334847	0.46178343949044587
350	0.3488755226135254	0.923871016179286	0.49262994569433666
351	0.1675887256860733	0.9147865910882541	0.4544340008173274
352	0.9604476690292358	0.925785502458801	0.5009924573243351
353	0.26313039660453796	0.9191411089004843	0.50625
354	1.805739164352417	0.9309658770974887	0.5416666666666666
355	0.3005583882331848	0.9081421975299373	0.38972686506318793
356	0.1597859114408493	0.9270618266451444	0.501652589056188
357	0.19668936729431152	0.9222193025263711	0.4797191887675507
358	0.3903512954711914	0.9266488982319157	0.4791208791208791
359	0.12044469267129898	0.9274372161117159	0.5118050266565117
360	0.4701363444328308	0.9295018581778596	0.532713621737576
361	0.4159603416919708	0.9307031044708886	0.5333804309431297
362	0.1796751767396927	0.9206426667667705	0.4486133768352366
363	0.0033459786791354418	0.9299898644844026	0.540782122905028
364	0.43786540627479553	0.9233079319794286	0.4912006257332812
365	0.3682944178581238	0.9249596456323436	0.4967470340604669
366	0.19712957739830017	0.9239836330192575	0.49712753734201454
367	0.0440654456615448	0.9274372161117159	0.5254054054054054
368	0.9666174054145813	0.9266864371785728	0.5020423319717787
369	0.06601954996585846	0.9332557528435752	0.5613259668508287
370	0.08813890069723129	0.9167761552610834	0.4512
371	0.021853294223546982	0.9258230414054581	0.5065840433772271
372	0.07282572984695435	0.9268741319118585	0.5235316997277324
373	0.04207577183842659	0.9254101129922294	0.5090909090909091
374	0.2676056921482086	0.9126844100754533	0.45334434351775393
375	0.23408131301403046	0.923383009872743	0.48513761467889915
376	0.2690831422805786	0.9268741319118585	0.5393776411832502
377	0.049147024750709534	0.9180524794474267	0.4478551751279024
378	0.3976205289363861	0.9213559067532565	0.48229208117787514
379	0.2919354736804962	0.906152633357108	0.3850267379679144
380	0.5331714749336243	0.9290513908179736	0.5310003803727653
381	0.0543510876595974	0.9239460940726003	0.4688569472963724
382	0.10017190873622894	0.9278126055782875	0.5081780144541651
383	0.23277808725833893	0.9236082435526859	0.49547778214707044
384	0.05600293353199959	0.9269492098051728	0.4945226917057903
385	0.12053291499614716	0.9108074627425955	0.45314452311536857
386	0.2353007048368454	0.918615563647284	0.45901639344262296
387	0.48206043243408203	0.9184278689139983	0.48733108108108103
388	0.3180501461029053	0.9276249108450016	0.5103812759531898
389	0.7123057246208191	0.9261608919253725	0.5134926754047803
390	0.0998406708240509	0.9156875258080258	0.44271239282930636
391	0.2019636332988739	0.9228950035661999	0.48373517030233454
392	0.05800430476665497	0.9263485866586584	0.5138519924098671
393	0.10192490369081497	0.9196291152070273	0.48035230352303526
394	0.022122755646705627	0.9235707046060287	0.4758308157099698
395	0.3198866844177246	0.9254101129922294	0.4896325936704256
396	0.017795633524656296	0.9198168099403131	0.4725381865453363
397	0.20169198513031006	0.9288261571380307	0.5245901639344263
398	0.29945892095565796	0.9205675888734562	0.46761565836298935
399	0.0013704299926757812	0.9288261571380307	0.5259716672720669
400	0.10930215567350388	0.9275873718983445	0.506880733944954
401	0.5438319444656372	0.9174518563009122	0.4415689446016984
402	0.03156810253858566	0.9251848793122865	0.5062927004674577
403	0.1657905876636505	0.9254476519388866	0.5220101285547332
404	0.3864671587944031	0.908780359623109	0.4032012195121951
405	0.08688294142484665	0.9218439130597995	0.49267743146826887
406	0.041354089975357056	0.9272119824317729	0.5272978576364893
407	0.01190778985619545	0.9262735087653441	0.5214233841684822
408	0.16064812242984772	0.9243214835391719	0.5131837859110586
409	0.2958195209503174	0.9187657194339127	0.4837688044338876
410	0.010993223637342453	0.9285633845114306	0.5394990366088633
411	0.7074286937713623	0.9309283381508315	0.5452562704471102
412	0.05159394070506096	0.9287886181913736	0.5093914350112698
413	0.5685266852378845	0.9233079319794286	0.4758887715593101
414	0.1755475401878357	0.9248470287923721	0.4870544090056285
415	0.22803039848804474	0.9313412665640602	0.5474074074074073
416	0.3638123869895935	0.9115957806223958	0.44029244516653127
417	0.19568443298339844	0.9135478058485679	0.4342218400687876
418	0.04397203400731087	0.9269492098051728	0.5212211466865226
419	0.010119413025677204	0.9118585532489958	0.4576203740549144
420	0.05568460002541542	0.9172266226209692	0.4737654320987654
421	0.04749215021729469	0.9178272457674838	0.4906427990235964
422	0.2899535298347473	0.9247344119524006	0.5073964497041421
423	0.1385495960712433	0.9319043507639175	0.5358462675535847
424	0.12459845095872879	0.8962798903862758	0.3341708542713568
425	0.19355806708335876	0.9237208603926573	0.518491124260355
426	0.053606536239385605	0.9242464056458576	0.49710982658959535
427	0.20812134444713593	0.9261233529787154	0.5141732283464567
428	0.2946745753288269	0.9219189909531138	0.4903518728717367
429	0.18549779057502747	0.8857314463756147	0.30128489144882586
430	0.33917585015296936	0.9078043470100229	0.40583045646336785
431	1.2422088384628296	0.9127970269154247	0.4481907894736842
432	0.14659158885478973	0.9199669657269417	0.4549019607843138
433	0.7222213745117188	0.9210555951799992	0.4753042233357194
434	0.2632642090320587	0.9126844100754533	0.4151877837391663
435	0.08460652083158493	0.9299523255377454	0.5356060606060606
436	0.43168145418167114	0.9271369045384587	0.5125448028673836
437	0.25626590847969055	0.9117083974623672	0.4219886822958771
438	0.09959263354539871	0.9204174330868276	0.48328267477203646
439	0.10899297147989273	0.9196666541536844	0.44577861163227017
440	0.034416619688272476	0.9139982732084537	0.4703919933277731
441	0.5450505614280701	0.8963925072262472	0.3247863247863248
442	0.869718611240387	0.8926010736138744	0.3123827392120075
443	0.3804481625556946	0.9242088666992004	0.5191020086648287
444	0.0768110528588295	0.9260482750854011	0.5352112676056338
445	0.1443483829498291	0.9081797364765944	0.38674496644295303
446	0.32030797004699707	0.9239836330192575	0.5324675324675324
447	0.17408418655395508	0.8978565261458763	0.37527021184608733
448	0.6173437237739563	0.9197041931003416	0.4851485148514852
449	0.11872594058513641	0.9168512331543976	0.45896656534954405
450	0.22828097641468048	0.9203798941401704	0.4561145795078957
451	0.2757137715816498	0.9051015428507077	0.41207243460764587
452	0.31463176012039185	0.91932880363377	0.45945945945945943
453	0.3601108193397522	0.9249596456323436	0.5088555858310627
454	0.7510420083999634	0.9248470287923721	0.5084238113066267
455	0.07930149137973785	0.9022485829047637	0.36947456213511265
456	0.3390892446041107	0.9064904838770224	0.3623481781376518
457	0.26968976855278015	0.9204925109801418	0.49573312645461604
458	0.39819926023483276	0.9100191448627951	0.3944099378881987
459	0.5145237445831299	0.9078794249033372	0.3913764510779436
460	0.28751862049102783	0.9234205488194002	0.5036190476190476
461	0.26182493567466736	0.9087052817297947	0.41815680880330125
462	0.053661808371543884	0.9222943804196855	0.4923439340400471
463	0.6059425473213196	0.9069409512369083	0.3874898456539399
464	0.032822977751493454	0.9050640039040505	0.3978178766261016
465	0.1344410926103592	0.926010736138744	0.5224295355299722
466	1.3048627376556396	0.9287510792447164	0.5396467493423525
467	0.021095825359225273	0.9239085551259432	0.5001636661211128
468	0.12547405064105988	0.9288261571380307	0.5302806499261448
469	0.009700334630906582	0.9200795825669131	0.4950495049504951
470	0.19440290331840515	0.9052141596906791	0.41934319740166004
471	0.32837584614753723	0.9091182101430234	0.38841978287092876
472	0.24062488973140717	0.9164007657945118	0.46373268133659334
473	0.9422840476036072	0.8835166485228424	0.28488931665062556
474	0.1383177787065506	0.924584256165772	0.5097291110263258
475	0.17272625863552094	0.9289387739780022	0.5255972696245733
476	0.46007663011550903	0.9263861256053155	0.5069996216420734
477	0.8234668970108032	0.9262735087653441	0.5136811382707042
478	0.12979476153850555	0.9270993655918015	0.5135135135135136
479	0.05969206616282463	0.9252599572056008	0.5071161048689139
480	0.05155767872929573	0.9171140057809978	0.486395981582252
481	0.36986300349235535	0.919554037313713	0.45409897997733284
482	0.4455762207508087	0.9114080858891099	0.39689578713968954
483	0.26729482412338257	0.9211682120199707	0.45509433962264156
484	0.5880022644996643	0.9252599572056008	0.48976660682226214
485	0.23184113204479218	0.9132099553286535	0.4382022471910112
