iter	loss	accuracy	f-score
89	0.02012461982667446	0.9410944448631944	0.7196911196911197
90	0.000848255178425461	0.9414336323207959	0.7132493318060328
91	0.010229979641735554	0.9421496947312882	0.7269938650306749
92	0.0005417534848675132	0.9428280696464912	0.7258863896301944
93	0.0008374073659069836	0.9422627572171554	0.7206049149338375
94	0.0006891842349432409	0.94207431974071	0.7176781002638523
95	0.05298539623618126	0.9424511946936006	0.7223065250379362
96	0.0420590303838253	0.9437325695334288	0.7350817179779551
97	0.021985219791531563	0.9423381322077334	0.7188800605372683
98	0.005685258656740189	0.9411698198537726	0.713292117465224
99	0.008234056644141674	0.9433933820758272	0.7300265051117001
100	0.04349455237388611	0.9429034446370694	0.7305524239007892
101	0.011025647632777691	0.9427526946559132	0.7242549981139192
102	0.0005414725746959448	0.9423381322077334	0.7230476190476189
103	0.008683839812874794	0.9414336323207959	0.7056545313710302
104	0.0012794164940714836	0.9405668199291475	0.7012785741960481
105	0.03435749560594559	0.9415843823019522	0.7066005341472721
106	0.09559673815965652	0.9426019446747569	0.7170099160945843
107	0.042304228991270065	0.9417728197783976	0.7154907975460123
108	0.0014032438630238175	0.9427903821512023	0.7229275578790141
109	0.00699209701269865	0.9418858822642647	0.7136329017517137
110	0.005890999920666218	0.9433556945805381	0.7164404223227752
111	0.00361216114833951	0.9431672571040929	0.7215094339622642
112	0.010753655806183815	0.9428657571417803	0.7214854111405836
113	0.0030018144752830267	0.9427150071606241	0.723159509202454
114	0.00016886346566025168	0.9427526946559132	0.7166921898928025
115	0.04187146946787834	0.9427526946559132	0.718785578747628
116	0.002638846170157194	0.9432803195899601	0.7257512362114873
117	0.0013354147085919976	0.9429411321323585	0.7278963414634145
118	0.0083101075142622	0.942036632245421	0.7245053272450533
119	0.0006075956043787301	0.9416974447878194	0.7154973014649191
120	0.001829304383136332	0.942639632170046	0.729064039408867
121	0.004620336927473545	0.9421496947312882	0.7182615325962639
122	0.00017651192320045084	0.9425642571794679	0.7269260106788712
123	0.04118230938911438	0.9427150071606241	0.7296367112810708
124	0.0011650938540697098	0.9429788196276475	0.7320410490307868
125	0.0002522506983950734	0.9428280696464912	0.729646697388633
126	0.000291030271910131	0.9425265696841788	0.7257762813318368
127	0.011567682959139347	0.9415466948066632	0.7176923076923077
128	0.0012389721814543009	0.9427150071606241	0.7238095238095238
129	2.2540398276760243e-05	0.9415466948066632	0.7250193648334625
130	0.029806358739733696	0.9412828823396397	0.7201221840397098
131	0.008094078861176968	0.942639632170046	0.7193048734416321
132	0.0010909835109487176	0.9429034446370694	0.7181612660135643
133	0.0671558752655983	0.9425265696841788	0.7232752084912814
134	0.011805854737758636	0.9425642571794679	0.7300985595147839
135	0.002333034761250019	0.9416220697972413	0.7092799383904506
136	0.022745979949831963	0.943242632094671	0.7328301886792453
137	0.00431032245978713	0.9422250697218663	0.726857142857143
138	0.0009051596280187368	0.9429411321323585	0.7256637168141593
139	0.009235113859176636	0.942036632245421	0.7231420870234887
140	0.0018881929572671652	0.9441848194768976	0.7289293849658315
141	0.017943574115633965	0.9419612572548428	0.7037178995783826
142	0.002106579253450036	0.9433180070852492	0.7219291635267522
143	0.0055970060639083385	0.9436948820381398	0.7300265051117001
144	0.004510595463216305	0.9427150071606241	0.7317259854573287
145	0.006666264031082392	0.9432803195899601	0.7353951890034365
146	0.009970181621611118	0.942639632170046	0.7193585337915235
147	0.0009987956145778298	0.9422250697218663	0.7166921898928025
148	0.00016316458641085774	0.9421120072359991	0.7184761904761904
149	0.015159939415752888	0.9430165071229366	0.7199396909159442
150	0.006122767925262451	0.9433180070852492	0.7294925600915682
151	3.705514973262325e-05	0.9428657571417803	0.729064039408867
152	0.005627150647342205	0.9418481947689756	0.7129700690713736
153	0.00021515708067454398	0.9431672571040929	0.7240733807562711
154	0.049125056713819504	0.9430541946182257	0.7301343570057581
155	0.0019384728511795402	0.9422627572171554	0.718798151001541
156	0.004606353584676981	0.9421873822265773	0.7146136189747513
157	0.0006328122690320015	0.9423758197030225	0.7157974300831443
158	0.004226022865623236	0.9421496947312882	0.7200911507785795
159	0.0011964222649112344	0.9435818195522726	0.7288651942117289
160	2.412157664366532e-05	0.9430918821135147	0.7219475085583872
161	0.0028155450709164143	0.9429034446370694	0.7272727272727273
162	0.005984142422676086	0.9430918821135147	0.7304015296367112
163	0.001280616968870163	0.9430541946182257	0.7276887871853548
164	0.0056009371764957905	0.9424135071983116	0.7183422870299309
165	4.458427429199219e-05	0.9418105072736865	0.7233216918897944
166	0.04273459315299988	0.9423758197030225	0.7201210287443269
167	6.871824734844267e-05	0.9428657571417803	0.7216963271488073
168	0.029157383367419243	0.9435064445616944	0.7249999999999999
169	0.00013736917753703892	0.9416597572925304	0.7201852566576612
170	0.0004523725947365165	0.9429788196276475	0.7258187357197258
171	2.9394070111266046e-07	0.9434687570664053	0.7376861397479955
172	0.00016693085490260273	0.9434687570664053	0.7296169890026546
173	0.021501649171113968	0.9430165071229366	0.730593607305936
174	0.0014105445006862283	0.9415843823019522	0.7227910504361017
175	0.0005835444899275899	0.9425642571794679	0.7283903188628507
176	1.036609955917811e-05	0.9426019446747569	0.7311827956989247
177	0.07144370675086975	0.94207431974071	0.7176155903706535
178	0.00028963584918528795	0.9418481947689756	0.7207692307692308
179	0.0007468690746463835	0.9425642571794679	0.725057121096725
180	2.076128475891892e-05	0.9421873822265773	0.7239263803680982
181	0.035944048315286636	0.9418858822642647	0.7159177456207159
182	0.010096246376633644	0.9423004447124445	0.7192118226600984
183	0.004828684963285923	0.9421496947312882	0.718336483931947
184	0.0022492692805826664	0.9417351322831085	0.7165324127349444
185	0.00026056868955492973	0.9424511946936006	0.7230476190476189
186	0.0001484592503402382	0.9433933820758272	0.7281700835231587
187	0.00019779117428697646	0.9428657571417803	0.7205438066465258
188	1.5075942201292492e-06	0.9429411321323585	0.7228549734244496
189	7.580358214909211e-05	0.9432803195899601	0.7289156626506024
190	0.00105379952583462	0.9422250697218663	0.7185128983308042
191	0.0006460200529545546	0.9423381322077334	0.7227722772277227
192	0.00012869875354226679	0.9422627572171554	0.717948717948718
193	5.849939270774485e-07	0.9426773196653351	0.7233231707317074
194	0.00031688864692114294	0.9423758197030225	0.7243367935409458
195	0.0003671774175018072	0.9427903821512023	0.7208237986270024
196	6.705102805426577e-06	0.9429788196276475	0.7176029962546817
197	0.0695999413728714	0.94207431974071	0.7178899082568807
198	4.829115027860098e-07	0.9423758197030225	0.726643598615917
199	5.708504613721743e-05	0.9436571945428507	0.7308717167872096
200	0.0014008407015353441	0.9425265696841788	0.7283856159143076
201	4.603660272550769e-05	0.9416220697972413	0.7179093005380476
202	0.00022924064251128584	0.9425265696841788	0.7221374045801526
203	5.893982233828865e-05	0.9429034446370694	0.7256027554535017
204	0.000697431736625731	0.9429788196276475	0.7191521574564723
205	1.313081384068937e-06	0.9430918821135147	0.7216494845360826
206	7.292246300494298e-05	0.9429788196276475	0.7276905400229796
207	1.0448997272760607e-05	0.9432803195899601	0.7274113610369806
208	0.000545920745935291	0.9421496947312882	0.7195075028857252
209	5.7604488290508016e-08	0.9416220697972413	0.7160015497869042
210	0.04546329751610756	0.9423758197030225	0.7192042846212702
211	0.000673950940836221	0.942639632170046	0.7207619047619048
212	0.0002385784755460918	0.9434687570664053	0.7345844504021449
213	0.0004369815287645906	0.942639632170046	0.7294297742058936
214	0.0002000219828914851	0.9435818195522726	0.7343032159264932
215	0.009674337692558765	0.9432803195899601	0.729526671675432
216	1.1640210686891805e-05	0.9424888821888897	0.7298651252408477
217	4.462538072402822e-06	0.943204944599382	0.7299546142208775
218	0.0006891775410622358	0.9433556945805381	0.7249999999999999
219	4.577886647894047e-05	0.9445240069344991	0.7389497544389875
220	6.527223740704358e-05	0.9433933820758272	0.7258979206049151
221	0.0002890721370931715	0.943242632094671	0.7258863896301944
222	2.444598612783011e-05	0.9430918821135147	0.7198177676537585
223	0.00020645196491386741	0.9431295696088038	0.7232918082295204
224	0.0002053361531579867	0.9427150071606241	0.7219251336898395
225	0.000467977108201012	0.9431672571040929	0.7288585513841488
226	0.005998312029987574	0.942639632170046	0.7216730038022814
227	0.00014661680324934423	0.9427903821512023	0.7199082919373329
228	1.2429321941453964e-05	0.9426773196653351	0.7212490479817213
229	0.021020762622356415	0.9426773196653351	0.7218618847768027
230	2.6841766157303937e-05	0.943204944599382	0.7278241091736164
231	0.000105331651866436	0.942036632245421	0.7195402298850575
232	5.986772521282546e-06	0.9424511946936006	0.7193645990922843
233	5.971203904664435e-07	0.9433556945805381	0.7304015296367112
234	0.0003785683074966073	0.9435818195522726	0.7253414264036419
235	0.0007015870651230216	0.9436948820381398	0.7345702385460053
236	9.136600169767917e-07	0.9434310695711163	0.7293490673772363
237	0.00045694198342971504	0.9430541946182257	0.723129510064565
238	0.0013452115235850215	0.9422250697218663	0.7208507406000759
239	0.0006901733577251434	0.9426019446747569	0.7240584166026135
240	0.0004339143051765859	0.9428657571417803	0.7281814686658977
241	0.027500176802277565	0.9427903821512023	0.7293490673772363
242	8.598832209827378e-05	0.9421873822265773	0.7203065134099618
243	1.7847769413492642e-05	0.9434687570664053	0.7204874333587203
244	0.014410516247153282	0.9433180070852492	0.7207275483137554
245	1.5218302905850578e-05	0.9416974447878194	0.7097023579435641
246	2.48606811510399e-05	0.9433556945805381	0.7241641337386018
247	0.00015371675544884056	0.9435818195522726	0.7303284950343775
248	0.0013967324048280716	0.9432803195899601	0.7216963271488073
249	0.0030698743648827076	0.942639632170046	0.7212237093690248
250	0.0035086101852357388	0.9427903821512023	0.7257512362114873
251	0.005781572312116623	0.9427903821512023	0.728735632183908
252	0.0006528407102450728	0.9426019446747569	0.7233716475095785
253	2.828511242114473e-05	0.9429411321323585	0.7301343570057581
254	0.027682213112711906	0.9423758197030225	0.722052067381317
255	9.314958333561663e-07	0.943204944599382	0.7265803503427266
256	0.002569760661572218	0.9430918821135147	0.7260952380952382
257	1.0919570740952622e-06	0.9435064445616944	0.7216963271488073
258	6.0059184761485085e-05	0.9429788196276475	0.7207890743550834
259	3.405979782655777e-07	0.9432803195899601	0.7311085538933642
260	0.000557004299480468	0.9432803195899601	0.7258126195028681
261	2.2997959604253992e-05	0.9434687570664053	0.733587786259542
262	0.0001655740779824555	0.9434687570664053	0.7334100498657462
263	0.020607389509677887	0.9429034446370694	0.7277607361963191
264	0.0007815393037162721	0.9431295696088038	0.723744292237443
265	1.553956622046826e-06	0.9430918821135147	0.7315769377625049
266	1.1014466508640908e-05	0.9433180070852492	0.7317817626859977
267	0.06369520723819733	0.943883319514585	0.7285768214420535
268	0.0013806653441861272	0.9433933820758272	0.7264472190692396
269	3.979097073170124e-06	0.9429788196276475	0.727134724857685
270	0.0003832157817669213	0.9430165071229366	0.7280334728033473
271	0.0003002645680680871	0.9429411321323585	0.7245053272450533
272	3.294917769380845e-05	0.9434310695711163	0.7261678693505507
273	2.5637653379817493e-05	0.943242632094671	0.7214611872146118
274	1.725061702018138e-05	0.9439210070098741	0.7285877426722496
275	4.329307921580039e-05	0.9431295696088038	0.7278287461773701
276	3.1613835744792596e-05	0.9429034446370694	0.7311663479923519
277	0.00012386328307911754	0.9419989447501319	0.7226053639846745
278	5.555152711167466e-06	0.942639632170046	0.7276870489935434
279	1.3113022134803032e-07	0.9430165071229366	0.7263037685572897
280	1.8469044960056635e-08	0.9433556945805381	0.7259651778955336
281	4.7161182010313496e-05	0.9425265696841788	0.7229832572298326
282	0.00025539001217111945	0.943242632094671	0.7291273139403098
283	0.0010997572680935264	0.943204944599382	0.7218618847768027
284	0.15469451248645782	0.9430918821135147	0.7240333586050038
285	9.636465983930975e-05	0.9435818195522726	0.7291428571428571
286	3.131698031211272e-05	0.9436195070475616	0.7217589082638362
287	1.2393655879350263e-06	0.9426773196653351	0.7206725257928926
288	0.00028897167067043483	0.9423004447124445	0.7230590961761298
289	5.93259755987674e-06	0.9431672571040929	0.7241510873712322
290	6.869688036204025e-07	0.9427150071606241	0.7246265798544619
291	5.939427296652866e-07	0.9432803195899601	0.7291428571428571
292	0.0002025308640440926	0.9429788196276475	0.7290790982040505
293	9.74711269918771e-07	0.942639632170046	0.7222857142857143
294	0.00013128180580679327	0.9433556945805381	0.7241118669690098
295	0.0050546252168715	0.9427903821512023	0.7242169595110772
296	0.07092001289129257	0.9427150071606241	0.7159740754860845
297	1.7520359278933029e-06	0.943204944599382	0.7243856332703212
298	1.5725107687103446e-06	0.9428657571417803	0.7226053639846745
299	0.003142130561172962	0.9436195070475616	0.7308132875143185
300	8.541903298464604e-06	0.9430918821135147	0.727826417967263
301	0.00016604781558271497	0.9427150071606241	0.7256772224341854
302	0.00020076848159078509	0.9429034446370694	0.7280366692131399
303	0.0003474973782431334	0.9431295696088038	0.7305207145572026
304	0.00020195456454530358	0.9431672571040929	0.7325448302174743
305	1.6958354535745457e-05	0.9433556945805381	0.729150726855394
306	0.00011661338794510812	0.943242632094671	0.7273422562141492
307	0.0028417587745934725	0.9432803195899601	0.7358346094946401
308	8.052470366237685e-05	0.9431672571040929	0.7270650932622763
309	6.653494892816525e-06	0.9430541946182257	0.7327487609607319
310	3.862844096147455e-05	0.9427150071606241	0.7239923224568137
311	9.603667422197759e-06	0.9433556945805381	0.7265774378585086
312	4.8890897232922725e-06	0.9439210070098741	0.7333842627960275
313	0.004510385449975729	0.943204944599382	0.725057121096725
314	0.010029024444520473	0.9434310695711163	0.727410782080486
315	3.413150261621922e-05	0.9433556945805381	0.7308717167872096
316	6.887647941766772e-06	0.9435441320569835	0.7283105022831051
317	2.1899188595853047e-07	0.9433556945805381	0.729150726855394
318	1.8713966483119293e-06	0.9439963820004522	0.7276147479307751
319	0.0001151518736151047	0.9429788196276475	0.7273422562141492
320	0.0021453052759170532	0.9434310695711163	0.7251995438996579
321	2.488272548362147e-05	0.9435064445616944	0.7297605473204104
322	2.6560667265584925e-06	0.9437325695334288	0.7331556909021698
323	0.0003804065054282546	0.9430541946182257	0.7301829268292684
324	0.0002246157091576606	0.9439586945051632	0.7324478178368121
325	6.0309062064334285e-06	0.9430541946182257	0.723112128146453
326	9.843032785283867e-06	0.9432803195899601	0.7281070745697896
327	7.299388471437851e-06	0.9430541946182257	0.7283809523809524
328	1.0790969099616632e-05	0.9435441320569835	0.7302556276230445
329	2.532188045734074e-05	0.943242632094671	0.7269274591720472
330	8.783842275761344e-08	0.9431672571040929	0.7309297912713473
331	9.869828318187501e-06	0.9432803195899601	0.7310764549258273
332	8.344650268554688e-07	0.9433180070852492	0.7297090352220521
333	0.009210768155753613	0.9437325695334288	0.7362428842504745
334	6.758576637366787e-05	0.9431672571040929	0.7249809014514897
335	0.04049021378159523	0.9433180070852492	0.7331042382588774
336	1.9256884797869134e-07	0.9434310695711163	0.7311663479923519
337	1.3356859199120663e-05	0.9438456320192959	0.7341964965727342
338	0.0019757922273129225	0.9437325695334288	0.7296886864085042
339	0.00010689982445910573	0.9435064445616944	0.7273413897280966
340	2.306263559148647e-05	0.9429411321323585	0.724760076775432
341	0.008513281121850014	0.9436948820381398	0.7323730098559516
342	7.332155746553326e-06	0.9433556945805381	0.7185719711355868
343	5.2656927437055856e-05	0.9433180070852492	0.7248576850094877
344	2.0242655409674626e-06	0.9432803195899601	0.7270650932622763
345	4.724294285551878e-06	0.9434687570664053	0.7243856332703212
346	9.875744581222534e-06	0.9431295696088038	0.7271341463414633
347	3.574538368411595e-06	0.9431295696088038	0.7301223241590215
348	0.002347121713683009	0.9436571945428507	0.7318563789152026
349	0.00030052755028009415	0.9431295696088038	0.7253333333333333
350	0.0010723250452429056	0.9437702570287179	0.7315026697177728
351	4.479962171899388e-06	0.943883319514585	0.7300380228136882
352	1.963547219929751e-05	0.9438456320192959	0.7305207145572026
353	2.1763973563793115e-05	0.9439963820004522	0.7245168624478968
354	0.00034516770392656326	0.9437702570287179	0.7294207317073169
355	0.000582111650146544	0.9433933820758272	0.7272727272727273
356	5.77706543936074e-07	0.9433556945805381	0.7302556276230445
357	5.740211236116011e-06	0.9433180070852492	0.7265803503427266
358	2.3099029931472614e-05	0.9428280696464912	0.7238605898123326
359	5.142705049365759e-05	0.9427150071606241	0.7250384024577573
360	0.00033451346098445356	0.9432803195899601	0.725542443852303
361	0.0002939824771601707	0.9430165071229366	0.7253251721499617
362	1.9487322333588963e-06	0.9439210070098741	0.7357630979498861
363	0.07855965197086334	0.9325770709278661	0.6036139946174549
364	0.02949013002216816	0.9377402577824677	0.6787699147832531
365	0.011232657358050346	0.9357051330368583	0.6628571428571429
366	0.019800430163741112	0.9388708826411397	0.6762808349146111
367	0.017875123769044876	0.9383809452023818	0.6804043545878693
368	0.01789930835366249	0.9406798824150147	0.6873345935727788
369	0.17597685754299164	0.937853320268335	0.6597633136094675
370	0.028312163427472115	0.939624632546921	0.6953515174798309
371	0.043160270899534225	0.9410567573679053	0.6925953627524308
372	0.007831796072423458	0.9385693826788272	0.6804597701149426
373	0.11924509704113007	0.9407929449008818	0.6956184567661884
374	0.011986376717686653	0.9413959448255069	0.6921634795650544
375	0.02966565452516079	0.9406798824150147	0.7045454545454545
376	0.00012067759962519631	0.943807944524007	0.7310186951545212
377	4.003649519290775e-05	0.9427526946559132	0.7271329746348963
378	0.00016661816334817559	0.9432803195899601	0.7249240121580548
379	1.1441093192843255e-05	0.9431295696088038	0.729988510149368
380	6.99527226970531e-05	0.9431295696088038	0.7265803503427266
381	7.93427461758256e-05	0.9427526946559132	0.7308132875143185
382	0.003558247582986951	0.9434687570664053	0.7279635258358662
383	1.704155874904245e-05	0.9430165071229366	0.729781525488693
384	0.00015990357496775687	0.9434687570664053	0.7290003800836183
385	7.913875015219674e-05	0.9435818195522726	0.7256905032160423
386	9.356804753224424e-07	0.943242632094671	0.7301223241590215
387	0.00020633425447158515	0.9428280696464912	0.7240853658536586
388	0.004330126568675041	0.9426773196653351	0.725542443852303
389	0.0009902864694595337	0.9429411321323585	0.7233716475095785
390	4.850584787163825e-07	0.9435441320569835	0.7268588770864947
391	6.54616960673593e-05	0.9435818195522726	0.7265803503427266
392	2.362511395403999e-07	0.943242632094671	0.7290715372907153
393	4.6520696628249425e-08	0.943242632094671	0.7321156773211567
394	9.748935553943738e-05	0.9433180070852492	0.7316330414921964
395	0.002448136918246746	0.9428280696464912	0.7272030651340995
396	1.3274058801471256e-05	0.943242632094671	0.7297709923664122
397	0.00024673089501447976	0.9430165071229366	0.7251908396946565
398	3.334096982143819e-05	0.9429411321323585	0.7266488753335876
399	0.00010722222941694781	0.9430918821135147	0.7290715372907153
400	1.2295347005419899e-05	0.9432803195899601	0.7329762815608263
401	0.002407628111541271	0.9435064445616944	0.7337413925019127
402	0.0003058256406802684	0.9437325695334288	0.7283809523809524
403	0.001196301425807178	0.9428280696464912	0.7238749046529367
404	0.0004187977756373584	0.9428280696464912	0.722560975609756
405	0.004896612837910652	0.9436571945428507	0.7290566037735848
406	6.811959707420101e-08	0.9435064445616944	0.7333078977489508
407	1.097754633860859e-07	0.9434687570664053	0.7307545001914975
408	0.00028621943783946335	0.9430165071229366	0.7279693486590039
409	4.41278734797379e-06	0.9429411321323585	0.7340425531914893
410	1.869201696536038e-06	0.9430918821135147	0.7288651942117289
411	1.260346016351832e-05	0.9429788196276475	0.727134724857685
412	0.001009258208796382	0.9428280696464912	0.725609756097561
413	0.0006532211555168033	0.9430165071229366	0.7261538461538463
414	9.143625902652275e-06	0.9427903821512023	0.7245600612088754
415	3.716680657817051e-05	0.9436195070475616	0.7322654462242564
416	0.00039956814725883305	0.943242632094671	0.7306216423637759
417	0.00019273866200819612	0.943242632094671	0.7350362180709111
418	9.064978803507984e-05	0.9430541946182257	0.7294925600915682
419	0.00030556810088455677	0.9437702570287179	0.7257638626933233
420	4.783011172548868e-05	0.9434310695711163	0.7312237895539458
421	0.00022242050908971578	0.9439210070098741	0.7305207145572026
422	0.0002601910673547536	0.943242632094671	0.7299158377964805
423	2.910754346885369e-06	0.9431672571040929	0.7274809160305346
424	2.3487635189667344e-05	0.9430165071229366	0.7297090352220521
425	7.068857030390063e-06	0.9430918821135147	0.7313891020721413
426	1.0062390174425673e-05	0.9430165071229366	0.7314460596786533
427	5.623448669211939e-05	0.9430541946182257	0.7278287461773701
428	0.0003762245178222656	0.9439210070098741	0.7298325722983257
429	0.0007275155512616038	0.943204944599382	0.7267175572519083
430	0.00030289904680103064	0.9433933820758272	0.7290076335877862
431	2.6180193799518747e-06	0.943883319514585	0.7291350531107739
432	0.00011777244799304754	0.9433933820758272	0.732695984703633
433	2.2878039089846425e-06	0.9431295696088038	0.7277607361963191
434	4.819795140065253e-05	0.9433180070852492	0.7274119448698315
435	7.426384854625212e-06	0.943242632094671	0.7273419649657272
436	0.0003918566508218646	0.943242632094671	0.7276905400229796
437	1.370906801412275e-07	0.9435441320569835	0.7305343511450383
438	2.385556035733316e-05	0.943204944599382	0.7302075326671792
439	0.0	0.9430918821135147	0.7274113610369806
440	2.013842276937794e-05	0.9430165071229366	0.726786396637371
441	0.008286390453577042	0.9436948820381398	0.7294207317073169
442	3.745985304703936e-05	0.9437702570287179	0.7301829268292684
443	3.2451418974233093e-07	0.9435441320569835	0.7324913892078071
444	0.00023012333258520812	0.9440717569910304	0.7322983718288528
445	9.111456165555865e-06	0.9433180070852492	0.7249141549027088
446	3.1999014026951045e-05	0.9436195070475616	0.7310186951545212
447	0.00013589177979156375	0.9436195070475616	0.7347876004592423
448	6.121451588114724e-05	0.9436195070475616	0.7336377473363774
449	0.0001076018379535526	0.9437325695334288	0.7307398932112892
450	0.000234329592785798	0.9434687570664053	0.7289363324437667
451	2.5232631628568924e-07	0.9433556945805381	0.735474006116208
452	0.00015724638069514185	0.9434687570664053	0.7308132875143185
453	3.849115455523133e-05	0.9427903821512023	0.7236641221374045
454	1.7226719819518621e-06	0.9443355694580539	0.7334593572778828
455	0.0002514046791475266	0.9437702570287179	0.7298325722983257
456	1.2120308383600786e-05	0.9439963820004522	0.7364429275692074
457	3.2760148314991966e-05	0.9433556945805381	0.7284515636918382
458	7.721094334556255e-06	0.9437325695334288	0.7299771167048055
459	8.026686555240303e-05	0.9435441320569835	0.72865275142315
460	0.00043974138679914176	0.9431295696088038	0.7281070745697896
461	0.00029546848963946104	0.9430165071229366	0.7273425499231951
462	0.0002152199303964153	0.9433933820758272	0.7272727272727272
463	1.2800997865269892e-05	0.9433556945805381	0.7290715372907153
464	8.782454642641824e-06	0.9430541946182257	0.730680948737567
465	0.0002018309896811843	0.9435064445616944	0.7309451219512195
466	0.007455572485923767	0.9427526946559132	0.7272727272727273
467	6.38778365100734e-05	0.9439586945051632	0.7298325722983257
468	0.00014768609253223985	0.943883319514585	0.7312237895539458
